self,children,object,symbol
0.01,0.02,[kernel.kallsyms],ext4_file_getattr
0.01,0.02,[kernel.kallsyms],show_cpuinfo
0.01,0.02,libpython3.11.so.1.0,deduce_unreachable
0.01,0.02,python,list_append
0.01,0.02,[kernel.kallsyms],ext4_do_update_inode
0.01,0.02,python,_PyObject_InitInlineValues
0.01,0.02,python,_PyTuple_Resize
0.01,0.02,python,PyWeakref_NewRef
0.01,0.02,[kernel.kallsyms],path_init
0.01,0.02,python,list_remove
0.01,0.02,python,va_build_value
0.01,0.02,python,any_find_slice
0.01,0.02,python,hashtable_rehash
0.01,0.02,python,_PyFrame_Traverse
0.01,0.02,python,PyLong_FromLongLong
0.01,0.02,python,_PyUnicode_EQ
0.01,0.02,python,unicode_isupper
0.01,0.02,python,_PyFunction_SetVersion
0.01,0.02,libz.so.1.2.11,crc32_combine64
0.01,0.02,python,_imp_release_lock
0.01,0.02,python,enum_next
0.01,0.02,python,_PyUnicodeWriter_WriteASCIIString
0.01,0.02,python,unicode_repeat
0.01,0.02,python,findchar
0.01,0.02,libc-2.31.so,__nss_database_lookup
0.01,0.02,python,PySet_Contains
0.01,0.02,[kernel.kallsyms],__x64_sys_lseek
0.01,0.02,[kernel.kallsyms],__follow_mount_rcu.isra.0
0.01,0.02,python,_PyDict_DelItemIf
0.01,0.02,python,_PyAST_Constant
0.01,0.02,python,PyUnicode_AsUCS4
0.01,0.02,[kernel.kallsyms],anon_vma_clone
0.01,0.02,python,type_mro_modified
0.01,0.02,[kernel.kallsyms],rcu_all_qs
0.01,0.01,[kernel.kallsyms],vma_interval_tree_insert
0.01,0.01,python3.8,PyCode_NewWithPosOnlyArgs
0.01,0.01,libc-2.31.so,_dl_addr
0.01,0.01,python,merge_at
0.01,0.01,python,unicode_fromformat_write_cstr
0.01,0.01,python,tupleiter_next
0.01,0.01,python,_PyObject_New
0.01,0.01,[kernel.kallsyms],mem_cgroup_charge_statistics
0.01,0.01,python,PyObject_Calloc
0.01,0.01,[kernel.kallsyms],may_open.isra.0
0.01,0.01,python,PyUnicode_FindChar
0.01,0.01,[kernel.kallsyms],page_add_file_rmap
0.01,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.01,0.01,python,rlock_dealloc
0.01,0.01,python,object_init
0.01,0.01,python,_PyPegen_get_last_nonnwhitespace_token
0.01,0.01,[kernel.kallsyms],set_root
0.01,0.01,libpthread-2.31.so,sem_post@@GLIBC_2.2.5
0.01,0.01,[kernel.kallsyms],kmem_cache_alloc_trace
0.01,0.01,[kernel.kallsyms],__mod_node_page_state
0.01,0.01,[kernel.kallsyms],free_unref_page_prepare.part.0
0.01,0.01,libpthread-2.31.so,__errno_location
0.01,0.01,[kernel.kallsyms],__virt_addr_valid
0.01,0.01,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.01,0.01,python,OSError_new
0.01,0.01,[kernel.kallsyms],__mod_zone_page_state
0.01,0.01,python,find_frozen.part.0
0.01,0.01,python,_PyLong_Subtract
0.01,0.01,libpython3.11.so.1.0,PyObject_Malloc
0.01,0.01,python3.8,PyUnicode_FSConverter
0.01,0.01,[kernel.kallsyms],fsnotify
0.01,0.01,python,unicode_repr
0.01,0.01,[kernel.kallsyms],memcpy_erms
0.01,0.01,[kernel.kallsyms],page_counter_try_charge
0.01,0.01,[kernel.kallsyms],kfree
0.01,0.01,python,_PyOpcode_num_pushed
0.01,0.01,python,classmethod_get
0.01,0.01,python,_tmp_273_rule
0.01,0.01,python,dict_ass_sub
0.01,0.01,python,PyType_Modified
0.01,0.01,libpython3.11.so.1.0,_PyDict_GetItem_KnownHash
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,[kernel.kallsyms],mark_page_accessed
0.01,0.01,python,unicode_iter
0.01,0.01,[kernel.kallsyms],__kmalloc
0.01,0.01,python,tuplelength
0.01,0.01,python,_loop1_42_rule
0.01,0.01,python,PyThread_get_thread_ident_ex
0.01,0.01,python,_PyLong_FromByteArray
0.01,0.01,python,PyFloat_FromDouble
0.01,0.01,[kernel.kallsyms],account_user_time
0.01,0.01,python3.8,_PyDict_LoadGlobal
0.01,0.01,[kernel.kallsyms],str2hashbuf_signed
0.01,0.01,python,specialize_py_call
0.01,0.01,python,bytes_richcompare
0.01,0.01,libpthread-2.31.so,pthread_cond_signal@@GLIBC_2.3.2
0.01,0.01,python,PyIndex_Check
0.01,0.01,python,_validate_inner
0.01,0.01,[kernel.kallsyms],__fget_light
0.01,0.01,python,PyErr_GivenExceptionMatches
0.01,0.01,[kernel.kallsyms],__find_get_block
0.01,0.01,[kernel.kallsyms],__legitimize_mnt
0.01,0.01,python3.8,PyDict_SetItem
0.01,0.01,python,_Py_hashtable_get_entry_ptr
0.01,0.01,libc-2.31.so,psiginfo
0.01,0.01,[kernel.kallsyms],crc32c_pcl_intel_update
0.01,0.01,python,weakref_dealloc
0.01,0.01,[kernel.kallsyms],update_curr
0.01,0.01,[kernel.kallsyms],fput_many
0.01,0.01,python,PyObject_GenericSetAttr
0.01,0.01,[kernel.kallsyms],kthread_blkcg
0.01,0.01,python,w_long
0.01,0.01,python3.8,PySet_Contains
0.01,0.01,python,strlen@plt
0.01,0.01,[kernel.kallsyms],vm_normal_page
0.01,0.01,python,_PyMem_RawMalloc
0.01,0.01,python,descr_dealloc
0.01,0.01,[kernel.kallsyms],do_vfs_ioctl
0.01,0.01,python,PyUnicode_AsUTF8AndSize
0.01,0.01,[kernel.kallsyms],atime_needs_update
0.01,0.01,python,_PyUnicode_IsLowercase
0.01,0.01,[kernel.kallsyms],__slab_free
0.01,0.01,python,sys_audit_tstate
0.01,0.01,libpython3.11.so.1.0,visit_decref
0.01,0.01,python,_PyUnicode_XStrip
0.01,0.01,libpython3.11.so.1.0,PyDict_SetDefault
0.01,0.01,python,_Py_normpath_and_size.part.0
0.01,0.01,python,replace
0.01,0.01,[kernel.kallsyms],down_write
0.01,0.01,python,_PyToken_TwoChars
0.01,0.01,python,long_and
0.01,0.01,python,float_dealloc
0.01,0.01,[kernel.kallsyms],lock_page_memcg
0.01,0.01,[kernel.kallsyms],__rb_insert_augmented
0.01,0.01,python,BaseException_init
0.01,0.01,python,PyMember_GetOne
0.01,0.01,python,_PyWeakref_ClearRef
0.01,0.01,python,_PyPegen_concatenate_strings
0.01,0.01,[kernel.kallsyms],native_write_msr
0.01,0.01,[kernel.kallsyms],native_flush_tlb_one_user
0.01,0.01,[kernel.kallsyms],in_group_p
0.01,0.01,[kernel.kallsyms],common_perm
0.01,0.01,[kernel.kallsyms],__alloc_fd
0.01,0.01,[kernel.kallsyms],fpregs_assert_state_consistent
0.01,0.01,python,bytearray_ass_subscript
0.01,0.01,python,PyTuple_Size
0.01,0.01,python,setiter_iternext
0.01,0.01,python,PyException_SetTraceback
0.01,0.01,libpython3.11.so.1.0,_PyFrame_Clear
0.01,0.01,python,unicode_compare
0.01,0.01,dpkg-query,0x000000000000f340
0.01,0.01,[kernel.kallsyms],mem_cgroup_page_lruvec
0.01,0.01,[kernel.kallsyms],pmd_devmap_trans_unstable
0.01,0.01,python,_Py_GetConfig
0.01,0.01,python,long_bitwise
0.01,0.01,[kernel.kallsyms],mem_cgroup_update_lru_size
0.01,0.01,python3.8,PyUnicode_CompareWithASCIIString
0.01,0.01,python,astfold_arguments
0.01,0.01,python,inline_small_exit_blocks
0.01,0.01,python,_PyPegen_string_token
0.01,0.01,libc-2.31.so,calloc
0.01,0.01,python,PyErr_GetRaisedException
0.01,0.01,python,super_dealloc
0.01,0.01,[kernel.kallsyms],_raw_spin_lock_irqsave
0.01,0.01,[kernel.kallsyms],___slab_alloc
0.01,0.01,[kernel.kallsyms],__lookup_mnt
0.01,0.01,python,_PyArg_UnpackKeywords
0.01,0.01,python,PyMapping_Check
0.01,0.01,[kernel.kallsyms],apparmor_file_alloc_security
0.01,0.01,python,member_get
0.01,0.01,[kernel.kallsyms],uncharge_page
0.01,0.01,[kernel.kallsyms],__page_set_anon_rmap
0.01,0.01,python,_PyUnicodeWriter_WriteSubstring.part.0
0.01,0.01,[kernel.kallsyms],get_task_policy.part.0
0.01,0.01,[kernel.kallsyms],reuse_swap_page
0.01,0.01,python,PyBuffer_Release
0.01,0.01,[kernel.kallsyms],rb_insert_color
0.01,0.01,libpthread-2.31.so,__read
0.01,0.01,[kernel.kallsyms],ext4_ioctl
0.01,0.01,python,dictiter_iternextkey
0.01,0.01,[kernel.kallsyms],up_write
0.01,0.01,[kernel.kallsyms],security_inode_permission
0.01,0.01,dpkg-query,0x000000000000f347
0.01,0.01,[kernel.kallsyms],__fsnotify_parent
0.01,0.01,libpython3.11.so.1.0,visit_reachable
0.01,0.01,libc-2.31.so,__wcsncasecmp_l
0.01,0.01,python,_gather_229_rule
0.01,0.01,python,unicode_ascii_iter_next
0.01,0.01,[kernel.kallsyms],ext4_release_file
0.01,0.01,python,_loop0_44_rule
0.01,0.01,python,specialize_attr_loadclassattr.constprop.0
0.01,0.01,python,_PyThreadState_Detach
0.01,0.01,[kernel.kallsyms],string_nocheck
0.01,0.01,[kernel.kallsyms],map_id_up
0.01,0.01,[kernel.kallsyms],rb_next
0.01,0.01,python,_PyErr_Restore
0.01,0.01,python,os_fspath
0.01,0.01,python,_PyEval_CheckExceptTypeValid
0.01,0.01,python,best_base
0.01,0.01,libc-2.31.so,__fxstat
0.01,0.01,python,PyDict_Clear.part.0
0.01,0.01,python,pthread_mutex_unlock@plt
0.01,0.01,python,cell_traverse
0.01,0.01,[kernel.kallsyms],errseq_sample
0.01,0.01,libpthread-2.31.so,lseek
0.01,0.01,python,_PyUnicode_ToLowercase
0.01,0.01,python,_Py_Specialize_ToBool
0.01,0.01,python,PySequence_GetItem
0.01,0.01,python,_PyUnicode_ExactDealloc
0.01,0.01,python,0x000000000007f6f0
0.01,0.01,[kernel.kallsyms],memchr
0.01,0.01,[kernel.kallsyms],clear_page_erms
0.01,0.01,python,PyObject_GetBuffer
0.01,0.01,[kernel.kallsyms],apparmor_file_free_security
0.0,77.71,python,PyEval_EvalCode
0.0,77.71,python,_PyEval_Vector (inlined)
0.0,77.71,python,_PyEval_EvalFrame (inlined)
0.0,76.46,python,builtin_exec_impl (inlined)
0.0,76.42,python,_PyObject_Call (inlined)
0.0,76.03,python,_PyVectorcall_Call (inlined)
0.0,69.02,python,Py_BytesMain
0.0,69.02,python,pymain_main (inlined)
0.0,68.86,libc-2.31.so,__libc_start_main
0.0,68.2,python,_start
0.0,66.57,python,_PyObject_VectorcallTstate (inlined)
0.0,65.75,python,Py_RunMain (inlined)
0.0,60.67,python,pymain_run_python (inlined)
0.0,54.88,python,_PyObject_VectorcallTstate (inlined)
0.0,52.25,python,pymain_run_module
0.0,26.49,python,_PyObject_VectorcallTstate (inlined)
0.0,26.16,python,import_find_and_load (inlined)
0.0,23.51,python,import_name (inlined)
0.0,21.37,python,_PyObject_VectorcallDictTstate (inlined)
0.0,19.66,[unknown],0xffffffffffffffff
0.0,10.37,python,builtin___import__
0.0,10.37,python,builtin___import___impl (inlined)
0.0,8.73,python,run_mod
0.0,8.42,python,run_eval_code_obj (inlined)
0.0,7.16,python,builtin_compile
0.0,7.16,python,builtin_compile_impl (inlined)
0.0,7.14,python,Py_CompileStringObject
0.0,6.19,python,Py_FinalizeEx (inlined)
0.0,6.02,python,_PyRun_SimpleFileObject
0.0,5.9,python,_PyRun_AnyFileObject
0.0,5.86,python,pymain_run_file (inlined)
0.0,5.86,python,pymain_run_file_obj (inlined)
0.0,5.77,python,pyrun_file (inlined)
0.0,5.58,python,deduce_unreachable (inlined)
0.0,5.45,python,gen_send_ex2 (inlined)
0.0,5.45,python,_PyEval_EvalFrame (inlined)
0.0,4.63,python,_PyPegen_run_parser_from_string
0.0,4.61,python,_PyPegen_parse
0.0,4.6,python,_PyPegen_run_parser
0.0,4.41,python,_loop1_3_rule (inlined)
0.0,4.41,python,statement_rule (inlined)
0.0,4.4,python,file_rule (inlined)
0.0,4.3,python,Py_INCREF (inlined)
0.0,4.0,python,read_object
0.0,3.81,python,do_richcompare (inlined)
0.0,3.56,python,PyObject_RichCompare (inlined)
0.0,3.55,python,pymain_init
0.0,3.52,python,Py_InitializeFromConfig
0.0,3.47,python,PyObject_CallFunction
0.0,3.44,python,marshal_loads
0.0,3.43,python,marshal_loads_impl (inlined)
0.0,3.21,python,_PyObject_VectorcallTstate (inlined)
0.0,3.2,python,vectorcall_unbound (inlined)
0.0,3.19,python,_Py_HandlePending
0.0,3.19,python,_Py_RunGC
0.0,3.19,python,gc_collect_generations (inlined)
0.0,3.19,python,gc_collect_with_callback (inlined)
0.0,3.12,python,PyGC_Collect
0.0,3.12,python,gc_collect_with_callback (inlined)
0.0,3.11,python,list_index_impl (inlined)
0.0,3.09,python,_PyAST_Compile
0.0,3.08,python,pymalloc_alloc (inlined)
0.0,3.03,python,function_def_rule (inlined)
0.0,3.01,python,function_def_raw_rule
0.0,2.83,python,init_interp_main
0.0,2.78,python,comparison_rule (inlined)
0.0,2.78,python,_PyObject_VectorcallDictTstate (inlined)
0.0,2.77,python,list_extend_iter (inlined)
0.0,2.77,python,pyinit_main
0.0,2.73,python,type_new_impl (inlined)
0.0,2.67,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,2.65,python,_PyGC_CollectNoFail
0.0,2.65,python,_PyRun_SimpleStringFlagsWithName
0.0,2.63,python,bitwise_or_raw (inlined)
0.0,2.63,python,pymain_run_command (inlined)
0.0,2.57,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,2.56,python,finalize_modules
0.0,2.55,python,bitwise_xor_raw (inlined)
0.0,2.53,python,_PyRun_StringFlagsWithName (inlined)
0.0,2.5,python,compiler_mod (inlined)
0.0,2.49,python,PyImport_Import
0.0,2.47,python,bitwise_and_raw (inlined)
0.0,2.41,python,subtract_refs (inlined)
0.0,2.39,python,shift_expr_raw (inlined)
0.0,2.3,python,PyImport_ImportModule
0.0,2.27,python,sum_raw (inlined)
0.0,2.17,python,sre_match (inlined)
0.0,2.17,python,term_raw (inlined)
0.0,2.16,python,compiler_codegen
0.0,2.09,python,move_unreachable (inlined)
0.0,2.06,python,clear_thread_frame (inlined)
0.0,2.03,python,compiler_body
0.0,2.03,python,list___init___impl (inlined)
0.0,2.0,python,power_rule (inlined)
0.0,1.96,python,class_def_raw_rule
0.0,1.96,python,class_def_rule (inlined)
0.0,1.91,python,primary_raw (inlined)
0.0,1.88,python,_PyObject_IS_GC (inlined)
0.0,1.86,python,bounded_lru_cache_wrapper
0.0,1.83,python,Py_DECREF (inlined)
0.0,1.82,python,fixup_slot_dispatchers (inlined)
0.0,1.81,python,Py_XDECREF (inlined)
0.0,1.73,python,t_primary_raw (inlined)
0.0,1.68,python,builtin_any
0.0,1.68,python,chain_next
0.0,1.61,python,partial_vectorcall
0.0,1.6,python,optimize_and_assemble
0.0,1.59,python,optimize_and_assemble_code_unit (inlined)
0.0,1.59,python,infinite_lru_cache_wrapper
0.0,1.58,python,compiler_function_body (inlined)
0.0,1.56,python,pymalloc_free (inlined)
0.0,1.53,python,_loop1_14_rule (inlined)
0.0,1.52,python,_tmp_248_rule (inlined)
0.0,1.46,python,partial_call
0.0,1.43,python,call_unbound_noarg (inlined)
0.0,1.42,python,cfunction_vectorcall_FASTCALL
0.0,1.4,python,gc_alloc (inlined)
0.0,1.37,python,slot_nb_bool
0.0,1.37,python,bool_vectorcall
0.0,1.34,python,delete_garbage (inlined)
0.0,1.3,python,_PyRuntime+0xffffffa6a90be72f
0.0,1.26,python,compiler_class
0.0,1.26,python,init_import_site (inlined)
0.0,1.26,python,compiler_class_body (inlined)
0.0,1.26,python,if_stmt_rule
0.0,1.24,python,_PyObject_VectorcallTstate (inlined)
0.0,1.2,python,PyRun_StringFlags
0.0,1.2,python,_PyRun_StringFlagsWithName (inlined)
0.0,1.18,python,_Py_IsImmortal (inlined)
0.0,1.17,python,Py_XDECREF (inlined)
0.0,1.16,python,Py_DECREF (inlined)
0.0,1.11,python,address_in_range (inlined)
0.0,1.11,python,arena_map_is_used (inlined)
0.0,1.09,python,handle_resurrected_objects (inlined)
0.0,1.08,python,update_refs (inlined)
0.0,1.02,python,Py_XDECREF (inlined)
0.0,0.98,python,Py_DECREF (inlined)
0.0,0.92,python,_PyObject_VectorcallTstate (inlined)
0.0,0.92,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.87,python,pymalloc_pool_extend (inlined)
0.0,0.85,python,_Py_NewRef (inlined)
0.0,0.81,python,_PyPegen_name_from_token (inlined)
0.0,0.79,python,_PyGCHead_NEXT (inlined)
0.0,0.79,python,PyUnicode_New (inlined)
0.0,0.76,python,pyinit_core (inlined)
0.0,0.75,python,_PyList_Extend
0.0,0.75,python,pyinit_config (inlined)
0.0,0.74,python,_tmp_122_rule (inlined)
0.0,0.74,python,_io_open_impl (inlined)
0.0,0.74,python,PyUnicode_Join (inlined)
0.0,0.73,python,_tmp_96_rule (inlined)
0.0,0.73,python,dict_rule (inlined)
0.0,0.72,python,_gather_117_rule (inlined)
0.0,0.72,python,double_starred_kvpairs_rule (inlined)
0.0,0.72,python,double_starred_kvpair_rule (inlined)
0.0,0.72,python,pycore_interp_init
0.0,0.71,python,PyModule_ExecDef
0.0,0.7,python,kvpair_rule
0.0,0.69,python,vectorcall_method (inlined)
0.0,0.69,python,_PyObject_VectorcallTstate (inlined)
0.0,0.69,python,vectorcall_unbound (inlined)
0.0,0.69,python,_PyCodec_Lookup
0.0,0.69,python,posix_do_stat (inlined)
0.0,0.68,python,_loop0_118_rule (inlined)
0.0,0.68,python,dictkeys_generic_lookup (inlined)
0.0,0.67,python,_PyUnicode_InitEncodings
0.0,0.67,python,config_get_codec_name
0.0,0.67,python,init_fs_encoding (inlined)
0.0,0.67,python,os_stat_impl (inlined)
0.0,0.65,python,_io_open_code
0.0,0.65,python,PyMarshal_ReadObjectFromString
0.0,0.65,python,init_code (inlined)
0.0,0.65,python,PyFile_OpenCodeObject
0.0,0.65,python,_io_open_code_impl (inlined)
0.0,0.65,python,dictkeys_decref (inlined)
0.0,0.64,python,Py_XDECREF (inlined)
0.0,0.63,python,Py_DECREF (inlined)
0.0,0.62,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.62,python,_PyObject_VectorcallTstate (inlined)
0.0,0.61,python,PyObject_CallMethod
0.0,0.61,python,_PyEval_UnpackIterable (inlined)
0.0,0.6,python,_tmp_94_rule (inlined)
0.0,0.6,python,unicode_new_impl (inlined)
0.0,0.59,python,_gather_84_rule (inlined)
0.0,0.59,libc-2.31.so,__libc_malloc (inlined)
0.0,0.59,python,_PyImport_InitExternal
0.0,0.58,python,tuple_rule (inlined)
0.0,0.58,python,_tmp_116_rule (inlined)
0.0,0.58,python,callmethod (inlined)
0.0,0.57,python,_PyCodecRegistry_Init
0.0,0.56,python,maybe_freelist_pop (inlined)
0.0,0.55,python,_imp_get_frozen_object
0.0,0.55,python,_imp_get_frozen_object_impl (inlined)
0.0,0.55,python,unmarshal_frozen_code (inlined)
0.0,0.54,python,PyMem_RawMalloc (inlined)
0.0,0.54,python,Py_DECREF (inlined)
0.0,0.53,python,_imp_exec_builtin
0.0,0.52,python,new_compiler (inlined)
0.0,0.52,python,compiler_setup (inlined)
0.0,0.51,python,_io__Buffered_read_impl (inlined)
0.0,0.51,python,_loop0_85_rule (inlined)
0.0,0.5,python,star_named_expression_rule (inlined)
0.0,0.5,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.5,python,untrack_tuples (inlined)
0.0,0.49,python,_PyDictKeys_StringLookup (inlined)
0.0,0.49,python,Py_DECREF (inlined)
0.0,0.49,python,Py_XDECREF (inlined)
0.0,0.49,python,arena_map_get (inlined)
0.0,0.49,python,tok_get (inlined)
0.0,0.48,python,type_clear
0.0,0.48,python,_bufferedreader_read_all (inlined)
0.0,0.48,python,type_ready_fill_dict (inlined)
0.0,0.48,python,slot_mp_subscript
0.0,0.48,python,gc_get_refs (inlined)
0.0,0.47,python,vectorcall_method (inlined)
0.0,0.47,python,init_importlib_external (inlined)
0.0,0.47,python,_PyType_AllocNoTrack (inlined)
0.0,0.47,python,finalize_interp_clear
0.0,0.47,python,tok_get_fstring_mode (inlined)
0.0,0.47,python,_PyObject_VectorcallTstate (inlined)
0.0,0.47,python,vectorcall_unbound (inlined)
0.0,0.47,python,_Py_read
0.0,0.47,python,_PyObject_CallNoArgs (inlined)
0.0,0.47,python,_PyObject_VectorcallTstate (inlined)
0.0,0.46,python,arguments_rule
0.0,0.46,python,_io_FileIO_readall_impl (inlined)
0.0,0.46,python,_io_FileIO___init___impl (inlined)
0.0,0.45,libpthread-2.31.so,__libc_read (inlined)
0.0,0.45,python,read (inlined)
0.0,0.45,python,args_rule
0.0,0.45,python,_imp_create_dynamic
0.0,0.45,python,_imp_create_dynamic_impl (inlined)
0.0,0.45,[kernel.kallsyms],__x64_sys_read
0.0,0.45,[kernel.kallsyms],ksys_read
0.0,0.45,python,Py_XDECREF (inlined)
0.0,0.44,python,Py_DECREF (inlined)
0.0,0.44,[kernel.kallsyms],vfs_read
0.0,0.44,python,clear_gen_frame (inlined)
0.0,0.43,python,builtin_next
0.0,0.43,python,_PyFrame_PushUnchecked (inlined)
0.0,0.43,python,_PySymtable_Build
0.0,0.43,python,gc_list_size (inlined)
0.0,0.43,python,for_stmt_rule (inlined)
0.0,0.42,[kernel.kallsyms],__vfs_read
0.0,0.42,python,builtin_eval
0.0,0.42,python,builtin_eval_impl (inlined)
0.0,0.42,libc-2.31.so,__xstat64 (inlined)
0.0,0.41,python,stat64 (inlined)
0.0,0.41,[kernel.kallsyms],mmput
0.0,0.41,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.41,[kernel.kallsyms],exit_mmap
0.0,0.4,[kernel.kallsyms],__x64_sys_newstat
0.0,0.4,python,_PyFrame_Initialize (inlined)
0.0,0.4,[kernel.kallsyms],__do_sys_newstat
0.0,0.4,python,_PyImport_FindSharedFuncptr
0.0,0.4,python,_tmp_12_rule (inlined)
0.0,0.4,ld-2.31.so,_dl_find_dso_for_object
0.0,0.4,[kernel.kallsyms],vfs_statx
0.0,0.4,python,single_subscript_attribute_target_rule (inlined)
0.0,0.4,libdl-2.31.so,dlerror
0.0,0.4,libc-2.31.so,_dl_catch_exception
0.0,0.4,libc-2.31.so,_dl_catch_error
0.0,0.39,libdl-2.31.so,dlopen
0.0,0.39,python,PyType_Ready (inlined)
0.0,0.37,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.37,[kernel.kallsyms],__x64_sys_openat
0.0,0.37,python,list_resize (inlined)
0.0,0.36,python,Py_Exit
0.0,0.36,python,_PyErr_PrintEx
0.0,0.36,python,handle_system_exit (inlined)
0.0,0.36,python,Py_FinalizeEx (inlined)
0.0,0.35,python,maybe_freelist_push (inlined)
0.0,0.35,python,interpreter_clear
0.0,0.35,python,return_stmt_rule (inlined)
0.0,0.35,[kernel.kallsyms],user_path_at_empty
0.0,0.35,python,_PyBytes_FromSize (inlined)
0.0,0.35,python,_Py_type_getattro_impl (inlined)
0.0,0.35,[kernel.kallsyms],ext4_file_read_iter
0.0,0.35,python,Py_DECREF (inlined)
0.0,0.34,python,builtin_hasattr_impl (inlined)
0.0,0.34,[kernel.kallsyms],generic_file_read_iter
0.0,0.34,python,_PyObject_GC_TRACK (inlined)
0.0,0.33,python,PyObject_CallFinalizer (inlined)
0.0,0.33,python,compiler_visit_expr (inlined)
0.0,0.33,python,makecode (inlined)
0.0,0.33,python,_PyFrame_StackPush (inlined)
0.0,0.33,[kernel.kallsyms],do_exit
0.0,0.33,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.33,[kernel.kallsyms],do_group_exit
0.0,0.33,python,_tmp_15_rule (inlined)
0.0,0.32,[kernel.kallsyms],do_filp_open
0.0,0.32,python3.8,_PyFunction_Vectorcall
0.0,0.32,python,initialize_token (inlined)
0.0,0.32,python3.8,_PyEval_EvalCodeWithName
0.0,0.32,[kernel.kallsyms],path_openat
0.0,0.32,python,_gather_123_rule (inlined)
0.0,0.31,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.31,python,method_vectorcall_O
0.0,0.31,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.31,python,_DK_ENTRIES (inlined)
0.0,0.31,python,unicode_eq (inlined)
0.0,0.3,python,_tmp_260_rule (inlined)
0.0,0.3,python,_PyImport_InitCore
0.0,0.3,python,init_importlib (inlined)
0.0,0.3,python,insertion_resize (inlined)
0.0,0.3,python,dict_tp_clear
0.0,0.3,python,PyDict_Clear (inlined)
0.0,0.3,python,resolve_slotdups (inlined)
0.0,0.29,python3.8,PyEval_EvalCode
0.0,0.29,python3.8,PyObject_RichCompareBool
0.0,0.29,python3.8,PyObject_CallFunction
0.0,0.29,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.29,[kernel.kallsyms],filename_lookup
0.0,0.29,python,try_stmt_rule (inlined)
0.0,0.28,python,compiler_add_const (inlined)
0.0,0.28,python3.8,PyImport_ImportModuleLevelObject
0.0,0.28,python,params_rule (inlined)
0.0,0.28,python,parameters_rule
0.0,0.28,python,PyUnicode_New (inlined)
0.0,0.28,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.27,python,pycore_init_types (inlined)
0.0,0.27,python,open64 (inlined)
0.0,0.27,python,_PyFrame_Initialize (inlined)
0.0,0.27,python,_loop0_124_rule (inlined)
0.0,0.27,python,get_state (inlined)
0.0,0.26,python,dictkeys_get_index (inlined)
0.0,0.26,python,_PyStaticType_InitBuiltin
0.0,0.26,python3.8,_PyBuiltin_Init
0.0,0.26,python3.8,PyVectorcall_Call
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.25,[kernel.kallsyms],unmap_vmas
0.0,0.25,python,PyMem_RawFree (inlined)
0.0,0.25,python,sre_ucs1_charset (inlined)
0.0,0.25,[kernel.kallsyms],copy_page_to_iter
0.0,0.25,python,new_reference (inlined)
0.0,0.25,python,ucs1lib_find_max_char (inlined)
0.0,0.25,[kernel.kallsyms],unmap_single_vma
0.0,0.25,python,_PyList_AppendTakeRef (inlined)
0.0,0.25,python,sre_ucs1_charset (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,[unknown],0xffffffffffffffff
0.0,0.25,python,memcpy (inlined)
0.0,0.25,python,_PyOnceFlag_CallOnceSlow
0.0,0.25,python,pattern_new_match (inlined)
0.0,0.25,libc-2.31.so,realloc (inlined)
0.0,0.25,python,init_types
0.0,0.25,python,_PyCompile_ConstCacheMergeOne
0.0,0.25,python,assemble_emit (inlined)
0.0,0.24,python,_Py_IsImmortal (inlined)
0.0,0.24,python,symtable_analyze (inlined)
0.0,0.24,python,PyErr_Print (inlined)
0.0,0.24,python,PyErr_PrintEx (inlined)
0.0,0.24,ld-2.31.so,__get_cpu_features
0.0,0.24,python,Py_XDECREF (inlined)
0.0,0.24,python,astmodule_exec
0.0,0.24,python,_Py_slot_tp_getattr_hook
0.0,0.24,python,_resize_tokens_array (inlined)
0.0,0.24,python,pattern_new_match (inlined)
0.0,0.24,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.24,python,_tmp_95_rule (inlined)
0.0,0.23,python,tuple_alloc (inlined)
0.0,0.23,python,_posix_listdir (inlined)
0.0,0.23,python,os_listdir_impl (inlined)
0.0,0.23,python,_Py_IsImmortal (inlined)
0.0,0.23,python,else_block_rule
0.0,0.23,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.23,python,get_ast_state (inlined)
0.0,0.23,python,type_new_set_names (inlined)
0.0,0.23,python,add_operators (inlined)
0.0,0.23,python,set_contains_key (inlined)
0.0,0.22,python,list_sort
