self,children,object,symbol
0.03,0.16,python,_Py_HashBytes
0.03,0.12,python,_PyDict_GetItem_KnownHash
0.03,0.09,python,meth_dealloc
0.03,0.07,python,PyObject_VisitManagedDict
0.03,0.06,python,_PyObject_LookupSpecial
0.03,0.05,python,_Py_hashtable_get_entry_generic
0.03,0.04,[kernel.kallsyms],copy_user_enhanced_fast_string
0.03,0.03,python,memcpy@plt
0.03,0.03,python,object_get_class
0.03,0.03,python,_PyMem_RawMalloc
0.03,0.03,python,PyMember_GetOne
0.03,0.03,python,PyBool_FromLong
0.03,0.03,python,_sre_SRE_Match_end
0.03,0.03,python,PyMem_Realloc
0.03,0.03,[kernel.kallsyms],clear_page_erms
0.03,0.03,[kernel.kallsyms],sync_regs
0.03,0.03,python,match_getindex.isra.0
0.03,0.03,python,match_lastindex_get
0.03,0.03,python,PyIndex_Check
0.03,0.03,libc-2.31.so,__libc_realloc
0.03,0.03,python,PyType_GetModule
0.03,0.03,python,0x000000000007f6f8
0.02,0.16,python,unicode_hash (inlined)
0.02,0.12,python,func_traverse
0.02,0.11,python,_PyList_AppendTakeRefListResize
0.02,0.08,libpython3.11.so.1.0,_PyEval_EvalFrameDefault
0.02,0.07,python,unicode_count
0.02,0.07,python,PyCMethod_New
0.02,0.07,python,allocate_from_new_pool
0.02,0.05,python,code_dealloc
0.02,0.05,python,type_ready
0.02,0.04,python,type_traverse
0.02,0.04,python,tupletraverse
0.02,0.03,[kernel.kallsyms],zap_pte_range.isra.0
0.02,0.03,python,PyUnicode_RichCompare
0.02,0.03,ld-2.31.so,_dl_rtld_di_serinfo
0.02,0.03,python,list_concat
0.02,0.03,python,set_traverse
0.02,0.03,python,list_insert
0.02,0.02,python,listreviter_dealloc
0.02,0.02,python,_PyUnicode_FromUCS1.part.0
0.02,0.02,python,intern_string_constants
0.02,0.02,[kernel.kallsyms],smp_call_function_single
0.02,0.02,python,unicode_repr
0.02,0.02,python,object_dealloc
0.02,0.02,python,PyMem_Calloc
0.02,0.02,python,0x000000000007f6f0
0.02,0.02,python,pysiphash
0.02,0.02,python,dictiter_iternextvalue
0.02,0.02,python,_PyMem_RawFree
0.02,0.02,python,memmove@plt
0.01,0.43,python,list_extend
0.01,0.27,python,reversed_new_impl
0.01,0.19,[kernel.kallsyms],handle_mm_fault
0.01,0.18,[kernel.kallsyms],__handle_mm_fault
0.01,0.14,python,cfunction_vectorcall_NOARGS
0.01,0.12,python,_PyUnicode_InternInPlace
0.01,0.12,[kernel.kallsyms],do_anonymous_page
0.01,0.09,python,list_sort_impl
0.01,0.09,python,_PyCode_New
0.01,0.09,python,findchar
0.01,0.08,python,PyDict_SetDefault
0.01,0.07,python,PyObject_SetAttr
0.01,0.06,python,func_dealloc
0.01,0.06,python,tuplecontains
0.01,0.05,python,list___reversed__
0.01,0.05,python,_PyObject_GenericSetAttrWithDict
0.01,0.05,python,dict_new
0.01,0.04,python,_PyType_AllocNoTrack
0.01,0.04,python,unicode_decode_utf8
0.01,0.04,python,unicode_subscript
0.01,0.03,python,_PyTuple_FromArraySteal
0.01,0.03,python3.8,_PyEval_EvalFrameDefault
0.01,0.03,[kernel.kallsyms],release_pages
0.01,0.03,[kernel.kallsyms],mem_cgroup_try_charge
0.01,0.02,python,_PyDict_MaybeUntrack
0.01,0.02,python,_Py_type_getattro
0.01,0.02,python,list_richcompare
0.01,0.02,python,_PyTuple_MaybeUntrack
0.01,0.02,python,PyNumber_Multiply
0.01,0.02,python,_Py_Specialize_LoadAttr
0.01,0.02,python,PyFunction_NewWithQualName
0.01,0.02,python,_Py_Specialize_Call
0.01,0.02,python,ascii_decode
0.01,0.02,python,unicode_iter
0.01,0.02,python,_PyPegen_is_memoized
0.01,0.02,[kernel.kallsyms],do_wp_page
0.01,0.02,python,_PyPegen_expect_token
0.01,0.02,python,PyList_Append
0.01,0.01,python,build_indices_unicode
0.01,0.01,python,_PyUnicode_Equal
0.01,0.01,python,_Py_Specialize_ToBool
0.01,0.01,[kernel.kallsyms],rmqueue
0.01,0.01,python,frame_dealloc
0.01,0.01,python,unicode_count_impl
0.01,0.01,python,unicode_ascii_iter_next
0.01,0.01,[kernel.kallsyms],__pagevec_lru_add_fn
0.01,0.01,python,list_contains
0.01,0.01,python,_PyIO_find_line_ending
0.01,0.01,[kernel.kallsyms],copy_pte_range.isra.0
0.01,0.01,python,_PyTuple_ClearFreeList
0.01,0.01,python,memrchr@plt
0.01,0.01,python,PyNumber_Add
0.01,0.01,python,member_get
0.01,0.01,[kernel.kallsyms],__d_lookup_rcu
0.01,0.01,[kernel.kallsyms],free_pcppages_bulk
0.01,0.01,python,list_length
0.01,0.01,[kernel.kallsyms],_raw_spin_lock
0.01,0.01,python,PyUnicode_Concat
0.01,0.01,python,_Py_GetBaseOpcode
0.01,0.01,python,object_recursive_isinstance
0.01,0.01,python,_PyUnicode_FromUCS4.part.0
0.01,0.01,[kernel.kallsyms],get_mem_cgroup_from_mm
0.01,0.01,python,_PyUnicode_JoinArray.part.0
0.01,0.01,[kernel.kallsyms],try_charge
0.01,0.01,libmagic.so.1.0.0,0x000000000000f936
0.01,0.01,python,_PyPegen_update_memo
0.01,0.01,python,PyDict_SetItem
0.01,0.01,[kernel.kallsyms],page_remove_rmap
0.01,0.01,python,_PyCfg_OptimizeCodeUnit
0.01,0.01,python,set_dealloc
0.01,0.01,python,PyObject_SelfIter
0.01,0.01,python,PyLong_FromString
0.01,0.01,python,_PyDict_SetItem_Take2
0.01,0.01,python,specialize_py_call
0.01,0.01,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.01,0.01,libmagic.so.1.0.0,0x000000000000f932
0.01,0.01,python,method_get
0.01,0.01,python,object_richcompare
0.01,0.01,[kernel.kallsyms],find_get_entry
0.01,0.01,python,memcmp@plt
0.01,0.01,python,PyUnicode_InternInPlace
0.01,0.01,python,_sre_SRE_Match_end
0.01,0.01,[kernel.kallsyms],copy_page
0.01,0.01,libpthread-2.31.so,pthread_mutex_unlock
0.01,0.01,python,listiter_next
0.0,89.53,libc-2.31.so,__libc_start_main
0.0,89.51,python,Py_BytesMain
0.0,89.51,python,pymain_main (inlined)
0.0,89.45,python,_start
0.0,89.36,python,Py_RunMain (inlined)
0.0,89.1,python,PyEval_EvalCode
0.0,89.1,python,_PyEval_Vector (inlined)
0.0,89.1,python,_PyEval_EvalFrame (inlined)
0.0,87.55,python,pymain_run_python (inlined)
0.0,86.7,python,run_mod
0.0,86.66,python,run_eval_code_obj (inlined)
0.0,86.65,python,_PyRun_SimpleFileObject
0.0,86.65,python,pyrun_file (inlined)
0.0,86.64,python,_PyRun_AnyFileObject
0.0,86.63,python,pymain_run_file (inlined)
0.0,86.63,python,pymain_run_file_obj (inlined)
0.0,21.42,python,_PyObject_VectorcallTstate (inlined)
0.0,17.78,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,13.99,python,sre_match (inlined)
0.0,6.29,python,_Py_RunGC
0.0,6.29,python,_Py_HandlePending
0.0,6.29,python,gc_collect_generations (inlined)
0.0,6.29,python,gc_collect_with_callback (inlined)
0.0,6.22,python,Py_INCREF (inlined)
0.0,5.52,python,deduce_unreachable (inlined)
0.0,3.19,python,_PyObject_VectorcallDictTstate (inlined)
0.0,2.92,python,Py_XDECREF (inlined)
0.0,2.91,python,Py_DECREF (inlined)
0.0,2.77,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,2.73,python,PyObject_Call
0.0,2.73,python,_PyObject_Call (inlined)
0.0,2.72,python,builtin_exec
0.0,2.72,python,builtin_exec_impl (inlined)
0.0,2.66,python,_PyVectorcall_Call (inlined)
0.0,2.31,python,move_unreachable (inlined)
0.0,2.29,python,pymalloc_alloc (inlined)
0.0,2.19,python,vectorcall_method (inlined)
0.0,2.08,python,_PyObject_VectorcallTstate (inlined)
0.0,2.02,[unknown],0xffffffffffffffff
0.0,2.0,python,object_vacall
0.0,2.0,python,PyObject_CallMethodObjArgs
0.0,1.96,python,PyImport_ImportModuleLevelObject
0.0,1.96,python,import_find_and_load (inlined)
0.0,1.93,python,traverse_slots (inlined)
0.0,1.93,python,vectorcall_unbound (inlined)
0.0,1.92,python,subtract_refs (inlined)
0.0,1.9,python,_PyObject_VectorcallTstate (inlined)
0.0,1.89,python,import_name (inlined)
0.0,1.84,python,Py_FinalizeEx (inlined)
0.0,1.81,python,pymalloc_free (inlined)
0.0,1.81,python,PyMem_RawMalloc (inlined)
0.0,1.79,libc-2.31.so,__libc_malloc (inlined)
0.0,1.54,python,clear_thread_frame (inlined)
0.0,1.48,python,_PyObject_IS_GC (inlined)
0.0,1.47,python,data_stack_grow (inlined)
0.0,1.47,python,_PyGCHead_NEXT (inlined)
0.0,1.45,python,_Py_IsImmortal (inlined)
0.0,1.36,python,address_in_range (inlined)
0.0,1.36,python,arena_map_is_used (inlined)
0.0,1.29,python,update_refs (inlined)
0.0,1.28,python,dict_get_impl (inlined)
0.0,1.26,python,_PyRuntime+0x1ab582d977
0.0,1.24,python,state_init (inlined)
0.0,1.23,python,state_fini (inlined)
0.0,1.2,python,pattern_new_match (inlined)
0.0,1.19,python,pattern_new_match (inlined)
0.0,1.17,python,PyGC_Collect
0.0,1.17,python,gc_collect_with_callback (inlined)
0.0,0.98,python,_PyType_AllocNoTrack (inlined)
0.0,0.97,python,dictkeys_generic_lookup (inlined)
0.0,0.93,python,method_vectorcall
0.0,0.93,python,_PyObject_VectorcallTstate (inlined)
0.0,0.92,python,pymain_run_module
0.0,0.91,python,Py_XDECREF (inlined)
0.0,0.88,python,Py_DECREF (inlined)
0.0,0.84,python,_Py_NewRef (inlined)
0.0,0.79,python,builtin___import__
0.0,0.79,python,builtin___import___impl (inlined)
0.0,0.77,python,gen_iternext
0.0,0.77,python,_PyEval_EvalFrame (inlined)
0.0,0.77,python,gen_send_ex2 (inlined)
0.0,0.75,python,_PyObject_InitInlineValues (inlined)
0.0,0.74,python,handle_resurrected_objects (inlined)
0.0,0.73,python,Py_XDECREF (inlined)
0.0,0.72,python,PyMem_RawFree (inlined)
0.0,0.7,python,Py_DECREF (inlined)
0.0,0.7,python,Py_DECREF (inlined)
0.0,0.69,python,clear_slots (inlined)
0.0,0.68,python,_PyStack_AsDict (inlined)
0.0,0.68,python,arena_map_get (inlined)
0.0,0.66,python,list_slice (inlined)
0.0,0.63,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.63,python,finalize_modules
0.0,0.63,python,data_stack_dealloc (inlined)
0.0,0.63,python,gc_get_refs (inlined)
0.0,0.63,python,_PyGC_CollectNoFail
0.0,0.61,python,gc_list_size (inlined)
0.0,0.61,python,Py_INCREF (inlined)
0.0,0.61,python,_Py_NewRef (inlined)
0.0,0.58,python,untrack_tuples (inlined)
0.0,0.58,python,gc_alloc (inlined)
0.0,0.58,python,PyDict_SetItem (inlined)
0.0,0.57,python,vectorcall_unbound (inlined)
0.0,0.57,python,_PyObject_VectorcallTstate (inlined)
0.0,0.54,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.53,python,new_values (inlined)
0.0,0.52,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.52,python,list_new_prealloc (inlined)
0.0,0.51,python,dictkeys_decref (inlined)
0.0,0.47,python,Py_XDECREF (inlined)
0.0,0.46,python,Py_DECREF (inlined)
0.0,0.44,python,sre_ucs1_charset (inlined)
0.0,0.43,python,sre_ucs1_charset (inlined)
0.0,0.42,python,list_extend_iter (inlined)
0.0,0.42,python,untrack_dicts (inlined)
0.0,0.38,python,list_vectorcall
0.0,0.38,python,list___init___impl (inlined)
0.0,0.38,python,_PyFrame_PushUnchecked (inlined)
0.0,0.37,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.37,python,_PyFrame_Initialize (inlined)
0.0,0.37,python,builtin___build_class__
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.35,python,memset (inlined)
0.0,0.35,python,pymalloc_pool_extend (inlined)
0.0,0.34,python,delete_garbage (inlined)
0.0,0.34,python,parse_args_finds_unicode (inlined)
0.0,0.34,python,asciilib_parse_args_finds (inlined)
0.0,0.34,python,_PyFrame_Initialize (inlined)
0.0,0.33,python,read_object
0.0,0.31,python,marshal_loads
0.0,0.31,python,marshal_loads_impl (inlined)
0.0,0.3,[kernel.kallsyms],page_fault
0.0,0.3,python,_PyObject_CallFunctionVa
0.0,0.29,python,new_reference (inlined)
0.0,0.29,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.29,[kernel.kallsyms],do_syscall_64
0.0,0.29,python,vgetargs1 (inlined)
0.0,0.28,python,match_getslice (inlined)
0.0,0.26,python,PyList_New (inlined)
0.0,0.26,python,subtype_clear
0.0,0.26,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.25,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.25,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.25,python,_DK_ENTRIES (inlined)
0.0,0.25,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.24,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.24,python,Py_INCREF (inlined)
0.0,0.24,python,_Py_NewRef (inlined)
0.0,0.24,python,lookup_maybe_method (inlined)
0.0,0.24,python,lookup_method (inlined)
0.0,0.24,python,PyObject_CallFunction
0.0,0.23,python,_PyObject_GC_TRACK (inlined)
0.0,0.23,python,memcpy (inlined)
0.0,0.23,python,_PyGCHead_SET_PREV (inlined)
0.0,0.22,python,type_new
0.0,0.22,python,PyObject_VectorcallDict
0.0,0.22,python,_PyObject_VectorcallDictTstate (inlined)
0.0,0.22,python,type_new_impl (inlined)
0.0,0.22,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.21,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.21,[kernel.kallsyms],do_page_fault
0.0,0.21,[kernel.kallsyms],__do_page_fault
0.0,0.21,python,Py_INCREF (inlined)
0.0,0.21,python,get_state (inlined)
0.0,0.21,python,get_state (inlined)
0.0,0.21,python,list_resize (inlined)
0.0,0.2,[kernel.kallsyms],do_user_addr_fault
0.0,0.2,python,_DK_ENTRIES (inlined)
0.0,0.2,libc-2.31.so,realloc (inlined)
0.0,0.19,python,Py_XDECREF (inlined)
0.0,0.19,python,_PyGCHead_SET_PREV (inlined)
0.0,0.19,python,_PyList_AppendTakeRef (inlined)
0.0,0.19,python,PyObject_CallOneArg
0.0,0.18,python,slot_tp_new
0.0,0.18,python,_PyFrame_SetStackPointer (inlined)
0.0,0.18,python,wrap_next
0.0,0.18,python,unicode_eq (inlined)
0.0,0.17,python,DK_ENTRIES (inlined)
0.0,0.17,python,_Py_IsImmortal (inlined)
0.0,0.17,python,move_legacy_finalizers (inlined)
0.0,0.17,python,data_start+0xffffffec242a4edf
0.0,0.17,python,PyRun_StringFlags
0.0,0.17,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.17,python,lookup_maybe_method (inlined)
0.0,0.17,python,_Py_IsImmortal (inlined)
0.0,0.17,python,lookup_method (inlined)
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,python,pymain_init
0.0,0.17,python,Py_InitializeFromConfig
0.0,0.16,python,memcpy (inlined)
0.0,0.16,python,cfunction_vectorcall_FASTCALL
0.0,0.16,python,dictkeys_get_index (inlined)
0.0,0.16,python,builtin_next
0.0,0.16,python,PyUnicode_New (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,convertitem (inlined)
0.0,0.15,python,_PyInterpreterState_GET (inlined)
0.0,0.15,python,getslice (inlined)
0.0,0.15,python,fixup_slot_dispatchers (inlined)
0.0,0.15,python,bounded_lru_cache_wrapper
0.0,0.15,python,_PyInterpreterState_GET (inlined)
0.0,0.15,python,_PyFrame_StackPush (inlined)
0.0,0.15,python,_PyLong_FromMedium (inlined)
0.0,0.14,python,PyUnicode_DATA (inlined)
0.0,0.14,python,_PyUnicode_FromASCII (inlined)
0.0,0.14,python,gc_clear_collecting (inlined)
0.0,0.14,python,_PyLong_CompactValue (inlined)
0.0,0.14,python,handle_weakrefs (inlined)
0.0,0.14,python,_Py_IsImmortal (inlined)
0.0,0.14,python,maybe_freelist_pop (inlined)
0.0,0.14,python,insert_to_usedpool (inlined)
0.0,0.14,python,init_interp_main
0.0,0.14,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.14,python,_PyGCHead_SET_PREV (inlined)
0.0,0.13,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.13,python,gc_list_clear_collecting (inlined)
0.0,0.13,python,pymalloc_realloc (inlined)
0.0,0.13,python,pyinit_main
0.0,0.13,python,object_recursive_isinstance (inlined)
0.0,0.13,python,_PyObject_GC_TRACK (inlined)
0.0,0.13,python,data_start+0x328960b03f
0.0,0.13,python,lookup_tp_dict (inlined)
0.0,0.13,python,_PyType_IsReady (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,PyImport_Import
0.0,0.12,python,cfunction_call
0.0,0.12,python,clear_unreachable_mask (inlined)
0.0,0.12,python,list_item (inlined)
0.0,0.12,python,PyObject_TypeCheck (inlined)
0.0,0.12,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.12,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.11,python,finalize_garbage (inlined)
0.0,0.11,python,_io_open
0.0,0.11,python,_PyType_PreHeaderSize (inlined)
0.0,0.11,python,lookup_maybe_method (inlined)
0.0,0.11,python,lookup_method (inlined)
0.0,0.11,python,_io_open_impl (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,PyImport_ImportModule
0.0,0.11,python,gc_reset_refs (inlined)
0.0,0.11,python,list_resize (inlined)
0.0,0.11,python,gc_list_move (inlined)
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_Py_NewRef (inlined)
0.0,0.1,python,_PyDictKeys_StringLookup (inlined)
0.0,0.1,python,_PyPegen_parse
0.0,0.1,python,_Py_IsImmortal (inlined)
0.0,0.1,python,dictkeys_get_index (inlined)
0.0,0.1,python,_PyObject_IS_GC (inlined)
0.0,0.1,python,_PyFrame_GetStackPointer (inlined)
0.0,0.1,python,PyDict_SetItem (inlined)
0.0,0.1,python,_PyType_PreHeaderSize (inlined)
0.0,0.1,libc-2.31.so,cfree (inlined)
0.0,0.1,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.1,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.1,python,descr_check (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,_Py_IsImmortal (inlined)
0.0,0.1,python,_PyPegen_run_parser
0.0,0.09,python,_PyNumber_Index (inlined)
0.0,0.09,python,_PyPegen_run_parser_from_string
0.0,0.09,python,memset (inlined)
0.0,0.09,python,_PyLong_CompactValue (inlined)
0.0,0.09,python,PyUnicode_New (inlined)
0.0,0.09,python,_PyLong_FromMedium (inlined)
0.0,0.09,python,_PyIndex_Check (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,PyObject_TypeCheck (inlined)
0.0,0.09,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,_Py_IsImmortal (inlined)
0.0,0.09,python,cfunction_vectorcall_O
0.0,0.09,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.08,[unknown],0x0000000000000004
0.0,0.08,python,PyObject_VectorcallMethod
0.0,0.08,python,builtin_compile
0.0,0.08,python,Py_CompileStringObject
0.0,0.08,python,builtin_compile_impl (inlined)
0.0,0.08,python,_PyDict_Next (inlined)
0.0,0.08,python,match_getindex (inlined)
0.0,0.08,python,data_start+0xffffffec242a419f
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,expression_rule
0.0,0.08,python,PyUnicode_READ_CHAR (inlined)
0.0,0.08,python,PyObject_GetItemData (inlined)
0.0,0.08,python,_PyHeapType_GET_MEMBERS (inlined)
0.0,0.08,python,PyList_New (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_PyObject_GC_TRACK (inlined)
0.0,0.08,python,PyObject_Str
0.0,0.08,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.08,python,ucs1lib_rfind_char (inlined)
0.0,0.08,python,do_richcompare (inlined)
0.0,0.08,python,list_sort
0.0,0.08,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.08,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.07,python,slot_tp_iternext
0.0,0.07,python,_loop1_3_rule (inlined)
0.0,0.07,python,file_rule (inlined)
0.0,0.07,python,statement_rule (inlined)
0.0,0.07,python,statements_rule
0.0,0.07,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.07,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.07,libpython3.11.so.1.0,builtin_exec
0.0,0.07,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.07,python,super_init
0.0,0.07,python,method_vectorcall_FASTCALL
0.0,0.07,libpython3.11.so.1.0,PyObject_Call
0.0,0.07,python,maybe_freelist_push (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,[unknown],0x000000000002028e
0.0,0.07,python,memset (inlined)
0.0,0.07,python,convertsimple (inlined)
