self,children,object,symbol
0.0,0.02,python,maybe_freelist_push (inlined)
0.0,0.02,python,pyinit_core (inlined)
0.0,0.02,python,stat64 (inlined)
0.0,0.02,python,dictresize
0.0,0.02,python,_PyFrame_StackPush (inlined)
0.0,0.02,python,pyinit_config (inlined)
0.0,0.02,python,expressions_rule
0.0,0.02,python,eval_rule (inlined)
0.0,0.02,python,get_monotonic (inlined)
0.0,0.02,python,PyIter_Next (inlined)
0.0,0.02,python,_PyFloat_FromPyTime (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_newstat
0.0,0.02,python3.8,_PyEval_EvalFrameDefault
0.0,0.02,[kernel.kallsyms],task_tick_fair
0.0,0.02,python,pycore_interp_init
0.0,0.02,python,method_vectorcall_FASTCALL
0.0,0.02,python3.8,_PyFunction_Vectorcall
0.0,0.02,python,PyObject_CallMethod
0.0,0.02,python,mbuf_release (inlined)
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,_ssl.cpython-313-x86_64-linux-gnu.so,_ssl__SSLContext
0.0,0.02,_ssl.cpython-313-x86_64-linux-gnu.so,_ssl__SSLContext_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.02,[kernel.kallsyms],vfs_statx
0.0,0.02,[kernel.kallsyms],__do_sys_newstat
0.0,0.02,python3.8,_PyEval_EvalCodeWithName
0.0,0.02,python,PyMarshal_ReadObjectFromString
0.0,0.02,python,_PyUnicode_InitEncodings
0.0,0.02,python,config_get_codec_name
0.0,0.02,python,init_fs_encoding (inlined)
0.0,0.02,[kernel.kallsyms],new_sync_read
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,[kernel.kallsyms],ext4_file_read_iter
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_error
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,type_ready_fill_dict (inlined)
0.0,0.02,[kernel.kallsyms],generic_file_read_iter
0.0,0.02,python,_PyFrame_MakeAndSetFrameObject
0.0,0.02,python,disjunction_rule
0.0,0.02,[kernel.kallsyms],generic_file_buffered_read
0.0,0.02,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.02,[kernel.kallsyms],do_exit
0.0,0.02,[kernel.kallsyms],do_group_exit
0.0,0.02,python,inversion_rule
0.0,0.02,python,conjunction_rule
0.0,0.02,python,lookup_tp_dict (inlined)
0.0,0.02,python,callmethod (inlined)
0.0,0.02,python,comparison_rule (inlined)
0.0,0.02,python3.8,PyEval_EvalCode
0.0,0.02,python,bitwise_or_rule
0.0,0.02,python,map_next
0.0,0.02,python,lambdef_rule
0.0,0.02,python3.8,PyObject_CallFunction
0.0,0.02,python,PyObject_RichCompare (inlined)
0.0,0.02,python,_PyImport_InitExternal
0.0,0.02,python,bitwise_or_raw (inlined)
0.0,0.02,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.02,python,hashtable_unicode_hash
0.0,0.02,python,finalize_interp_clear
0.0,0.02,[unknown],0x0000000000000004
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,task_step_handle_result_impl (inlined)
0.0,0.02,python,bitwise_xor_rule
0.0,0.02,python3.8,PyImport_ImportModuleLevelObject
0.0,0.02,python3.8,PyObject_RichCompareBool
0.0,0.02,python,clear_gen_frame (inlined)
0.0,0.02,[kernel.kallsyms],user_path_at_empty
0.0,0.02,python,compiler_codegen
0.0,0.02,python,_PyModule_ClearDict
0.0,0.02,python,bitwise_xor_raw (inlined)
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,python,bitwise_and_rule
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,_ssl.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.02,python,_PyObject_IS_GC (inlined)
0.0,0.02,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.02,python,bitwise_and_raw (inlined)
0.0,0.02,python,shift_expr_rule
0.0,0.02,[unknown],0x0000000000000027
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,leave_task (inlined)
0.0,0.02,python,PyObject_CallFinalizer (inlined)
0.0,0.02,python,get_state (inlined)
0.0,0.02,python,resolve_slotdups (inlined)
0.0,0.02,python,_PyCodecRegistry_Init
0.0,0.02,python,pytime_from_object (inlined)
0.0,0.02,python,finalize_modules_clear_weaklist (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_BytesMain
0.0,0.02,python,shift_expr_raw (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python3.11,_start
0.0,0.02,python3.8,_PyBuiltin_Init
0.0,0.02,python,_imp_get_frozen_object
0.0,0.02,python,_imp_get_frozen_object_impl (inlined)
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,sum_rule
0.0,0.02,python,ucs1lib_find_max_char (inlined)
0.0,0.02,python,subtype_traverse
0.0,0.02,libpython3.11.so.1.0,builtin___import__
0.0,0.02,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,type_new_set_names (inlined)
0.0,0.02,python,lookup_tp_dict (inlined)
0.0,0.02,python3.8,PyVectorcall_Call
0.0,0.02,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.02,python,term_rule
0.0,0.02,python,sum_raw (inlined)
0.0,0.02,python,optimize_and_assemble
0.0,0.02,python,deque_iter
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,python,gc_list_size (inlined)
0.0,0.02,[unknown],0xffffffffffffffff
0.0,0.02,python,PyIter_Next
0.0,0.02,[kernel.kallsyms],do_last
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,py_get_monotonic_clock (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.02,python,optimize_and_assemble_code_unit (inlined)
0.0,0.02,python,init_importlib_external (inlined)
0.0,0.02,[kernel.kallsyms],tick_sched_do_timer
0.0,0.02,python,_PyFrame_New_NoTrack
0.0,0.02,python,builtin_sum
0.0,0.02,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.02,[kernel.kallsyms],tick_do_update_jiffies64
0.0,0.02,python,_PyFrame_SetStackPointer (inlined)
0.0,0.02,[kernel.kallsyms],filename_lookup
0.0,0.02,[kernel.kallsyms],link_path_walk.part.0
0.0,0.02,python,astmodule_exec
0.0,0.02,python,term_raw (inlined)
0.0,0.02,libssl.so.1.1,SSL_CTX_new
0.0,0.02,python,builtin_hasattr
0.0,0.02,[kernel.kallsyms],__slab_alloc
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,FutureIter_am_send (inlined)
0.0,0.02,python,_PyOnceFlag_CallOnceSlow
0.0,0.02,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.02,python,get_ast_state (inlined)
0.0,0.02,python,init_types
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,builtin_hasattr_impl (inlined)
0.0,0.02,python,factor_rule
0.0,0.02,python,primary_rule
0.0,0.02,python,slot_tp_setattro
0.0,0.02,[kernel.kallsyms],copy_page_to_iter
0.0,0.02,python,await_primary_rule
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,module_exec
0.0,0.02,python,power_rule (inlined)
0.0,0.02,python,list_resize (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_RunMain
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyDict_Clear (inlined)
0.0,0.02,python,dict_tp_clear
0.0,0.02,python,insertion_resize (inlined)
0.0,0.02,python,tb_dealloc
0.0,0.02,python,interpreter_clear
0.0,0.02,python,unicode_eq (inlined)
0.0,0.02,python,_PyEval_BuiltinsFromGlobals
0.0,0.02,python,primary_raw (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.02,python,method_dealloc
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,builtin_sum_impl (inlined)
0.0,0.02,python,_Py_MakeCoro
0.0,0.02,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.02,[kernel.kallsyms],__x64_sys_execve
0.0,0.02,python,_PyUnicodeWriter_Finish
0.0,0.02,python,tuple_alloc (inlined)
0.0,0.02,python,slot_mp_ass_subscript
0.0,0.01,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.01,python,untrack_dicts (inlined)
0.0,0.01,python,file_rule (inlined)
0.0,0.01,python,_Py_slot_tp_getattr_hook
0.0,0.01,python,_Py_IsMainThread (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,PyNumber_InPlaceAdd
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,os_listdir
0.0,0.01,python,_loop1_3_rule (inlined)
0.0,0.01,python,statement_rule (inlined)
0.0,0.01,python,statements_rule
0.0,0.01,python,os_listdir_impl (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyEval_UnpackIterable (inlined)
0.0,0.01,python,_posix_listdir (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,data_start+0x1c9aef703f
0.0,0.01,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.01,libpython3.11.so.1.0,type_call
0.0,0.01,[kernel.kallsyms],update_wall_time
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,binary_iop1 (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,take_ownership (inlined)
0.0,0.01,python,_textiowrapper_readline
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,slot_nb_inplace_add
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],timekeeping_advance
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,[kernel.kallsyms],vfs_open
0.0,0.01,python,allocate_from_new_pool
0.0,0.01,python,list_extend_fast (inlined)
0.0,0.01,python,slot_tp_iter
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,python,data_start+0x4f64835eff
0.0,0.01,libc-2.31.so,__libc_fork (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,memmove (inlined)
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,_Py_module_getattro_impl (inlined)
0.0,0.01,python,slot_tp_iternext
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,[kernel.kallsyms],load_elf_binary
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.01,[kernel.kallsyms],_do_fork
0.0,0.01,python,gc_get_refs (inlined)
0.0,0.01,[kernel.kallsyms],do_dentry_open
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_clone
0.0,0.01,[kernel.kallsyms],account_process_tick
0.0,0.01,python,map_vectorcall
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,_tmp_122_rule (inlined)
0.0,0.01,[kernel.kallsyms],copy_process
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,python,textiowrapper_read_chunk
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,python,resize_compact
0.0,0.01,python,call_attribute (inlined)
0.0,0.01,python3.8,Py_RunMain
0.0,0.01,python,_PyManagedBuffer_FromObject (inlined)
0.0,0.01,python,_bufferedreader_raw_read
0.0,0.01,python,new_reference (inlined)
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,python,compound_stmt_rule
0.0,0.01,libssl.so.1.1,OPENSSL_init_ssl
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,libpthread-2.31.so,__pthread_once_slow
0.0,0.01,[kernel.kallsyms],tcp_send_delayed_ack
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.01,python,_Py_atomic_load_ptr_relaxed (inlined)
0.0,0.01,python,_io_FileIO_readinto
0.0,0.01,python,_io_FileIO_readinto_impl (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.01,[kernel.kallsyms],flush_old_exec
0.0,0.01,python,_PyInterpreterState_GetFinalizing (inlined)
0.0,0.01,[unknown],0x0000001700000007
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,_io__Buffered_read1
0.0,0.01,python,_io__Buffered_read1_impl (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[kernel.kallsyms],seq_read
0.0,0.01,python,unicode_join
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,[kernel.kallsyms],lookup_fast
0.0,0.01,python3.8,Py_BytesMain
0.0,0.01,python,memset (inlined)
0.0,0.01,[kernel.kallsyms],walk_component
0.0,0.01,python,_PyErr_GetTopmostException (inlined)
0.0,0.01,python,PyUnicode_Join (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,_PyPegen_name_token
0.0,0.01,python,builtin_compile
0.0,0.01,python,PyObject_CallFunctionObjArgs
0.0,0.01,python,_PyFrame_Initialize (inlined)
0.0,0.01,python3.8,_start
0.0,0.01,python,atom_rule
0.0,0.01,libpthread-2.31.so,__GI___pthread_getspecific (inlined)
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,builtin_compile_impl (inlined)
0.0,0.01,[kernel.kallsyms],dup_mmap
0.0,0.01,python,_PyTraceBack_FromFrame (inlined)
0.0,0.01,python,arguments_rule
0.0,0.01,python,Py_CompileStringObject
0.0,0.01,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyDict_GetItemWithError
0.0,0.01,[kernel.kallsyms],tcp_data_queue
0.0,0.01,libcrypto.so.1.1,BN_mod_lshift
0.0,0.01,python,args_rule
0.0,0.01,[kernel.kallsyms],proc_reg_open
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[kernel.kallsyms],tcp_check_space
0.0,0.01,python,PyObject_IsInstance
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,r_ref (inlined)
0.0,0.01,[kernel.kallsyms],__mod_lruvec_state
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,PyUnicode_InternFromString
0.0,0.01,python,dict_merge
0.0,0.01,python,tb_create_raw (inlined)
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,python,object_recursive_isinstance (inlined)
0.0,0.01,libcrypto.so.1.1,HMAC_CTX_get_md
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyContext_Exit (inlined)
0.0,0.01,python,PyMapping_GetOptionalItem
0.0,0.01,python,_Py_type_getattro
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,python,_PyObject_NewVar
0.0,0.01,python,unicode_encode
0.0,0.01,python,slot_tp_call
0.0,0.01,python,_gather_123_rule (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.01,[kernel.kallsyms],cpuinfo_open
0.0,0.01,libssl.so.1.1,SSL_test_functions
0.0,0.01,python,type_traverse
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,py_list_extend
0.0,0.01,python,PyUnicode_AsEncodedString (inlined)
0.0,0.01,python,unicode_encode_impl (inlined)
0.0,0.01,python,_PyPegen_name_from_token (inlined)
0.0,0.01,python,_tmp_260_rule (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,[kernel.kallsyms],update_load_avg
0.0,0.01,python,_PyList_Extend (inlined)
0.0,0.01,python,_PyDictKeys_StringLookup (inlined)
0.0,0.01,python,compiler_visit_expr1
0.0,0.01,python,insert_to_usedpool (inlined)
0.0,0.01,libpython3.11.so.1.0,builtin___build_class__
0.0,0.01,python,add_operators (inlined)
0.0,0.01,python,iobase_exit
0.0,0.01,python,handle_callback (inlined)
0.0,0.01,[unknown],0x0000000000003fbf
0.0,0.01,python,PyObject_Str
0.0,0.01,python,_pystat_fromstructstat
0.0,0.01,python,tuple_subtype_new
0.0,0.01,python,_PyImport_InitCore
0.0,0.01,python,init_importlib (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,function_def_rule (inlined)
0.0,0.01,python,PyUnicode_AsEncodedString (inlined)
0.0,0.01,python,_PyCodec_EncodeText
0.0,0.01,python,_PyCodec_LookupTextEncoding (inlined)
0.0,0.01,python,_PyCodec_TextEncoder (inlined)
0.0,0.01,python,codec_getitem_checked (inlined)
0.0,0.01,[kernel.kallsyms],copy_msghdr_from_user
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,compiler_lambda (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,new_compiler (inlined)
0.0,0.01,python,function_def_raw_rule
0.0,0.01,python,PyUnicode_RichCompare
0.0,0.01,python,_loop0_124_rule (inlined)
0.0,0.01,[kernel.kallsyms],account_user_time
0.0,0.01,python,make_type (inlined)
0.0,0.01,python,compiler_setup (inlined)
0.0,0.01,libpthread-2.31.so,__GI___pthread_once (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[kernel.kallsyms],tcp_send_mss
0.0,0.01,python,PyIter_Check (inlined)
0.0,0.01,python3.8,PyMember_GetOne
0.0,0.01,libpython3.11.so.1.0,pymain_run_module
0.0,0.01,python,_io__Buffered_close
0.0,0.01,python,_io__Buffered_close_impl (inlined)
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.01,libssl.so.1.1,SSL_set_ciphersuites
0.0,0.01,python,_PyImport_GetModuleAttrString
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,_io__IOBase_readlines
0.0,0.01,python,_io__IOBase_readlines_impl (inlined)
0.0,0.01,python,vectorcall_maybe (inlined)
0.0,0.01,[unknown],0x0000000000000003
0.0,0.01,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.01,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.01,python,compute_range_length_long (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,named_expression_rule
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.01,python,pycore_init_types (inlined)
0.0,0.01,python,_PyUnicode_JoinArray (inlined)
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,memset (inlined)
0.0,0.01,python,islice_next
0.0,0.01,libpython3.11.so.1.0,r_object
0.0,0.01,python,_PySymtable_Build
0.0,0.01,python,block_rule
0.0,0.01,python,_tmp_94_rule (inlined)
0.0,0.01,python,_PyPegen_new_identifier
0.0,0.01,python,_PyFloat_ExactDealloc (inlined)
0.0,0.01,python,_tmp_116_rule (inlined)
0.0,0.01,python,tuple_rule (inlined)
0.0,0.01,python,PyArg_Parse
0.0,0.01,python,_PyStaticType_InitBuiltin
0.0,0.01,[kernel.kallsyms],do_wp_page
0.0,0.01,python,textiowrapper_iternext
0.0,0.01,libpython3.11.so.1.0,marshal_loads
0.0,0.01,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,read_object
0.0,0.01,python,type_ready_inherit (inlined)
0.0,0.01,python,_PyImport_GetModuleAttr (inlined)
0.0,0.01,python,object_issubclass (inlined)
0.0,0.01,python,gc_reset_refs (inlined)
0.0,0.01,python,list_traverse
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,python,_PyErr_ExceptionMatches (inlined)
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,[kernel.kallsyms],copy_page_range
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,python,simple_stmt_rule
0.0,0.01,python,simple_stmts_rule
0.0,0.01,[kernel.kallsyms],mem_cgroup_commit_charge
0.0,0.01,python,min_max
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,python,r_string (inlined)
0.0,0.01,python,type_new_init_subclass (inlined)
0.0,0.01,python,all_name_chars (inlined)
0.0,0.01,python,_Py_module_getattro
0.0,0.01,python3.8,_PyObject_MakeTpCall
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[kernel.kallsyms],kfree_skb_partial
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,slot_tp_str
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,libcrypto.so.1.1,OPENSSL_LH_insert
0.0,0.01,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.0,0.01,python,PyMem_RawRealloc (inlined)
0.0,0.01,python,find_module_state_by_def (inlined)
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,libcrypto.so.1.1,OPENSSL_config
0.0,0.01,python,_Py_TrueStruct+0xffffff8e8703601f
0.0,0.01,python,_PyPegen_fill_token
0.0,0.01,[kernel.kallsyms],tcp_schedule_loss_probe
0.0,0.01,[kernel.kallsyms],import_iovec
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,PyDict_SetItemString
0.0,0.01,python,lambda_parameters_rule
0.0,0.01,python,lambda_params_rule (inlined)
0.0,0.01,libcrypto.so.1.1,ENGINE_set_RSA
0.0,0.01,python,tuple_new_impl (inlined)
0.0,0.01,python,insertion_resize (inlined)
0.0,0.01,python,clear_freelists (inlined)
0.0,0.01,python,_abc__abc_subclasscheck
0.0,0.01,libcrypto.so.1.1,EC_GFp_simple_method
0.0,0.01,python,compiler_body
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,PyErr_GivenExceptionMatches
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,maybe_freelist_clear (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.01,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,_ssl__SSLContext_load_cert_chain
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,_ssl__SSLContext_load_cert_chain_impl (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,list_sort_impl
0.0,0.01,python,builtin_getattr
0.0,0.01,[kernel.kallsyms],find_vma
0.0,0.01,python,compiler_visit_stmt
0.0,0.01,python,infinite_lru_cache_wrapper
0.0,0.01,python,_PyDict_LoadGlobal
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,python,_PyAssemble_MakeCodeObject
0.0,0.01,python,builtin_setattr
0.0,0.01,python,builtin_setattr_impl (inlined)
0.0,0.01,[kernel.kallsyms],timekeeping_update
0.0,0.01,python,PyMapping_Size (inlined)
0.0,0.01,python,fill_time
0.0,0.01,python,PyErr_Format
0.0,0.01,python,_PyErr_FormatV (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_task_tick
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,lambda_param_no_default_rule (inlined)
0.0,0.01,[kernel.kallsyms],tcp_push
0.0,0.01,libcrypto.so.1.1,OPENSSL_LH_node_usage_stats
0.0,0.01,python,PyImport_ImportFrozenModule (inlined)
0.0,0.01,python,PyImport_ImportFrozenModuleObject
0.0,0.01,python,PyVectorcall_Function (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,[kernel.kallsyms],security_socket_sendmsg
0.0,0.01,[kernel.kallsyms],proc_reg_read
0.0,0.01,python,type_new_init (inlined)
0.0,0.01,python,_abc__abc_instancecheck
0.0,0.01,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.01,python,compiler_function
0.0,0.01,python,compiler_function_body (inlined)
0.0,0.01,[kernel.kallsyms],netif_skb_features
0.0,0.01,[kernel.kallsyms],sk_stream_write_space
0.0,0.01,libcrypto.so.1.1,ERR_load_strings_const
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,python,stringio_iternext
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,_PyFrame_GetFrameObject (inlined)
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,[kernel.kallsyms],apparmor_socket_sendmsg
0.0,0.01,python,PyErr_NewException
0.0,0.01,python3.8,PyMethod_New
0.0,0.01,python,set_traverse
0.0,0.01,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.01,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.01,python,type_new_get_bases (inlined)
0.0,0.01,python3.8,_PyContext_Fini
0.0,0.01,[unknown],0x0000000000000022
0.0,0.01,python,_io_FileIO_close
0.0,0.01,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[unknown],0x0000000000000302
