self,children,object,symbol
0.0,0.04,dpkg-query,0x00005566ba940f0d
0.0,0.04,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.04,python,_Py_MakeRecCheck (inlined)
0.0,0.04,python,PyIter_Check (inlined)
0.0,0.04,python,analyze_child_block (inlined)
0.0,0.04,python,PyDict_New (inlined)
0.0,0.04,python,new_dict (inlined)
0.0,0.04,python,intern_strings (inlined)
0.0,0.04,libpython3.11.so.1.0,finalize_modules
0.0,0.04,python,_textiowrapper_set_decoder
0.0,0.04,python,compute_abstract_methods (inlined)
0.0,0.03,[kernel.kallsyms],free_unref_page_list
0.0,0.03,python,bytearray_translate
0.0,0.03,python,codec_makeincrementalcodec (inlined)
0.0,0.03,python,dictiter_new (inlined)
0.0,0.03,[unknown],0x0000000000000004
0.0,0.03,python,DK_ENTRIES (inlined)
0.0,0.03,python,exec_code_in_module
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_PyOnceFlag_CallOnceSlow
0.0,0.03,python,clear_unreachable_mask (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,dpkg-query,0x00005566ba940ea5
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,python,finalize_interp_types (inlined)
0.0,0.03,[kernel.kallsyms],__vfs_read
0.0,0.03,[kernel.kallsyms],__x64_sys_read
0.0,0.03,[kernel.kallsyms],copy_page_to_iter
0.0,0.03,[kernel.kallsyms],ext4_file_read_iter
0.0,0.03,[kernel.kallsyms],generic_file_buffered_read
0.0,0.03,[kernel.kallsyms],generic_file_read_iter
0.0,0.03,[kernel.kallsyms],ksys_read
0.0,0.03,[kernel.kallsyms],new_sync_read
0.0,0.03,[kernel.kallsyms],vfs_read
0.0,0.03,libc-2.31.so,__read (inlined)
0.0,0.03,dpkg-query,0x000055d2d1fd16ae
0.0,0.03,dpkg-query,0x000055d2d1fd3cdc
0.0,0.03,python,_io_BufferedReader___init__
0.0,0.03,python,type_ready_mro (inlined)
0.0,0.03,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,python,PyModule_AddIntConstant
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,PyUnicode_Join
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,builtin_sorted
0.0,0.03,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,PyModule_Add (inlined)
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,python,_io_BufferedReader___init___impl (inlined)
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,init_zipimport (inlined)
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,python,_loop0_85_rule (inlined)
0.0,0.03,libc-2.31.so,cfree (inlined)
0.0,0.03,python,stringlib_find_char (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,clear_freelists (inlined)
0.0,0.03,python,maybe_freelist_clear (inlined)
0.0,0.03,python,PyThread_acquire_lock_timed
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,gettyperecord (inlined)
0.0,0.03,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.03,python,init_types
0.0,0.03,python,unicode_lower_impl (inlined)
0.0,0.03,python,super_init
0.0,0.03,python,data_start+0x19145219f
0.0,0.03,dpkg-query,0x000055d2d1fdc2d8
0.0,0.03,libpthread-2.31.so,__libc_close (inlined)
0.0,0.03,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.03,dpkg-query,0x00005566ba9416ae
0.0,0.03,dpkg-query,0x00005566ba943cdc
0.0,0.03,python,state_init (inlined)
0.0,0.03,python,PyObject_GetOptionalAttr (inlined)
0.0,0.03,python,PyObject_HasAttrWithError
0.0,0.03,python,warnings_warn__doc__+0x2f7b550d45
0.0,0.03,python,return_stmt_rule (inlined)
0.0,0.03,python,_PyTokenizer_Get
0.0,0.03,python,data_start+0x485a1819f
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,[stack],0x00007ffca8fb4aa7
0.0,0.03,[stack],0x00007fff682778d7
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,ascii_upper_or_lower (inlined)
0.0,0.03,python,PyDescr_NewMethod
0.0,0.03,dpkg-query,0x000055d2d1fdb831
0.0,0.03,python,_PyDict_DelItem_KnownHash
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,python3.8,PyMarshal_ReadObjectFromString
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,gc_isenabled
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,type_add_getset (inlined)
0.0,0.03,python,star_named_expression_rule (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,[unknown],0x0000000000000012
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,dpkg-query,0x00005566ba94b831
0.0,0.03,dpkg-query,0x00005566ba94c2d8
0.0,0.03,python,finalize_garbage (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,_loop1_101_rule (inlined)
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,python,_PyUnicode_JoinArray (inlined)
0.0,0.03,python,ucs1lib_find (inlined)
0.0,0.03,python,import_all_from (inlined)
0.0,0.03,python,import_star
0.0,0.03,python,slot_tp_richcompare
0.0,0.03,python,gc_list_move (inlined)
0.0,0.03,python,write_str
0.0,0.03,python,_imp_create_builtin
0.0,0.03,python,create_builtin (inlined)
0.0,0.03,python,mro_invoke (inlined)
0.0,0.03,python,_buffered_init
0.0,0.03,python,type_new_set_attrs (inlined)
0.0,0.03,python,type_ready_add_subclasses (inlined)
0.0,0.03,python,tok_get (inlined)
0.0,0.03,python,_PyTrash_get_state (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,add_subclass
0.0,0.03,python,list_slice (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,get_list_state (inlined)
0.0,0.03,[stack],0x00007ffc8777f007
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,gettyperecord (inlined)
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,python,ucs1lib_fastsearch (inlined)
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,[stack],0x00007ffdfe3625f7
0.0,0.03,python,_io_TextIOWrapper_close
0.0,0.03,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.03,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.03,[kernel.kallsyms],scheduler_tick
0.0,0.03,python,unmarshal_frozen_code (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python3.8,PyRun_SimpleFileExFlags
0.0,0.03,python,clone_combined_dict_keys (inlined)
0.0,0.03,python,list_sort
0.0,0.03,python,remove_all_subclasses
0.0,0.03,python,remove_subclass (inlined)
0.0,0.03,python,_resize_tokens_array (inlined)
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,python,_super_lookup_descr (inlined)
0.0,0.03,python3.8,_PyImport_IsInitialized
0.0,0.03,python,_PyCompile_ConstCacheMergeOne
0.0,0.03,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.03,python,memcpy (inlined)
0.0,0.03,[unknown],0x0000000000000007
0.0,0.03,[kernel.kallsyms],unmap_region
0.0,0.03,python,set_next (inlined)
0.0,0.03,python,clear_slots (inlined)
0.0,0.03,python,_PyParser_ASTFromFile
0.0,0.03,python,_PyPegen_run_parser_from_file_pointer
0.0,0.03,python,slotptr (inlined)
0.0,0.03,python,do_string_format
0.0,0.03,python,compiler_enter_scope
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,asciilib_default_find (inlined)
0.0,0.03,python,data_start+0x4b4513201f
0.0,0.03,python,getslice (inlined)
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,lambda_slash_no_default_rule
0.0,0.03,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.03,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.03,[kernel.kallsyms],____fput
0.0,0.03,python,dict_update
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_init
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,PyDict_Copy
0.0,0.03,python,sm_descr_get
0.0,0.03,python,_PyType_PreHeaderSize (inlined)
0.0,0.03,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.03,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.03,python,tok_get_fstring_mode (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,do_markup (inlined)
0.0,0.03,python,PyDescr_NewGetSet
0.0,0.03,python,PyDict_GetItemStringRef
0.0,0.03,[stack],0x00007ffe8cf22087
0.0,0.03,python,data_stack_dealloc (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,_PyIndex_Check (inlined)
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,python,lookup_method (inlined)
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,_PyEvalFramePushAndInit_Ex (inlined)
0.0,0.03,python,list_preallocate_exact (inlined)
0.0,0.03,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.03,python,astmodule_exec
0.0,0.03,python,get_ast_state (inlined)
0.0,0.03,[unknown],0x0000000000000002
0.0,0.03,python,PyDict_Clear (inlined)
0.0,0.03,python3.8,Py_FinalizeEx
0.0,0.03,python,dict_update_arg (inlined)
0.0,0.03,python,dict_update_common (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.02,[kernel.kallsyms],task_work_run
0.0,0.02,python,PyDict_Merge (inlined)
0.0,0.02,python,_PyDict_Next (inlined)
0.0,0.02,python,slot_nb_add
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,[stack],0x00007ffee3964ba7
0.0,0.02,[kernel.kallsyms],kernfs_fop_read
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,list_new_prealloc (inlined)
0.0,0.02,python,state_fini (inlined)
0.0,0.02,python,iter_len
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,[kernel.kallsyms],seq_printf
0.0,0.02,[kernel.kallsyms],seq_vprintf
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,parameters_rule
0.0,0.02,python,params_rule (inlined)
0.0,0.02,python,subtype_clear
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,libpython3.11.so.1.0,slot_tp_new
0.0,0.02,libpython3.11.so.1.0,pymain_main
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.02,python,type_new_init_subclass (inlined)
0.0,0.02,python,type_dealloc_common (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,[kernel.kallsyms],__fput
0.0,0.02,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.02,[kernel.kallsyms],__vm_munmap
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,[kernel.kallsyms],pagecache_get_page
0.0,0.02,python,_PyLong_Multiply (inlined)
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python3.8,PyImport_Import
0.0,0.02,python3.8,PyImport_ImportModule
0.0,0.02,[stack],0x00007fffc12a8eb7
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,sre_isalnum (inlined)
0.0,0.02,python,_sre_unicode_iscased
0.0,0.02,dpkg-query,0x000055d2d1fdb3e4
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,[stack],0x00007fffe3430fa7
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,unicode_fromformat_write_cstr
0.0,0.02,python,maybe_freelist_pop (inlined)
0.0,0.02,python,list___reversed___impl (inlined)
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,[kernel.kallsyms],do_anonymous_page
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,python,get_list_state (inlined)
0.0,0.02,python,binarysort (inlined)
0.0,0.02,[kernel.kallsyms],task_tick_fair
0.0,0.02,python,do_mkstack (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.02,python,PySys_GetObject
0.0,0.02,[kernel.kallsyms],__x64_sys_munmap
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[stack],0x00007fffd9de8d77
0.0,0.02,python,_PyLong_BothAreCompact (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,list_new_prealloc (inlined)
0.0,0.02,[stack],0x00007ffc273c4b67
0.0,0.02,python,is_internal_filename (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,[stack],0x00007ffd19ec3647
0.0,0.02,python,deque_init
0.0,0.02,python,_io_StringIO_read
0.0,0.02,python,as_ucs4 (inlined)
0.0,0.02,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL
0.0,0.02,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,[coretemp],show_temp
0.0,0.02,[kernel.kallsyms],dev_attr_show
0.0,0.02,[kernel.kallsyms],kernfs_seq_show
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.02,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.02,libc-2.31.so,__libc_calloc (inlined)
0.0,0.02,python,import_from (inlined)
0.0,0.02,python,star_named_expression_rule
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,rlock_acquire
0.0,0.02,python,data_start+0xffffff539370819f
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,python,_PyTime_GetMonotonicClock
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyErr_GetRaisedException (inlined)
0.0,0.02,[stack],0x00007ffef2520e27
0.0,0.02,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_sre_unicode_iscased_impl (inlined)
0.0,0.02,python,PySequence_Check (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,parse_varint (inlined)
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,_io_StringIO_read_impl (inlined)
0.0,0.02,python,output_markup (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,python,star_targets_rule
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_loop1_14_rule (inlined)
0.0,0.02,python,_tmp_248_rule (inlined)
0.0,0.02,python,posixmodule_exec
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,type_add_members (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.02,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,_PySys_GetObject (inlined)
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,python,py_get_monotonic_clock (inlined)
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[stack],0x00007ffe210a4997
0.0,0.02,python,_PyDictView_New (inlined)
0.0,0.02,python,PyList_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,python,_PyLong_BothAreCompact (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyFrame_IsIncomplete (inlined)
0.0,0.02,libc-2.31.so,opendir
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,bytes_new
0.0,0.02,python,bytes_new_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,[unknown],0x000000000000007f
0.0,0.02,python,builtin_all
0.0,0.02,python,resolve_name (inlined)
0.0,0.02,python,state_fini (inlined)
0.0,0.02,python,_io_StringIO_write
0.0,0.02,python,_io_StringIO_write_impl (inlined)
0.0,0.02,python,functools_wraps
0.0,0.02,libc-2.31.so,__munmap (inlined)
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,import_get_module (inlined)
0.0,0.02,python,_PyCodec_LookupTextEncoding
0.0,0.02,python,_PyObject_InitVar (inlined)
0.0,0.02,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.02,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.02,[kernel.kallsyms],alloc_empty_file
0.0,0.02,python,unicode_rfind
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,libpython3.11.so.1.0,PyGC_Collect
0.0,0.02,libpython3.11.so.1.0,init_interp_main
0.0,0.02,libpython3.11.so.1.0,pyinit_main
0.0,0.02,python,PyNumber_FloorDivide
0.0,0.02,[kernel.kallsyms],ext4fs_dirhash
0.0,0.02,python,cm_init
0.0,0.02,python,PyDict_GetItemRef (inlined)
0.0,0.02,python,star_target_rule
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python,_buffered_raw_tell
0.0,0.02,python,PyList_Sort
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_abc__abc_register
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,python,_PyUnicode_EqualToASCIIString
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,ensure_unicode (inlined)
0.0,0.02,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.02,python,memset (inlined)
0.0,0.02,python,_PyEval_BuiltinsFromGlobals
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyBytes_FromBuffer
0.0,0.02,python,_PyStaticType_Dealloc
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,python,PyMem_RawCalloc (inlined)
0.0,0.02,[kernel.kallsyms],vsnprintf
0.0,0.02,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,python,iobase_check_closed (inlined)
0.0,0.02,python,target_with_star_atom_rule
0.0,0.02,python,PyObject_Dir
0.0,0.02,python,_dir_object (inlined)
0.0,0.02,python,builtin_dir
0.0,0.02,libpython3.11.so.1.0,type_ready (inlined)
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,[stack],0x00007ffdccc49d67
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,[kernel.kallsyms],__x64_sys_brk
0.0,0.02,libc-2.31.so,__default_morecore
0.0,0.02,libc-2.31.so,__sbrk (inlined)
0.0,0.02,libc-2.31.so,brk
0.0,0.02,python,textiowrapper_dealloc
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,if_stmt_rule
0.0,0.02,python,_imp_acquire_lock
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,libpython3.11.so.1.0,_PyImport_LoadDynamicModuleWithSpec
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,os_stat
0.0,0.02,[kernel.kallsyms],show_stat
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,compiler_add_const (inlined)
0.0,0.02,python,compiler_addop_load_const
0.0,0.02,python,compiler_make_closure
0.0,0.02,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.02,[stack],0x00007ffdbf7f8d67
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python,list_contains
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,sre_lower_unicode (inlined)
0.0,0.02,python,sre_lower_unicode (inlined)
0.0,0.02,python,_PyEval_UnpackIterable
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,PyUnicode_READ (inlined)
0.0,0.02,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.02,python,_PyDictOrValues_IsValues (inlined)
0.0,0.02,python,data_stack_dealloc (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_Py_CheckFunctionResult (inlined)
0.0,0.02,[stack],0x00007ffca9c5fa17
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,allocate_chunk (inlined)
0.0,0.02,python,push_chunk (inlined)
0.0,0.02,python,_codecs_utf_8_decode
0.0,0.02,python,PyVectorcall_Function (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,_io_StringIO___init__
0.0,0.02,python,get_field_object (inlined)
0.0,0.02,libc-2.31.so,__clock_gettime (inlined)
0.0,0.02,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.02,python,make_gen
0.0,0.02,ld-2.31.so,_dl_catch_error
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.02,python,_PySys_Create
0.0,0.02,[kernel.kallsyms],__close_fd
0.0,0.02,[kernel.kallsyms],__x64_sys_close
0.0,0.02,python,dictkeys_get_index (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,wrap_setattr
0.0,0.02,libpython3.11.so.1.0,PyObject_CallOneArg
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,_PyFile_Flush
0.0,0.02,[kernel.kallsyms],do_brk_flags
0.0,0.02,python,PyCFunction_GET_CLASS (inlined)
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,[kernel.kallsyms],call_filldir
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libpython3.11.so.1.0,method_vectorcall
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,analyze_name (inlined)
0.0,0.02,[stack],0x00007ffcc78afb97
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,PyUnicode_READ_CHAR (inlined)
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,PyList_New (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,[stack],0x00007fff5d3d7ab7
0.0,0.02,python,memset (inlined)
0.0,0.02,python,bytearray_iconcat
0.0,0.02,python,iomodule_exec
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,next_external_frame (inlined)
0.0,0.02,[stack],0x00007fffc1e60c37
0.0,0.02,python,PyBuffer_ToContiguous
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[stack],0x00007fff85656987
0.0,0.02,python,bytes_repeat
0.0,0.02,python,_grouper_next
0.0,0.02,python,groupby_step (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,_loop1_88_rule (inlined)
0.0,0.02,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,python,ucs4lib_find_max_char (inlined)
0.0,0.02,python,_PyUnicodeWriter_WriteStr
0.0,0.02,libpython3.11.so.1.0,gen_iternext
0.0,0.02,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.02,python,unicode_find
0.0,0.02,python,_io_StringIO___init___impl (inlined)
0.0,0.02,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,unicode_isupper
0.0,0.02,python,unicode_isupper_impl (inlined)
0.0,0.01,python,encode_current_locale
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libpython3.11.so.1.0,PyTuple_New
0.0,0.01,python,mro_implementation
0.0,0.01,python,PyDict_SetItem (inlined)
0.0,0.01,libc-2.31.so,wcstombs
0.0,0.01,libpython3.11.so.1.0,dict_traverse
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
