self,children,object,symbol
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,python,compiler_class_body (inlined)
0.0,0.03,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.03,python,_Py_module_getattro
0.0,0.03,[kernel.kallsyms],seq_printf
0.0,0.03,python,star_targets_rule
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,PyModule_AddIntConstant
0.0,0.03,libc-2.31.so,__munmap (inlined)
0.0,0.03,python,maybe_freelist_pop (inlined)
0.0,0.03,python,_PyUnicode_FromASCII (inlined)
0.0,0.03,python,create_builtin (inlined)
0.0,0.03,python,dict_update_arg (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,anon,0x00007f03c2b958b7
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python3.8,Py_FinalizeEx
0.0,0.03,python,star_target_rule
0.0,0.03,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.03,python,unicode_isupper_impl (inlined)
0.0,0.03,[kernel.kallsyms],unmap_region
0.0,0.03,python,_PyType_IsReady (inlined)
0.0,0.03,python,PyEval_SaveThread
0.0,0.03,python,_buffered_init
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,new_values (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_init
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,[kernel.kallsyms],__split_vma
0.0,0.03,python,PyUnicode_Concat
0.0,0.03,python,data_start+0x40a5eee07f
0.0,0.03,python,structseq_dealloc
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_main
0.0,0.03,python,PyDict_Merge (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,PyMem_RawCalloc (inlined)
0.0,0.03,python,target_with_star_atom_rule
0.0,0.03,python,unicode_get_hash (inlined)
0.0,0.03,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.03,python3.8,_PyImport_IsInitialized
0.0,0.03,python,slot_tp_richcompare
0.0,0.03,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.03,python,rlock_acquire
0.0,0.03,python,_PyFile_Flush
0.0,0.02,python,import_get_module (inlined)
0.0,0.02,[unknown],0x0000000000000001
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_loop1_39_rule (inlined)
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.02,python,posixmodule_exec
0.0,0.02,python,PyList_Sort
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,python,PyModule_Add (inlined)
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,[stack],0x00007fffb16f4057
0.0,0.02,anon,0x00007fd2e2760897
0.0,0.02,[stack],0x00007ffe8005f8a7
0.0,0.02,anon,0x00007f2a5017f8a7
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,python,deque_init
0.0,0.02,python3.8,PyImport_Import
0.0,0.02,python3.8,PyImport_ImportModule
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.02,python,do_mkstack (inlined)
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,[kernel.kallsyms],seq_vprintf
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,libc-2.31.so,__libc_calloc (inlined)
0.0,0.02,python,_io_TextIOWrapper___init__
0.0,0.02,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.02,python,PyObject_GetAttrString
0.0,0.02,python,do_string_format
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[stack],0x00007ffcc1f7cc67
0.0,0.02,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,sre_match (inlined)
0.0,0.02,anon,0x00007f7656ffc8a7
0.0,0.02,python,insert_to_usedpool (inlined)
0.0,0.02,anon,0x00007f15aaf658a7
0.0,0.02,python,is_resume (inlined)
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,anon,0x00007fd927c54897
0.0,0.02,anon,0x00007f46cbce98a7
0.0,0.02,anon,0x00007f46cbce9897
0.0,0.02,anon,0x00007f8d19d328a7
0.0,0.02,python,type_add_members (inlined)
0.0,0.02,python,type_set_bases
0.0,0.02,python,update_all_slots (inlined)
0.0,0.02,python,deque_extend
0.0,0.02,python,_PyUnicode_ClearInterned
0.0,0.02,python,clear_interned_dict (inlined)
0.0,0.02,python,drop_gil
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,python,gc_list_move (inlined)
0.0,0.02,python,_Py_type_getattro_impl
0.0,0.02,libc-2.31.so,cfree (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.02,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.02,python,object_new
0.0,0.02,python,_imp_find_frozen
0.0,0.02,python,_imp_find_frozen_impl (inlined)
0.0,0.02,[coretemp],show_temp
0.0,0.02,[kernel.kallsyms],dev_attr_show
0.0,0.02,[kernel.kallsyms],kernfs_seq_show
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.02,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,python,type_new_alloc (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,import_from (inlined)
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,PyUnicode_FSConverter
0.0,0.02,python,remove_all_subclasses
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,libpython3.11.so.1.0,pyinit_main
0.0,0.02,[kernel.kallsyms],alloc_empty_file
0.0,0.02,python,symtable_visit_expr
0.0,0.02,python,gc_decref (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.02,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,anon,0x00007f42e6e69897
0.0,0.02,[stack],0x00007ffea5af3837
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,anon,0x00007f6b6948d8a7
0.0,0.02,[unknown],0x0000000000000002
0.0,0.02,dpkg-query,0x000055d64b5d13e4
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,builtin_all
0.0,0.02,python,clear_unreachable_mask (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,path_converter
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,python,functools_wraps
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,python,resolve_name (inlined)
0.0,0.02,python,_PyDict_Next (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,libpython3.11.so.1.0,PyTuple_New
0.0,0.02,python,set_add
0.0,0.02,python,_add_methods_to_object
0.0,0.02,libpython3.11.so.1.0,PyGC_Collect
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.02,libpython3.11.so.1.0,pymain_run_module
0.0,0.02,python,param_no_default_rule (inlined)
0.0,0.02,python,sre_search
0.0,0.02,python,sre_ucs1_search (inlined)
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,python,decode_current_locale
0.0,0.02,libpython3.11.so.1.0,method_vectorcall
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libpython3.11.so.1.0,builtin_eval
0.0,0.02,libpython3.11.so.1.0,builtin_eval_impl (inlined)
0.0,0.02,python,convertitem (inlined)
0.0,0.02,python,descr_new (inlined)
0.0,0.02,python,type_dealloc_common (inlined)
0.0,0.02,python,look_up_frozen (inlined)
0.0,0.02,python,PyDict_GetItemRef (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyDict_DelItem_KnownHash
0.0,0.02,anon,0x00007f42e6e698a7
0.0,0.02,python,_PyFunction_SetVersion (inlined)
0.0,0.02,python,PyCFunction_GET_FLAGS (inlined)
0.0,0.02,anon,0x00007f401ed888a7
0.0,0.02,[unknown],0x000000000000002e
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,python,PyObject_Dir
0.0,0.02,python,_dir_object (inlined)
0.0,0.02,python,builtin_dir
0.0,0.02,[kernel.kallsyms],irq_exit
0.0,0.02,python,PyDescr_NewMember
0.0,0.02,python,descr_new (inlined)
0.0,0.02,libpython3.11.so.1.0,tuple_alloc (inlined)
0.0,0.02,python,PyDescr_NewMethod
0.0,0.02,dpkg-query,0x00005600517553e4
0.0,0.02,python,unicode_subscript
0.0,0.02,python,vgetargskeywords (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_GetItem
0.0,0.02,python,cm_init
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,unicode_new
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_Link (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.02,python,_PyErr_CreateException
0.0,0.02,python,path_error (inlined)
0.0,0.02,python,path_object_error (inlined)
0.0,0.02,python,posix_path_object_error (inlined)
0.0,0.02,python,allocate_chunk (inlined)
0.0,0.02,python,push_chunk (inlined)
0.0,0.02,python,_PyUnicodeWriter_Finish
0.0,0.02,python,wrap_setattr
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_Link (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.02,python,_PyUnicode_FromASCII (inlined)
0.0,0.02,anon,0x00007fc8824b890f
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,_PyErr_ClearExcState (inlined)
0.0,0.02,libc-2.31.so,wcsncasecmp_l (inlined)
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,anon,0x00007f377ef788a7
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,anon,0x00007fd2e27608a7
0.0,0.02,[kernel.kallsyms],vm_area_dup
0.0,0.02,anon,0x00007f03c2b958a7
0.0,0.02,python,list_subscript
0.0,0.02,[unknown],0x000000000000003f
0.0,0.02,anon,0x00007f401ed8890f
0.0,0.02,anon,0x00007fc8824b88a7
0.0,0.02,python,_grouper_next
0.0,0.02,python,groupby_step (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,dict_vectorcall
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.02,[kernel.kallsyms],handle_mm_fault
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.02,python,get_exception_handler (inlined)
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,python,if_stmt_rule
0.0,0.02,libc-2.31.so,mbstowcs
0.0,0.02,python,PyErr_Format
0.0,0.02,python,tuple_iter
0.0,0.02,python,slash_no_default_rule
0.0,0.02,libpython3.11.so.1.0,free_keys_object
0.0,0.02,python,gettyperecord (inlined)
0.0,0.02,python,BaseException_new
0.0,0.02,[kernel.kallsyms],__handle_mm_fault
0.0,0.02,anon,0x00007f76332ff897
0.0,0.02,python,unicode_new_impl (inlined)
0.0,0.02,python,_PyCfgBuilder_Addop
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,[kernel.kallsyms],ext4fs_dirhash
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,PyTuple_SET_ITEM (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,python,new_dict (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.02,python,_abc__abc_register
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,python,module_init_dict
0.0,0.02,python,_Py_mbstowcs
0.0,0.02,anon,0x00007f377ef7890f
0.0,0.02,anon,0x00007fb2441b789f
0.0,0.02,anon,0x00007fbe5bf81897
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,[kernel.kallsyms],update_load_avg
0.0,0.02,python,data_start+0xbf85fcd19f
0.0,0.02,anon,0x00007f03c2b9591f
0.0,0.02,anon,0x00007f42fd93a8a7
0.0,0.02,anon,0x00007fd73fc79897
0.0,0.02,libpython3.11.so.1.0,PyUnicode_InternInPlace
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,module_exec
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.02,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_buffered_raw_tell
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,[kernel.kallsyms],__softirqentry_text_start
0.0,0.02,python,_PySys_Create
0.0,0.02,python,unicode_split
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,PyArg_ParseTupleAndKeywords
0.0,0.02,libpython3.11.so.1.0,gen_iternext
0.0,0.02,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,python,mbstowcs (inlined)
0.0,0.02,python,builtin_isinstance
0.0,0.02,python,builtin_isinstance_impl (inlined)
0.0,0.02,python,param_rule (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyErr_SetRaisedException (inlined)
0.0,0.02,python,_PyStaticType_Dealloc
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,libpython3.11.so.1.0,os_stat
0.0,0.02,python,do_markup (inlined)
0.0,0.02,python,_loop1_88_rule (inlined)
0.0,0.02,python,PyNumber_Multiply
0.0,0.02,libdl-2.31.so,0x00007f6ffb9e934b
0.0,0.02,python,clear_slots (inlined)
0.0,0.02,libpython3.11.so.1.0,init_interp_main
0.0,0.02,[unknown],0x0000000000000005
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,compiler_addop_load_const
0.0,0.02,[kernel.kallsyms],tick_sched_do_timer
0.0,0.02,python,_io_FileIO_tell
0.0,0.02,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.02,[kernel.kallsyms],do_mprotect_pkey
0.0,0.02,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.02,python,dictbytype
0.0,0.02,libc-2.31.so,wcstombs
0.0,0.02,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.02,python,buffered_dealloc
0.0,0.02,anon,0x00007fb2441b78a7
0.0,0.02,anon,0x00007fb2441b790f
0.0,0.02,anon,0x00007fbe5bf818a7
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,anon,0x00007fd2e27607c7
0.0,0.02,anon,0x00007f2a5017f897
0.0,0.02,anon,0x00007f6b6948d7c7
0.0,0.02,anon,0x00007f03c2b95887
0.0,0.02,python,handle_func_event (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,anon,0x00007f401ed88897
0.0,0.02,anon,0x00007f42fd93a90f
0.0,0.02,anon,0x00007f7656ffc90f
0.0,0.02,anon,0x00007fd73fc7989f
0.0,0.02,anon,0x00007f8d19d327c7
0.0,0.02,python3.8,PyType_Ready
0.0,0.02,python,_PyStack_UnpackDict
0.0,0.02,python,type_dict_set_doc (inlined)
0.0,0.02,python3.8,PyInit_posix
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[kernel.kallsyms],free_pgtables
0.0,0.02,libc-2.31.so,__close_nocancel
0.0,0.02,python3.8,_PyGC_CollectNoFail
0.0,0.02,[kernel.kallsyms],call_filldir
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,optimize_cfg (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyImport_LoadDynamicModuleWithSpec
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic
0.0,0.02,libpython3.11.so.1.0,_imp_create_dynamic_impl (inlined)
0.0,0.02,python,compiler_add_const (inlined)
0.0,0.02,python,PyUnicode_AsEncodedString (inlined)
0.0,0.02,python,unicode_encode
0.0,0.02,python,unicode_encode_impl (inlined)
0.0,0.02,python,block_alloc (inlined)
0.0,0.02,[kernel.kallsyms],getname
0.0,0.02,libc-2.31.so,execve
0.0,0.02,python,_PyStack_AsDict (inlined)
0.0,0.01,libpython3.11.so.1.0,os_stat_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,posix_do_stat (inlined)
0.0,0.01,python,_PyErr_SetKeyError
0.0,0.01,[kernel.kallsyms],wp_page_copy
0.0,0.01,[kernel.kallsyms],__x64_sys_brk
0.0,0.01,libc-2.31.so,__default_morecore
0.0,0.01,libc-2.31.so,__sbrk (inlined)
0.0,0.01,libc-2.31.so,brk
0.0,0.01,python,PyLong_FromUnsignedLong (inlined)
0.0,0.01,python,_PyUnicodeWriter_PrepareInternal
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,tupledealloc
0.0,0.01,python,unicode_fromformat_arg (inlined)
0.0,0.01,python,_get_keyword_or_name_type (inlined)
0.0,0.01,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.01,python,basicblock_addop (inlined)
0.0,0.01,python,get_localsplus_counts (inlined)
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_mmap_output
0.0,0.01,python,_PyTraceBack_FromFrame (inlined)
0.0,0.01,python,PyUnicode_EncodeFSDefault
0.0,0.01,[kernel.kallsyms],vsnprintf
0.0,0.01,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.01,[kernel.kallsyms],get_page_from_freelist
0.0,0.01,python,acquire_timed (inlined)
0.0,0.01,libc-2.31.so,mmap64 (inlined)
0.0,0.01,anon,0x00007f03c2b958af
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,libpython3.11.so.1.0,run_mod
0.0,0.01,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,_io_FileIO_tell_impl (inlined)
0.0,0.01,python,portable_lseek (inlined)
0.0,0.01,python,_PyPegen_lookahead
0.0,0.01,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.01,anon,0x00007f15aaf6590f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f7656ffc7c7
0.0,0.01,anon,0x00007fd927c548a7
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007f2a5017f89f
0.0,0.01,anon,0x00007f9a68d0c897
0.0,0.01,anon,0x00007f9a68d0c8a7
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fa2c35fb6df
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[unknown],0x000000000000000e
0.0,0.01,[kernel.kallsyms],do_brk_flags
0.0,0.01,anon,0x00007effebe6a7c7
0.0,0.01,anon,0x00007fa2c3745897
0.0,0.01,python,finalize_remove_modules (inlined)
0.0,0.01,python,_PyDictKeys_StringLookup (inlined)
0.0,0.01,python,traverse_slots (inlined)
0.0,0.01,python,subtype_clear
0.0,0.01,python,realize (inlined)
0.0,0.01,python,realize (inlined)
0.0,0.01,python3.8,_Py_CoerceLegacyLocale
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007f98cec5f34b
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,_PyCfg_ToInstructionSequence
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_O
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,symtable_add_def_helper
0.0,0.01,python,PySet_New
0.0,0.01,python,encode_current_locale
0.0,0.01,python,unicode_split_impl (inlined)
0.0,0.01,python,PyUnicode_RPartition (inlined)
0.0,0.01,libpython3.11.so.1.0,type_ready (inlined)
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_method
0.0,0.01,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.01,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,PySlice_Unpack
0.0,0.01,python,dict_subscript
0.0,0.01,python,PyThread_acquire_lock_timed_with_retries
0.0,0.01,[unknown],0x0000000000000009
0.0,0.01,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.01,python3.8,PyDescr_NewMember
0.0,0.01,python,os_waitpid
0.0,0.01,python,os_waitpid_impl (inlined)
0.0,0.01,[kernel.kallsyms],__check_object_size
0.0,0.01,python,wcstombs (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_INCREF (inlined)
0.0,0.01,python,_PyTypes_FiniTypes
0.0,0.01,python,clear_static_type_objects (inlined)
0.0,0.01,libpython3.11.so.1.0,func_traverse
0.0,0.01,python,PyObject_Repr
0.0,0.01,python,tb_create_raw (inlined)
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough
0.0,0.01,python,basicblock_next_instr (inlined)
0.0,0.01,python,_PyObject_LookupSpecial (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,calculate_stackdepth (inlined)
0.0,0.01,python,_Py_bit_length (inlined)
0.0,0.01,python,bytes_hash
0.0,0.01,python,iomodule_exec
0.0,0.01,[kernel.kallsyms],run_timer_softirq
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,python,data_start+0xffffffb6dd36819f
0.0,0.01,python,PyObject_LengthHint
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,func_dealloc
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_commit_charge
0.0,0.01,libc-2.31.so,wait4
0.0,0.01,python,_io__Buffered_simple_flush
0.0,0.01,python,mro_implementation
0.0,0.01,python,_sre_SRE_Pattern_search
0.0,0.01,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.01,anon,0x00007fb2441b7897
0.0,0.01,anon,0x00007f76332ff8a7
0.0,0.01,libdl-2.31.so,0x00007f6b69c2234b
0.0,0.01,libpython3.11.so.1.0,tupletraverse
0.0,0.01,anon,0x00007fd2e276090f
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,anon,0x00007f42e6e6990f
0.0,0.01,anon,0x00007f42e6e6989f
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,python,asciilib_split (inlined)
0.0,0.01,python,asciilib_split_char (inlined)
0.0,0.01,anon,0x00007f03c2b957d7
0.0,0.01,[kernel.kallsyms],tick_do_update_jiffies64
0.0,0.01,[kernel.kallsyms],update_wall_time
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,anon,0x00007f42fd93a897
0.0,0.01,anon,0x00007fa2c37458a7
0.0,0.01,anon,0x00007fc8824b889f
0.0,0.01,anon,0x00007fa2c374590f
0.0,0.01,anon,0x00007fd73fc798a7
0.0,0.01,anon,0x00007fd73fc797c7
0.0,0.01,[unknown],0x000000000000000f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_loop1_115_rule (inlined)
0.0,0.01,python,_tmp_257_rule (inlined)
0.0,0.01,python,fstring_rule (inlined)
0.0,0.01,python,strings_rule
0.0,0.01,python3.8,PyRun_StringFlags
0.0,0.01,libdl-2.31.so,0x00007f413b9be34b
0.0,0.01,python,_tmp_15_rule (inlined)
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,python,as_ucs4 (inlined)
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,python,_add_to_weak_set
0.0,0.01,python,_PyFrame_MakeAndSetFrameObject
0.0,0.01,python,_imp_is_builtin
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,python,_PyFrame_GetLocals
0.0,0.01,python,asciilib_rpartition (inlined)
0.0,0.01,libdl-2.31.so,0x00007fb59a9d834b
0.0,0.01,libpython3.11.so.1.0,_PyImport_FindSharedFuncptr
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
