self,children,object,symbol
0.0,0.01,[kernel.kallsyms],cpuinfo_open
0.0,0.01,python,PyOS_FSPath
0.0,0.01,python,_stringio_readline (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,compiler_visit_expr1
0.0,0.01,python3.8,_PyBuiltin_Init
0.0,0.01,libpython3.11.so.1.0,builtin___import__
0.0,0.01,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.01,python,_PyObject_ComputedDictPointer (inlined)
0.0,0.01,[kernel.kallsyms],filename_lookup
0.0,0.01,python3.8,PyVectorcall_Call
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],flush_old_exec
0.0,0.01,libpython3.11.so.1.0,Py_RunMain
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,[kernel.kallsyms],_do_fork
0.0,0.01,python,PyIter_Next (inlined)
0.0,0.01,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.01,[unknown],0xffffffffffffffff
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,python,PyList_Append
0.0,0.01,[kernel.kallsyms],__x64_sys_clone
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,[kernel.kallsyms],copy_process
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,python,compiler_lambda (inlined)
0.0,0.01,python,_PyLong_NonCompactSign (inlined)
0.0,0.01,python,PyUnicode_WRITE (inlined)
0.0,0.01,python,PyUnicode_InternFromString
0.0,0.01,python,_tmp_122_rule (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_Py_module_getattro
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libc-2.31.so,__default_morecore
0.0,0.01,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.01,[unknown],0x0000000000000005
0.0,0.01,libc-2.31.so,__sbrk (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,libc-2.31.so,brk
0.0,0.01,python,_PyImport_InitCore
0.0,0.01,python,init_importlib (inlined)
0.0,0.01,python,wrap_richcmpfunc (inlined)
0.0,0.01,python,data_start+0xfffffff2785d819f
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,python,_Py_module_getattro_impl (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,atom_rule
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_brk
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,chain_next
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,python,partial_call
0.0,0.01,python,builtin_hasattr
0.0,0.01,python,_sre_SRE_Pattern_match
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[unknown],0x00030000fffffffe
0.0,0.01,python,PyObject_CallFunctionObjArgs
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,python,builtin_hasattr_impl (inlined)
0.0,0.01,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.01,[unknown],0x0000000000000003
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,excess_args (inlined)
0.0,0.01,python,method_dealloc
0.0,0.01,python,slot_tp_call
0.0,0.01,python,call_attribute (inlined)
0.0,0.01,python,dict_merge
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,arguments_rule
0.0,0.01,python,_PyLong_DigitCount (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,pycore_init_types (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[stack],0x00007fff2c17314f
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,[kernel.kallsyms],dup_mmap
0.0,0.01,python,slot_tp_setattro
0.0,0.01,python,_gather_123_rule (inlined)
0.0,0.01,python,args_rule
0.0,0.01,python,PyUnicode_WRITE (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,_tmp_260_rule (inlined)
0.0,0.01,python,PyObject_VisitManagedDict
0.0,0.01,python,_PyType_FromMetaclass_impl
0.0,0.01,python,_loop0_124_rule (inlined)
0.0,0.01,python,textiowrapper_iternext
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,python,_PyModule_ClearDict
0.0,0.01,[stack],0x00007ffff3fcb15f
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,[kernel.kallsyms],tick_sched_handle
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,python,_PyPegen_name_token
0.0,0.01,python,untrack_dicts (inlined)
0.0,0.01,python,BaseException_clear
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,python,_loop1_3_rule (inlined)
0.0,0.01,python,file_rule (inlined)
0.0,0.01,python,statement_rule (inlined)
0.0,0.01,python,statements_rule
0.0,0.01,[stack],0x00007ffcb557064f
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,python,finalize_modules_clear_weaklist (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_PyStaticType_InitBuiltin
0.0,0.01,[kernel.kallsyms],update_process_times
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,sre_ucs1_match
0.0,0.01,[stack],0x00007ffce4b1f30f
0.0,0.01,python,import_ensure_initialized (inlined)
0.0,0.01,python,gc_get_refs (inlined)
0.0,0.01,python,_PyPegen_name_from_token (inlined)
0.0,0.01,python,r_ref (inlined)
0.0,0.01,[stack],0x00007ffcafc7953f
0.0,0.01,[stack],0x00007fffa674e22f
0.0,0.01,[stack],0x00007ffc7a77d5af
0.0,0.01,python,_tmp_116_rule (inlined)
0.0,0.01,python,_tmp_94_rule (inlined)
0.0,0.01,python,tuple_rule (inlined)
0.0,0.01,[stack],0x00007fff0183077f
0.0,0.01,python,_PyDictOrValues_IsValues (inlined)
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,[stack],0x00007ffeeaf9e81f
0.0,0.01,python,iobase_exit
0.0,0.01,python,_PyTuple_MaybeUntrack
0.0,0.01,libpython3.11.so.1.0,type_call
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.01,[stack],0x00007fff18be3dbf
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[unknown],0x000000000000007e
0.0,0.01,python,new_dict (inlined)
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyPegen_new_identifier
0.0,0.01,python,PyObject_Size (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,[stack],0x00007ffd2bd1618f
0.0,0.01,python,PyIter_Next
0.0,0.01,python,PyDict_SetItemString
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,unicode_eq (inlined)
0.0,0.01,[kernel.kallsyms],walk_component
0.0,0.01,[stack],0x00007ffc143e861f
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,_PyInterpreterState_Main (inlined)
0.0,0.01,python,_Py_IsMainInterpreter (inlined)
0.0,0.01,python,_PyTypes_InitTypes
0.0,0.01,python,_io__Buffered_close
0.0,0.01,python,_io__Buffered_close_impl (inlined)
0.0,0.01,python,insertion_resize (inlined)
0.0,0.01,python,add_operators (inlined)
0.0,0.01,python,_pystat_fromstructstat
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,_PyImport_GetModuleAttrString
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,PyImport_ImportFrozenModule (inlined)
0.0,0.01,python,PyImport_ImportFrozenModuleObject
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],lookup_fast
0.0,0.01,python,_PyImport_GetModuleAttr (inlined)
0.0,0.01,python,gc_reset_refs (inlined)
0.0,0.01,python,_PyPegen_fill_token
0.0,0.01,python,lambda_parameters_rule
0.0,0.01,python,lambda_params_rule (inlined)
0.0,0.01,[stack],0x00007ffd47b3710f
0.0,0.01,python,tb_dealloc
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,PyArg_ParseTuple
0.0,0.01,python,PyUnicode_IS_COMPACT (inlined)
0.0,0.01,python,PyObject_IsInstance
0.0,0.01,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.01,python3.8,Py_RunMain
0.0,0.01,python,meth_reduce
0.0,0.01,python,compound_stmt_rule
0.0,0.01,[stack],0x00007ffdb9739c2f
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,[stack],0x00007ffdc1c6f49f
0.0,0.01,libpython3.11.so.1.0,builtin___build_class__
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,object_recursive_isinstance (inlined)
0.0,0.01,python,_PyDict_LoadGlobal
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,python,type_traverse
0.0,0.01,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.0,0.01,[kernel.kallsyms],scheduler_tick
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,[kernel.kallsyms],proc_reg_read
0.0,0.01,python,named_expression_rule
0.0,0.01,[stack],0x00007ffce53a04ff
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyErr_Format
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python3.8,Py_BytesMain
0.0,0.01,python,PyUnicode_FromFormatV
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,anon,0x00007f7188249d57
0.0,0.01,[kernel.kallsyms],do_wp_page
0.0,0.01,python,all_name_chars (inlined)
0.0,0.01,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.01,python3.8,_start
0.0,0.01,python,BaseException_dealloc
0.0,0.01,python,type_ready_inherit (inlined)
0.0,0.01,python,PyMapping_GetOptionalItem
0.0,0.01,python,_PyErr_FormatV (inlined)
0.0,0.01,[stack],0x00007ffcd22bae7f
0.0,0.01,[stack],0x00007ffc1dd80a9f
0.0,0.01,python,lambda_param_no_default_rule (inlined)
0.0,0.01,python,vectorcall_maybe (inlined)
0.0,0.01,python,Py_CompileStringObject
0.0,0.01,python,builtin_compile
0.0,0.01,python,builtin_compile_impl (inlined)
0.0,0.01,python,unicode_startswith
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,python3.8,_PyObject_MakeTpCall
0.0,0.01,python,vgetargs1 (inlined)
0.0,0.01,python,data_start+0xfffffff2785d819f
0.0,0.01,[stack],0x00007fffa99783bf
0.0,0.01,libpython3.11.so.1.0,gc_collect_main
0.0,0.01,python,_PyDict_FromItems
0.0,0.01,[kernel.kallsyms],find_vma
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,compiler_setup (inlined)
0.0,0.01,python,new_compiler (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,[stack],0x00007ffe26f3462f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,python,sre_match (inlined)
0.0,0.01,[kernel.kallsyms],kernfs_fop_read
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,python,_Py_module_getattro_impl
0.0,0.01,python,insert_to_emptydict
0.0,0.01,libpython3.11.so.1.0,pymain_run_module
0.0,0.01,anon,0x00007fc5d0c88d57
0.0,0.01,python,merge_compute_minrun (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,star_named_expressions_rule
0.0,0.01,python,_gather_84_rule (inlined)
0.0,0.01,python,PyObject_ClearWeakRefs
0.0,0.01,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.01,python,_PyObject_NewVar
0.0,0.01,[kernel.kallsyms],copy_page_range
0.0,0.01,python,PyErr_NewException
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[stack],0x00007ffd96b8309f
0.0,0.01,python,set_traverse
0.0,0.01,python,_PyAssemble_MakeCodeObject
0.0,0.01,python,_PyDict_KeysSize (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,PyUnicode_InternInPlace (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,object_isinstance
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_io_TextIOWrapper_read
0.0,0.01,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.01,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.01,anon,0x00007f682c69ed57
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.01,python3.8,PyMember_GetOne
0.0,0.01,python,min_max
0.0,0.01,python,func_clear
0.0,0.01,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.01,[kernel.kallsyms],kernfs_seq_show
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,python,init_sys_streams (inlined)
0.0,0.01,python,_PySymtable_Build
0.0,0.01,python,calculate_log2_keysize (inlined)
0.0,0.01,[kernel.kallsyms],__vfs_read
0.0,0.01,[kernel.kallsyms],ext4_file_read_iter
0.0,0.01,[kernel.kallsyms],generic_file_buffered_read
0.0,0.01,[kernel.kallsyms],generic_file_read_iter
0.0,0.01,[kernel.kallsyms],new_sync_read
0.0,0.01,[kernel.kallsyms],vfs_read
0.0,0.01,python,reversed_new_impl
0.0,0.01,anon,0x00007ff9ce491d57
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_read
0.0,0.01,[kernel.kallsyms],ksys_read
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],getname_flags
0.0,0.01,python,r_string (inlined)
0.0,0.01,[kernel.kallsyms],dev_attr_show
0.0,0.01,python,inherit_slots (inlined)
0.0,0.01,anon,0x00007f98bf7fbd57
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,anon,0x00007ff9c7d2cf57
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,simple_stmt_rule
0.0,0.01,python,simple_stmts_rule
0.0,0.01,python,_io_FileIO_close
0.0,0.01,python,block_rule
0.0,0.01,anon,0x00007fc5d0c88e27
0.0,0.01,anon,0x00007f5f0406da77
0.0,0.01,anon,0x00007fe9ee3ccba7
0.0,0.01,anon,0x00007f32b10e1a77
0.0,0.01,python,PyCFunction_GET_SELF (inlined)
0.0,0.01,python,lambda_param_rule (inlined)
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,anon,0x00007f55504ada77
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,[heap],0x0000558500ce9e7f
0.0,0.01,anon,0x00007fef885d5f57
0.0,0.01,[kernel.kallsyms],copy_page_to_iter
0.0,0.01,python,parser_init (inlined)
0.0,0.01,python,_io_FileIO_close_impl (inlined)
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,set_add_key (inlined)
0.0,0.01,python,type_new_get_bases (inlined)
0.0,0.01,python,clear_freelists (inlined)
0.0,0.01,[coretemp],show_temp
0.0,0.01,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fdefa4d4f57
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0,0.01,python,function_def_raw_rule
0.0,0.01,python,function_def_rule (inlined)
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,_loop1_101_rule (inlined)
0.0,0.01,python,_add_methods_to_object
0.0,0.01,anon,0x00007f98bf7fbe27
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyPegen_expect_token
0.0,0.01,python,check_num_args (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[kernel.kallsyms],task_tick_fair
0.0,0.01,python,PyDict_GetItemWithError
0.0,0.01,python,_PyTuple_ClearFreeList
0.0,0.01,python,maybe_freelist_clear (inlined)
0.0,0.01,[heap],0x00005559342d9e7f
0.0,0.01,python,_abc__abc_init
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fdefa4d4e27
0.0,0.01,anon,0x00007f682c69ee27
0.0,0.01,python,unicode_subscript
0.0,0.01,python,unicode_split
0.0,0.01,python,_io_TextIOWrapper___init__
0.0,0.01,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_commit_charge
0.0,0.01,python,_abc__abc_subclasscheck
0.0,0.01,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.01,python,lambda_slash_no_default_rule
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,python,frame_dealloc
0.0,0.01,anon,0x00007f9f47355d57
0.0,0.01,anon,0x00007ff9c7d2ce27
0.0,0.01,anon,0x00007fd0de31de27
0.0,0.01,anon,0x00007f682c04a4bf
0.0,0.01,anon,0x00007ff889577ba7
0.0,0.01,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.01,python,take_gil
0.0,0.01,python,_PyThreadState_Attach
0.0,0.01,python,_abc__abc_instancecheck
0.0,0.01,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.01,anon,0x00007f5a59199e27
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fdefa4d4d57
0.0,0.01,anon,0x00007ff352c1ee27
0.0,0.01,[stack],0x00007fff86dc7cc7
0.0,0.01,anon,0x00007fd0de31df57
0.0,0.01,anon,0x00007f239f155a77
0.0,0.01,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.01,python,handle_callback (inlined)
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,anon,0x00007f54c76e7f57
0.0,0.01,python,PyType_HasFeature (inlined)
0.0,0.01,anon,0x00007f48234ea4bf
0.0,0.01,[heap],0x000055c1e8033e7f
0.0,0.01,anon,0x00007ff352c1ed57
0.0,0.01,anon,0x00007ff352c1ee87
0.0,0.01,anon,0x00007ff9c7d2cf4f
0.0,0.01,anon,0x00007fef885d5f4f
0.0,0.01,anon,0x00007f862786af4f
0.0,0.01,python,compiler_body
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,split
0.0,0.01,python,type_add_methods (inlined)
0.0,0.01,[kernel.kallsyms],__mod_lruvec_state
0.0,0.01,python,compiler_visit_stmt
0.0,0.01,python,type_dealloc
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,python,PyUnicode_FromString (inlined)
0.0,0.01,anon,0x00007fe6c83f3a77
0.0,0.01,anon,0x00007f98bf1b23bf
0.0,0.01,anon,0x00007ff16a980e27
0.0,0.01,anon,0x00007fc105c97a77
0.0,0.01,anon,0x00007fc5d0c88e87
0.0,0.01,[heap],0x000055c073852e7f
0.0,0.01,anon,0x00007f7188249f4f
0.0,0.01,anon,0x00007fef885d5e27
0.0,0.01,anon,0x00007f4fcaeeba77
0.0,0.01,anon,0x00007f862786ad57
0.0,0.01,anon,0x00007f862786af57
