self,children,object,symbol
0.02,0.03,libc-2.31.so,pthread_attr_setschedparam
0.02,0.02,python,PyObject_IS_GC
0.02,0.02,python,PyArg_UnpackTuple
0.02,0.02,python,PyTuple_Size
0.02,0.02,python,_PyNumber_Index
0.02,0.02,python,tuplegetter_descr_get
0.02,0.02,python,tupleiter_dealloc
0.02,0.02,python,long_add
0.02,0.02,python,find_empty_slot
0.02,0.02,python,PyObject_SelfIter
0.02,0.02,python,PyDescr_IsData
0.01,3.09,python,PyObject_RichCompare (inlined)
0.01,1.23,python,cfunction_vectorcall_O
0.01,1.22,python,slot_tp_new
0.01,1.2,python,defdict_missing
0.01,0.47,python,method_vectorcall
0.01,0.36,python,slot_tp_richcompare
0.01,0.36,python,tuple_subtype_new
0.01,0.27,python,list_extend
0.01,0.26,python,_PyDict_SetItem_Take2 (inlined)
0.01,0.25,python,PyNumber_Multiply
0.01,0.23,python,PyObject_IsInstance
0.01,0.11,python,slot_nb_float
0.01,0.09,python,_abc__abc_instancecheck
0.01,0.08,python,map_vectorcall
0.01,0.06,python,dictresize
0.01,0.06,python,_PyList_AppendTakeRefListResize (inlined)
0.01,0.05,python,find_name_in_mro
0.01,0.05,python,update_one_slot
0.01,0.04,python,zip_next
0.01,0.04,python,_PyObject_GC_Resize
0.01,0.04,python,_PyDict_GetItem_KnownHash
0.01,0.03,python,dict_traverse
0.01,0.03,python,unsafe_tuple_compare
0.01,0.03,python,_PyTuple_MaybeUntrack
0.01,0.03,python,_PyDict_FromItems
0.01,0.02,python,list_traverse
0.01,0.02,python,PyNumber_InPlaceFloorDivide
0.01,0.02,python,PyObject_LengthHint
0.01,0.02,python,PyDict_New
0.01,0.02,python,listiter_next
0.01,0.02,python,type_ready
0.01,0.02,python,_Py_hashtable_get_entry_generic
0.01,0.02,python,_PyList_FromArraySteal
0.01,0.02,python,PyObject_IsTrue
0.01,0.02,python,code_dealloc
0.01,0.02,python,allocate_from_new_pool
0.01,0.01,python,_PyObject_InitializeDict
0.01,0.01,python,_Py_MakeCoro
0.01,0.01,python,_PyCode_Quicken
0.01,0.01,python,PyTuple_GetItem
0.01,0.01,[kernel.kallsyms],native_irq_return_iret
0.01,0.01,python,method_get
0.01,0.01,python,PyList_New
0.01,0.01,python,long_neg
0.01,0.01,python,_PyDict_Pop_KnownHash.part.0
0.01,0.01,python,_PyGen_Finalize
0.01,0.01,python,long_true_divide
0.01,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.01,0.01,python,build_indices_generic
0.01,0.01,python,getset_get
0.01,0.01,python,weakref_richcompare
0.01,0.01,python,frame_dealloc
0.01,0.01,python,PyBool_FromLong
0.01,0.01,libc-2.31.so,malloc
0.01,0.01,python,siphash13
0.01,0.01,python,PyTuple_Pack
0.01,0.01,python,PyWeakref_NewRef
0.01,0.01,python,delitem_common
0.01,0.01,[kernel.kallsyms],smp_call_function_single
0.01,0.01,python,memcpy@plt
0.01,0.01,python,object_init
0.01,0.01,python,_PyUnicode_FromUCS1.part.0
0.01,0.01,[kernel.kallsyms],copy_user_enhanced_fast_string
0.01,0.01,python,PyDict_SetItem
0.01,0.01,[kernel.kallsyms],sync_regs
0.01,0.01,python,PyFunction_New
0.01,0.01,python,intern_string_constants
0.01,0.01,python,cm_descr_get
0.01,0.01,python,PyNumber_Negative
0.01,0.01,math.cpython-313-x86_64-linux-gnu.so,0x0000000000003a84
0.01,0.01,libc-2.31.so,free
0.01,0.01,python,PyUnicode_New.part.0
0.01,0.01,math.cpython-313-x86_64-linux-gnu.so,0x0000000000003b04
0.01,0.01,[kernel.kallsyms],clear_page_erms
0.01,0.01,python,PyObject_Size
0.01,0.01,python,object_dealloc
0.01,0.01,python,builtin_max
0.0,80.52,python,PyEval_EvalCode
0.0,80.52,python,_PyEval_EvalFrame (inlined)
0.0,80.52,python,_PyEval_Vector (inlined)
0.0,80.22,libc-2.31.so,__libc_start_main
0.0,80.21,python,Py_BytesMain
0.0,80.21,python,pymain_main (inlined)
0.0,80.2,python,_start
0.0,80.15,python,Py_RunMain (inlined)
0.0,80.04,python,pymain_run_python (inlined)
0.0,79.74,python,run_mod
0.0,79.73,python,_PyRun_SimpleFileObject
0.0,79.73,python,pyrun_file (inlined)
0.0,79.73,python,_PyRun_AnyFileObject
0.0,79.72,python,pymain_run_file (inlined)
0.0,79.72,python,pymain_run_file_obj (inlined)
0.0,79.72,python,run_eval_code_obj (inlined)
0.0,36.07,python,gen_send_ex2 (inlined)
0.0,35.82,python,_PyEval_EvalFrame (inlined)
0.0,32.38,python,builtin_sum_impl (inlined)
0.0,7.89,python,_PyObject_VectorcallTstate (inlined)
0.0,7.89,python,vectorcall_unbound (inlined)
0.0,7.67,python,vectorcall_maybe (inlined)
0.0,6.99,python,binary_iop1 (inlined)
0.0,6.83,python,dictkeys_generic_lookup (inlined)
0.0,5.26,python,PyDict_SetItem (inlined)
0.0,5.23,python,_PyDict_SetItem_Take2 (inlined)
0.0,3.89,python,_PyLong_CompactValue (inlined)
0.0,3.67,python,set_contains_key (inlined)
0.0,3.28,[unknown],0x9e3779b185ebca86
0.0,3.1,python,Py_INCREF (inlined)
0.0,2.9,python,do_richcompare (inlined)
0.0,2.15,python,_PyObject_VectorcallTstate (inlined)
0.0,1.76,python,_Py_NewRef (inlined)
0.0,1.33,[unknown],0x0000000000000001
0.0,1.26,python,_PyObject_VectorcallDictTstate (inlined)
0.0,1.22,python,Py_XDECREF (inlined)
0.0,1.19,python,Py_DECREF (inlined)
0.0,1.12,python,clear_gen_frame (inlined)
0.0,1.1,python,clear_thread_frame (inlined)
0.0,1.1,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,1.09,[unknown],0xffffffffffffffff
0.0,1.03,python,pymalloc_free (inlined)
0.0,0.99,python,pymalloc_alloc (inlined)
0.0,0.93,python,PyObject_Call
0.0,0.92,python,_PyObject_Call (inlined)
0.0,0.92,python,_super_lookup_descr (inlined)
0.0,0.9,python,builtin_exec
0.0,0.9,python,builtin_exec_impl (inlined)
0.0,0.88,python,_PyVectorcall_Call (inlined)
0.0,0.88,python,gc_alloc (inlined)
0.0,0.85,python,_PyObject_CallNoArgs (inlined)
0.0,0.85,python,_PyObject_VectorcallTstate (inlined)
0.0,0.81,python,_PyRuntime+0x4f8da9b72f
0.0,0.8,python,dictkeys_get_index (inlined)
0.0,0.8,python,address_in_range (inlined)
0.0,0.8,python,arena_map_is_used (inlined)
0.0,0.73,python,Py_INCREF (inlined)
0.0,0.73,python,_Py_NewRef (inlined)
0.0,0.68,python,_PyObject_VectorcallTstate (inlined)
0.0,0.67,python,object_vacall
0.0,0.67,python,PyObject_CallMethodObjArgs
0.0,0.66,python,_PyFrame_PushUnchecked (inlined)
0.0,0.65,python,PyImport_ImportModuleLevelObject
0.0,0.65,python,import_find_and_load (inlined)
0.0,0.64,python,_PyFrame_Initialize (inlined)
0.0,0.63,python,import_name (inlined)
0.0,0.59,python,Py_DECREF (inlined)
0.0,0.58,python,Py_XDECREF (inlined)
0.0,0.58,python,_Py_IsImmortal (inlined)
0.0,0.5,python,Py_INCREF (inlined)
0.0,0.48,[unknown],0x0000000000000004
0.0,0.47,python,_PyObject_VectorcallTstate (inlined)
0.0,0.42,python,data_start+0xffffff25e120419f
0.0,0.4,python,set_contains_entry (inlined)
0.0,0.37,python,_DK_ENTRIES (inlined)
0.0,0.35,python,arena_map_get (inlined)
0.0,0.35,python,DK_ENTRIES (inlined)
0.0,0.35,python,binary_iop (inlined)
0.0,0.35,python,binary_iop1 (inlined)
0.0,0.34,python,binary_op1 (inlined)
0.0,0.34,python,binary_op (inlined)
0.0,0.34,python,binary_op1 (inlined)
0.0,0.33,python,PyNumber_InPlaceTrueDivide
0.0,0.33,python,slot_nb_true_divide
0.0,0.32,python,_Py_HandlePending
0.0,0.32,python,_Py_RunGC
0.0,0.32,python,gc_collect_generations (inlined)
0.0,0.32,python,gc_collect_with_callback (inlined)
0.0,0.32,python,_Py_type_getattro_impl (inlined)
0.0,0.31,python,deduce_unreachable (inlined)
0.0,0.31,python,pymain_run_module
0.0,0.3,python,_PyType_AllocNoTrack (inlined)
0.0,0.3,python,Py_DECREF (inlined)
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.28,python,tuple_new_impl (inlined)
0.0,0.26,python,list_extend_iter (inlined)
0.0,0.26,python,PyObject_GetAttr (inlined)
0.0,0.25,python,builtin___import__
0.0,0.25,python,builtin___import___impl (inlined)
0.0,0.25,python,binary_op1 (inlined)
0.0,0.25,python,binary_op1 (inlined)
0.0,0.24,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.24,python,slot_nb_multiply
0.0,0.23,[unknown],0x52b4ff905522506b
0.0,0.23,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.22,python,fast_floor_div (inlined)
0.0,0.22,python,Py_INCREF (inlined)
0.0,0.22,python,_Py_NewRef (inlined)
0.0,0.22,python,object_recursive_isinstance (inlined)
0.0,0.22,python,dictkeys_decref (inlined)
0.0,0.21,[unknown],0x0000000000000003
0.0,0.21,python,Py_XDECREF (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,_PyLong_FromMedium (inlined)
0.0,0.2,python,Py_XDECREF (inlined)
0.0,0.2,[unknown],0x0000000000000002
0.0,0.19,python,Py_DECREF (inlined)
0.0,0.18,python,builtin_sorted
0.0,0.18,python,PyIter_Next (inlined)
0.0,0.17,python,vgetargskeywords (inlined)
0.0,0.17,python,clear_slots (inlined)
0.0,0.16,python,list_vectorcall
0.0,0.16,python,memcpy (inlined)
0.0,0.16,python,PyNumber_Subtract
0.0,0.16,python,list___init___impl (inlined)
0.0,0.16,python,binary_op (inlined)
0.0,0.16,python,binary_op1 (inlined)
0.0,0.16,python,slot_nb_subtract
0.0,0.16,python,slot_tp_init
0.0,0.16,python,maybe_freelist_pop (inlined)
0.0,0.15,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.15,python,Py_IS_TYPE (inlined)
0.0,0.15,python,_Py_MakeRecCheck (inlined)
0.0,0.15,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.15,python,meth_traverse
0.0,0.15,python,data_start+0xffffffea53a9603f
0.0,0.14,python,list_sort
0.0,0.14,python,_PyType_PreHeaderSize (inlined)
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,python,_PyFrame_StackPush (inlined)
0.0,0.14,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.14,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.14,python,_DK_ENTRIES (inlined)
0.0,0.13,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.13,python,maybe_freelist_push (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,Py_SIZE (inlined)
0.0,0.13,python,defdict_dealloc
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,move_unreachable (inlined)
0.0,0.13,python,_PyObject_Init (inlined)
0.0,0.13,python,subtract_refs (inlined)
0.0,0.12,python,Py_FinalizeEx (inlined)
0.0,0.12,python,builtin___build_class__
0.0,0.12,python,lookup_maybe_method (inlined)
0.0,0.12,python,_PyFrame_GetStackPointer (inlined)
0.0,0.12,python,Py_INCREF (inlined)
0.0,0.11,python,PyNumber_Float
0.0,0.11,python,Py_SIZE (inlined)
0.0,0.11,python,_PyObject_IS_GC (inlined)
0.0,0.11,python,read_object
0.0,0.11,python,lookup_tp_dict (inlined)
0.0,0.11,python,data_start+0xffffffec95a6beff
0.0,0.11,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,_PyObject_GC_TRACK (inlined)
0.0,0.1,python,marshal_loads
0.0,0.1,python,marshal_loads_impl (inlined)
0.0,0.1,python,get_state (inlined)
0.0,0.09,python,_PyFrame_SetStackPointer (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,_PyObject_CallFunctionVa
0.0,0.09,[unknown],0x9e030000fffffffe
0.0,0.09,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.09,python,new_reference (inlined)
0.0,0.09,[kernel.kallsyms],do_syscall_64
0.0,0.09,python,_PyLong_FromMedium (inlined)
0.0,0.09,python,_PyObject_Init (inlined)
0.0,0.09,python,map_dealloc
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.09,python,_Py_IsImmortal (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,get_state (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,PyObject_CallFunction
0.0,0.08,python,unicode_eq (inlined)
0.0,0.08,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.08,python,_PyType_PreHeaderSize (inlined)
0.0,0.08,python,PyUnicode_DATA (inlined)
0.0,0.08,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.08,python,py_list_extend
0.0,0.08,python,finalize_modules
0.0,0.08,python,_PyList_Extend (inlined)
0.0,0.08,python,pymalloc_realloc (inlined)
0.0,0.08,python,_PyGC_CollectNoFail
0.0,0.07,python,PyCell_GET (inlined)
0.0,0.07,python,type_new
0.0,0.07,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,_PyInterpreterState_GET (inlined)
0.0,0.07,python,type_new_impl (inlined)
0.0,0.07,python,wrap_next
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,_PyFrame_Initialize (inlined)
0.0,0.07,python,PyObject_VectorcallDict
0.0,0.07,python,_PyObject_VectorcallDictTstate (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,[kernel.kallsyms],page_fault
0.0,0.07,python,pymain_init
0.0,0.07,python,Py_InitializeFromConfig
0.0,0.06,python,PyObject_TypeCheck (inlined)
0.0,0.06,python,_PyFrame_StackPush (inlined)
0.0,0.06,python,_PyFloat_ExactDealloc (inlined)
0.0,0.06,python,insertion_resize (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,_Py_EnterRecursivePy (inlined)
0.0,0.06,python,_PyList_AppendTakeRef (inlined)
0.0,0.06,python,PyLong_AsLong (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,pymalloc_pool_extend (inlined)
0.0,0.06,python,_PyType_HasFeature (inlined)
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,_PyLong_FromMedium (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,python,update_refs (inlined)
0.0,0.06,python,_PyObject_FreeInstanceAttributes
0.0,0.06,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.06,python,_PyThreadState_GET (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,[unknown],0x0000000000001ffe
0.0,0.06,python,list_resize (inlined)
0.0,0.05,python,init_interp_main
0.0,0.05,python,builtin_next
0.0,0.05,python,data_start+0xffffff25e12040bf
0.0,0.05,python,pyinit_main
0.0,0.05,python,PyFloat_FromDouble (inlined)
0.0,0.05,python,binarysort (inlined)
0.0,0.05,python,bounded_lru_cache_wrapper
0.0,0.05,python,tuple_alloc (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,PyImport_Import
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,[kernel.kallsyms],do_page_fault
0.0,0.05,[kernel.kallsyms],__do_page_fault
0.0,0.05,python,set_add
0.0,0.05,[kernel.kallsyms],do_user_addr_fault
0.0,0.05,python,set_add_key (inlined)
0.0,0.05,python,insert_to_usedpool (inlined)
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,python,fixup_slot_dispatchers (inlined)
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,[unknown],0x0000000000000005
0.0,0.05,python,PyImport_ImportModule
0.0,0.05,[kernel.kallsyms],apic_timer_interrupt
0.0,0.04,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.04,python,_PyGCHead_NEXT (inlined)
0.0,0.04,[kernel.kallsyms],handle_mm_fault
0.0,0.04,python,dictkeys_get_index (inlined)
0.0,0.04,python,_PyUnicode_InternInPlace
0.0,0.04,[unknown],0x0000000085ebca86
0.0,0.04,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.04,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.04,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.04,python,_PyDict_Pop (inlined)
0.0,0.04,python,dict_pop_impl (inlined)
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,_PyLong_CompactValue (inlined)
0.0,0.04,[kernel.kallsyms],__handle_mm_fault
0.0,0.04,python,untrack_tuples (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,PyObject_CallFinalizer (inlined)
0.0,0.04,python,_in_weak_set (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,get_float_state (inlined)
0.0,0.04,python,_io_open
0.0,0.04,python,_io_open_impl (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,[kernel.kallsyms],hrtimer_interrupt
0.0,0.04,python,PyDict_Pop (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,python,convert_to_double (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.04,python,PyGC_Collect
0.0,0.04,python,gc_collect_with_callback (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,PyType_IsSubtype (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,zip_new
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyRun_StringFlags
0.0,0.03,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.03,python,_Py_MakeRecCheck (inlined)
0.0,0.03,[unknown],0x00030000fffffffe
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,get_gc_state (inlined)
0.0,0.03,python,tupleslice (inlined)
0.0,0.03,python,Py_SET_TYPE (inlined)
0.0,0.03,python,has_own_state (inlined)
0.0,0.03,python,PyIter_Check (inlined)
0.0,0.03,python,PySet_Contains
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,PySequence_List
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,set_contains_key (inlined)
0.0,0.03,python,_PyCode_New
0.0,0.03,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.03,python,delete_garbage (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,_PyList_Extend
0.0,0.03,math.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.03,[kernel.kallsyms],do_anonymous_page
0.0,0.03,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.03,libpython3.11.so.1.0,builtin_exec
0.0,0.03,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.03,[kernel.kallsyms],tick_sched_timer
0.0,0.03,[kernel.kallsyms],tick_sched_handle
0.0,0.03,[kernel.kallsyms],update_process_times
0.0,0.03,python,_PyType_HasFeature (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_Call
0.0,0.03,[unknown],0x0000000000000022
0.0,0.03,python,gc_list_size (inlined)
0.0,0.03,python,PyObject_TypeCheck (inlined)
0.0,0.03,python,slot_tp_iternext
0.0,0.03,python,PyDict_SetDefault
0.0,0.03,python,_PyDict_NotifyEvent (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,[kernel.kallsyms],scheduler_tick
0.0,0.03,python,init_import_site (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,lookup_tp_dict (inlined)
0.0,0.02,python,slot_mp_subscript
0.0,0.02,python,_PyObject_InitVar (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,memset (inlined)
0.0,0.02,python,address_in_range (inlined)
0.0,0.02,python,arena_map_is_used (inlined)
0.0,0.02,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.02,python,PyObject_VectorcallMethod
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.02,libpython3.11.so.1.0,object_vacall
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.02,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,zip_dealloc
0.0,0.02,python,has_own_state (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,set_contains_entry (inlined)
0.0,0.02,python,_PyPegen_parse
0.0,0.02,libpython3.11.so.1.0,import_name (inlined)
0.0,0.02,python,_PyPegen_run_parser
0.0,0.02,python,_PyFunction_SetVersion (inlined)
