self,children,object,symbol
0.02,0.08,python,PyThread_get_thread_ident_ex (inlined)
0.02,0.08,[kernel.kallsyms],intel_cpuc_prepare
0.02,0.08,python,unicode_fromformat_write_cstr
0.02,0.08,_pickle.cpython-313-x86_64-linux-gnu.so,Unpickler_clear
0.02,0.07,python,PyObject_IsInstance
0.02,0.07,python,subtype_traverse
0.02,0.07,python,thread_PyThread_allocate_lock
0.02,0.07,python,allocate_from_new_pool
0.02,0.07,python,resize_compact
0.02,0.07,python,_PyDict_LoadGlobal
0.02,0.07,[kernel.kallsyms],alloc_set_pte
0.02,0.06,[kernel.kallsyms],hrtimer_try_to_cancel
0.02,0.06,[kernel.kallsyms],mem_cgroup_commit_charge
0.02,0.06,python,PySequence_Fast
0.02,0.06,python,func_clear
0.02,0.06,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.02,0.05,python,tuple_iter
0.02,0.05,python,_PyUnicodeWriter_WriteASCIIString
0.02,0.05,python,PyObject_VisitManagedDict
0.02,0.05,python,_PyUnicodeWriter_PrepareInternal
0.02,0.05,[kernel.kallsyms],security_path_mknod
0.02,0.05,python,type_traverse
0.02,0.05,python,AttributeError_dealloc
0.02,0.05,python,AttributeError_init
0.02,0.05,python,mbuf_add_view
0.02,0.05,_random.cpython-313-x86_64-linux-gnu.so,random_seed_urandom
0.02,0.05,[kernel.kallsyms],down_read
0.02,0.05,[kernel.kallsyms],path_init
0.02,0.05,python,bytesio_dealloc
0.02,0.05,[kernel.kallsyms],vma_merge
0.02,0.05,python,dict_copy
0.02,0.04,python,tb_dealloc
0.02,0.04,[kernel.kallsyms],lock_hrtimer_base
0.02,0.04,python,dict_ass_sub
0.02,0.04,python,_PyPegen_expect_token
0.02,0.04,[kernel.kallsyms],security_file_open
0.02,0.04,[kernel.kallsyms],fput
0.02,0.04,python,resize_buffer
0.02,0.04,[kernel.kallsyms],select_idle_sibling.part.0
0.02,0.04,[kernel.kallsyms],current_time
0.02,0.04,[kernel.kallsyms],hrtimer_init_sleeper
0.02,0.04,python,_PyTuple_ClearFreeList
0.02,0.04,python,_PyStack_UnpackDict
0.02,0.04,python,r_string (inlined)
0.02,0.04,[kernel.kallsyms],security_vm_enough_memory_mm
0.02,0.03,python,tuple_new
0.02,0.03,python,PyNumber_AsSsize_t
0.02,0.03,[kernel.kallsyms],atime_needs_update
0.02,0.03,[kernel.kallsyms],sched_clock
0.02,0.03,[kernel.kallsyms],security_mmap_file
0.02,0.03,python,_PyUnicode_Equal
0.02,0.03,[kernel.kallsyms],page_counter_try_charge
0.02,0.03,[kernel.kallsyms],__enqueue_entity
0.02,0.03,python,deque_append
0.02,0.03,[kernel.kallsyms],may_open.isra.0
0.02,0.03,[kernel.kallsyms],copy_user_enhanced_fast_string
0.02,0.03,python,_PyCfg_OptimizeCodeUnit
0.02,0.03,[kernel.kallsyms],common_perm_create.constprop.0
0.02,0.03,[kernel.kallsyms],shmem_write_end
0.02,0.03,[kernel.kallsyms],down_write_killable
0.02,0.03,[kernel.kallsyms],__tlb_remove_page_size
0.02,0.03,[kernel.kallsyms],posix_acl_create
0.02,0.03,python,type_is_gc
0.02,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,PyMemoTable_Set
0.02,0.03,[kernel.kallsyms],cpus_share_cache
0.02,0.03,[kernel.kallsyms],native_apic_msr_eoi_write
0.02,0.03,python,_PyTime_FromMillisecondsObject
0.02,0.02,[kernel.kallsyms],__dec_node_state
0.02,0.02,[kernel.kallsyms],down_read_trylock
0.02,0.02,python,pthread_mutex_unlock@plt
0.02,0.02,python,_PyTime_Add
0.02,0.02,libc-2.31.so,munmap
0.02,0.02,python,_PyIO_find_line_ending
0.02,0.02,[kernel.kallsyms],xas_create
0.02,0.02,[kernel.kallsyms],set_root
0.02,0.02,python,PyModule_GetState
0.02,0.02,python,clone_combined_dict_keys.isra.0
0.02,0.02,python,_PyTime_FromMicrosecondsClamp
0.02,0.02,[kernel.kallsyms],__call_rcu
0.02,0.02,[kernel.kallsyms],__mod_zone_page_state
0.02,0.02,python,PyEval_RestoreThread
0.02,0.02,python,PyMem_Realloc
0.02,0.02,math.cpython-313-x86_64-linux-gnu.so,math_floor
0.02,0.02,python,object_dealloc
0.02,0.02,[kernel.kallsyms],wake_q_add_safe
0.02,0.02,python,memcpy@plt
0.02,0.02,libpthread-2.31.so,write
0.02,0.02,[kernel.kallsyms],userfaultfd_unmap_prep
0.02,0.02,[kernel.kallsyms],__get_user_8
0.02,0.02,_random.cpython-313-x86_64-linux-gnu.so,genrand_uint32
0.02,0.02,[kernel.kallsyms],switch_mm_irqs_off
0.02,0.02,[kernel.kallsyms],in_group_p
0.02,0.02,[kernel.kallsyms],xas_load
0.02,0.02,python,PyUnicode_AsUTF8AndSize
0.02,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,_Pickler_Write.constprop.3
0.02,0.02,python,PyUnicode_InternInPlace
0.02,0.02,python,PyObject_Size
0.02,0.02,[kernel.kallsyms],x86_pmu_hw_config
0.02,0.02,[kernel.kallsyms],__unqueue_futex
0.02,0.02,[kernel.kallsyms],__fsnotify_parent
0.02,0.02,python,PyLong_AsSsize_t
0.02,0.02,[kernel.kallsyms],reuse_swap_page
0.02,0.02,[kernel.kallsyms],iov_iter_fault_in_readable
0.02,0.02,python,tok_get_normal_mode
0.02,0.02,python,PyMem_Malloc
0.02,0.02,[kernel.kallsyms],exit_sem
0.02,0.02,python,__errno_location@plt
0.02,0.02,[kernel.kallsyms],lockref_put_return
0.02,0.02,[kernel.kallsyms],housekeeping_test_cpu
0.02,0.02,[kernel.kallsyms],native_apic_msr_write
0.02,0.02,[kernel.kallsyms],__get_vma_policy
0.02,0.02,[kernel.kallsyms],__sb_end_write
0.02,0.02,libc-2.31.so,__resolv_context_put
0.02,0.02,python,func_descr_get
0.02,0.02,python,_PyBuildSlice_ConsumeRefs
0.02,0.02,[kernel.kallsyms],apparmor_file_open
0.02,0.02,python,PyObject_GetBuffer
0.02,0.02,[kernel.kallsyms],__mutex_init
0.02,0.02,[kernel.kallsyms],drop_futex_key_refs.isra.0
0.02,0.02,[kernel.kallsyms],get_task_policy.part.0
0.02,0.02,python,PyDict_Clear.part.0
0.02,0.02,[kernel.kallsyms],mem_cgroup_page_lruvec
0.02,0.02,[kernel.kallsyms],__radix_tree_replace
0.02,0.02,python,_PyTime_FromSeconds
0.02,0.02,[kernel.kallsyms],resched_curr
0.02,0.02,[kernel.kallsyms],perf_output_begin
0.02,0.02,[kernel.kallsyms],__virt_addr_valid
0.02,0.02,[kernel.kallsyms],percpu_counter_add_batch
0.02,0.02,[kernel.kallsyms],anon_vma_interval_tree_insert
0.02,0.02,libc-2.31.so,__getpid
0.02,0.02,[kernel.kallsyms],__srcu_read_unlock
0.02,0.02,[kernel.kallsyms],x86_reserve_hardware
0.02,0.02,python,pthread_mutex_lock@plt
0.02,0.02,python,_PyLong_Subtract
0.02,0.02,python,PyNumber_Index
0.02,0.02,[kernel.kallsyms],uncharge_page
0.02,0.02,python,PyUnicode_FindChar
0.02,0.02,[kernel.kallsyms],nmi_cpu_backtrace
0.02,0.02,[kernel.kallsyms],common_perm
0.02,0.02,[kernel.kallsyms],copy_thread_tls
0.02,0.02,[kernel.kallsyms],mark_page_accessed
0.02,0.02,python,set_lookkey
0.02,0.02,[kernel.kallsyms],kernel_poison_pages
0.02,0.02,libc-2.31.so,pmap_getport
0.02,0.02,python,_PyTime_AsMilliseconds
0.02,0.02,[kernel.kallsyms],set_cached_acl
0.02,0.02,[kernel.kallsyms],chacha_permute
0.02,0.02,[kernel.kallsyms],vmacache_update
0.02,0.02,libpthread-2.31.so,__pthread_setspecific
0.02,0.02,python,countformat
0.02,0.02,[kernel.kallsyms],file_ra_state_init
0.02,0.02,python,PyArg_UnpackTuple
0.02,0.02,libc-2.31.so,mmap
0.02,0.02,python,PyBuffer_FillInfo
0.02,0.02,python,_PyCode_Validate
0.01,8.84,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.01,8.16,python,PyObject_CallMethodObjArgs
0.01,8.13,python,object_vacall
0.01,3.82,python,slot_tp_call
0.01,3.63,_multiprocessing.cpython-313-x86_64-linux-gnu.so,_multiprocessing_SemLock
0.01,2.69,[kernel.kallsyms],do_page_fault
0.01,2.69,[kernel.kallsyms],__do_page_fault
0.01,2.09,python,list_vectorcall
0.01,1.82,python,_PyThreadState_DeleteCurrent
0.01,1.57,[kernel.kallsyms],__x64_sys_munmap
0.01,1.53,[kernel.kallsyms],__vm_munmap
0.01,1.49,python,builtin___build_class__
0.01,1.38,[kernel.kallsyms],ttwu_do_activate
0.01,1.31,[kernel.kallsyms],__x64_sys_openat
0.01,1.29,[kernel.kallsyms],perf_event_init_task
0.01,1.26,[kernel.kallsyms],inherit_task_group.isra.0.part.0
0.01,1.22,[kernel.kallsyms],__x64_sys_write
0.01,1.2,[kernel.kallsyms],ksys_write
0.01,1.15,[kernel.kallsyms],do_filp_open
0.01,1.1,python,_Py_read
0.01,1.04,[kernel.kallsyms],__vfs_write
0.01,1.0,python,slot_mp_ass_subscript
0.01,1.0,[kernel.kallsyms],mmput
0.01,0.98,python,builtin_next
0.01,0.98,[kernel.kallsyms],unmap_vmas
0.01,0.94,python,os_read
0.01,0.87,python,PyImport_Import
0.01,0.87,[kernel.kallsyms],unmap_region
0.01,0.86,[kernel.kallsyms],__x64_sys_madvise
0.01,0.82,[kernel.kallsyms],vfs_statx
0.01,0.81,[kernel.kallsyms],perf_pmu_enable.part.0
0.01,0.78,[kernel.kallsyms],__generic_file_write_iter
0.01,0.75,[kernel.kallsyms],__x64_sys_mmap
0.01,0.71,[kernel.kallsyms],vm_mmap_pgoff
0.01,0.7,[kernel.kallsyms],__x64_sys_newlstat
0.01,0.65,python,cfunction_vectorcall_FASTCALL
0.01,0.63,[kernel.kallsyms],path_lookupat.isra.0
0.01,0.58,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_Pickler_dump
0.01,0.58,[kernel.kallsyms],generic_perform_write
0.01,0.55,[kernel.kallsyms],__x64_sys_read
0.01,0.55,[kernel.kallsyms],ksys_read
0.01,0.51,[kernel.kallsyms],shmem_write_begin
0.01,0.5,python,os_write
0.01,0.49,python,_Py_write
0.01,0.43,python,_io_open
0.01,0.41,python,dict_clear
0.01,0.41,[kernel.kallsyms],perf_try_init_event
0.01,0.41,_pickle.cpython-313-x86_64-linux-gnu.so,dump
0.01,0.4,[kernel.kallsyms],__vfs_read
0.01,0.39,[kernel.kallsyms],shmem_create
0.01,0.38,python,PyObject_VectorcallMethod
0.01,0.37,[kernel.kallsyms],shmem_mknod
0.01,0.37,[kernel.kallsyms],poll_schedule_timeout.constprop.0
0.01,0.36,[kernel.kallsyms],schedule_hrtimeout_range_clock
0.01,0.35,[kernel.kallsyms],do_anonymous_page
0.01,0.31,python,cfunction_vectorcall_O
0.01,0.29,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.01,0.27,_pickle.cpython-313-x86_64-linux-gnu.so,save_global
0.01,0.26,python,PyNumber_Remainder
0.01,0.25,python,PyErr_Format
0.01,0.25,python,_Py_module_getattro
0.01,0.24,[kernel.kallsyms],shmem_alloc_and_acct_page
0.01,0.23,python,PyMember_GetOne
0.01,0.23,[kernel.kallsyms],__wake_up_common_lock
0.01,0.22,python,_Py_hashtable_get
0.01,0.22,[kernel.kallsyms],__fdget
0.01,0.2,_multiprocessing.cpython-313-x86_64-linux-gnu.so,_multiprocessing_SemLock_acquire_impl
0.01,0.2,[kernel.kallsyms],allocate_fake_cpuc
0.01,0.19,[kernel.kallsyms],allocate_slab
0.01,0.19,[kernel.kallsyms],shmem_alloc_page
0.01,0.19,python,reversed_new_impl
0.01,0.19,python,PyIter_Next
0.01,0.19,[kernel.kallsyms],free_pgtables
0.01,0.19,python,dict_update
0.01,0.18,[kernel.kallsyms],do_mprotect_pkey
0.01,0.18,[kernel.kallsyms],vfs_open
0.01,0.18,python,_PyList_Extend
0.01,0.17,python,PyErr_SetString
0.01,0.17,python,time_monotonic
0.01,0.17,[kernel.kallsyms],pipe_write
0.01,0.17,[kernel.kallsyms],__wake_up_common
0.01,0.17,[kernel.kallsyms],hrtimer_sleeper_start_expires
0.01,0.16,python,PyMapping_GetOptionalItem
0.01,0.16,[kernel.kallsyms],__vmalloc_node_range
0.01,0.16,[kernel.kallsyms],mprotect_fixup
0.01,0.15,[kernel.kallsyms],page_counter_uncharge
0.01,0.15,[kernel.kallsyms],irq_work_run_list
0.01,0.15,[kernel.kallsyms],get_unmapped_area
0.01,0.15,python,unicode_hash (inlined)
0.01,0.14,[kernel.kallsyms],perf_pending_event
0.01,0.14,[kernel.kallsyms],wake_up_new_task
0.01,0.13,python,unicode_join
0.01,0.13,[kernel.kallsyms],copy_page_to_iter
0.01,0.13,python,map_vectorcall
0.01,0.12,[kernel.kallsyms],ttwu_do_wakeup
0.01,0.12,[kernel.kallsyms],file_remove_privs
0.01,0.12,python,_Py_module_getattro_impl
0.01,0.12,python,object_new
0.01,0.12,_pickle.cpython-313-x86_64-linux-gnu.so,Pickler_get_persid
0.01,0.12,[kernel.kallsyms],__memcg_kmem_uncharge
0.01,0.11,[kernel.kallsyms],dentry_needs_remove_privs.part.0
0.01,0.11,[kernel.kallsyms],get_user_pages_fast
0.01,0.11,[kernel.kallsyms],rw_verify_area
0.01,0.11,[kernel.kallsyms],generic_file_buffered_read
0.01,0.1,python,primary_rule
0.01,0.1,_pickle.cpython-313-x86_64-linux-gnu.so,_Pickler_FlushToFile
0.01,0.1,_struct.cpython-313-x86_64-linux-gnu.so,unpack
0.01,0.1,[kernel.kallsyms],gup_pgd_range
0.01,0.1,[kernel.kallsyms],list_add_event
0.01,0.1,[kernel.kallsyms],free_unref_page_commit
0.01,0.1,[kernel.kallsyms],alloc_empty_file
0.01,0.1,python3.8,_PyEval_EvalFrameDefault
0.01,0.1,_pickle.cpython-313-x86_64-linux-gnu.so,Pickler_dealloc
0.01,0.09,python,hashtable_unicode_hash
0.01,0.09,_multiprocessing.cpython-313-x86_64-linux-gnu.so,_multiprocessing_SemLock___exit__
0.01,0.09,_pickle.cpython-313-x86_64-linux-gnu.so,Unpickler_dealloc
0.01,0.09,_struct.cpython-313-x86_64-linux-gnu.so,pack
0.01,0.09,[kernel.kallsyms],perf_event_mmap_output
0.01,0.09,python,map_dealloc
0.01,0.09,python,_io_BytesIO_getbuffer
0.01,0.08,[kernel.kallsyms],cap_inode_need_killpriv
0.01,0.08,[kernel.kallsyms],remove_vma
0.01,0.08,python,_PyObject_InitializeDict
0.01,0.08,[kernel.kallsyms],idr_alloc_u32
0.01,0.08,python,write_bytes
0.01,0.08,[kernel.kallsyms],change_protection_range
0.01,0.07,python,deque_dealloc
0.01,0.07,python,_PyType_FromMetaclass_impl
0.01,0.07,[kernel.kallsyms],__fdget_pos
0.01,0.07,[kernel.kallsyms],idr_alloc
0.01,0.07,python,_PyUnicodeWriter_Finish
0.01,0.07,[kernel.kallsyms],shmem_alloc_inode
0.01,0.07,python,_Py_VaBuildStack
0.01,0.07,[kernel.kallsyms],simple_lookup
0.01,0.07,_pickle.cpython-313-x86_64-linux-gnu.so,get_dotted_path
0.01,0.07,[kernel.kallsyms],enqueue_hrtimer
0.01,0.06,python,_PyBytes_Resize
0.01,0.06,[kernel.kallsyms],__fput
0.01,0.06,[kernel.kallsyms],shmem_get_unmapped_area
0.01,0.06,python,_PyPegen_name_token
0.01,0.06,_struct.cpython-313-x86_64-linux-gnu.so,s_pack
0.01,0.06,[kernel.kallsyms],perf_event_exit_task
0.01,0.06,python,BaseException_dealloc
0.01,0.06,python,BaseException_clear
0.01,0.06,libpthread-2.31.so,__pthread_clockjoin_ex
0.01,0.06,python,islice_dealloc
0.01,0.06,python,repeat_new
0.01,0.06,[kernel.kallsyms],select_idle_sibling
0.01,0.06,python,_PyPegen_fill_token
0.01,0.06,python,PyMemoryView_FromObject
0.01,0.06,python,BaseException_new
0.01,0.06,python,deque_popleft
0.01,0.06,python,memory_dealloc
0.01,0.05,[kernel.kallsyms],apparmor_file_permission
0.01,0.05,[kernel.kallsyms],__d_alloc
0.01,0.05,[kernel.kallsyms],__queue_work
0.01,0.05,[kernel.kallsyms],__dentry_kill
0.01,0.05,[kernel.kallsyms],d_add
0.01,0.05,python,PyLong_FromUnsignedLongLong
0.01,0.05,python,unicode_rpartition
0.01,0.05,[kernel.kallsyms],shmem_add_to_page_cache
0.01,0.05,[kernel.kallsyms],taskstats_exit
0.01,0.05,python,wrapperdescr_call
0.01,0.05,python,os_getpid
0.01,0.05,[kernel.kallsyms],unlink_file_vma
0.01,0.05,[kernel.kallsyms],touch_atime
0.01,0.04,[kernel.kallsyms],cgroup_post_fork
0.01,0.04,[kernel.kallsyms],legitimize_path.isra.0
0.01,0.04,python,_PyDeadline_Init
0.01,0.04,python,thread__set_sentinel
0.01,0.04,[kernel.kallsyms],show_cpuinfo
0.01,0.04,[kernel.kallsyms],putname
0.01,0.04,python,rlock_release
0.01,0.04,[kernel.kallsyms],find_vma_prev
0.01,0.04,[kernel.kallsyms],__anon_vma_prepare
0.01,0.04,python,memory_subscript
0.01,0.04,[kernel.kallsyms],__vfs_getxattr
0.01,0.04,python,_PyAssemble_MakeCodeObject
0.01,0.04,[kernel.kallsyms],ctx_sched_out
0.01,0.04,[kernel.kallsyms],get_timespec64
0.01,0.04,python,list_sort_impl
0.01,0.04,[kernel.kallsyms],intel_pmu_hw_config
0.01,0.04,python,_PyThreadState_New
0.01,0.04,python,binary_op1
0.01,0.04,python,set_dealloc
0.01,0.04,python,PyUnicode_Substring
0.01,0.04,_random.cpython-313-x86_64-linux-gnu.so,_random_Random_random
0.01,0.03,[kernel.kallsyms],attach_entity_cfs_rq
0.01,0.03,python,bytesio_new
0.01,0.03,python,list_traverse
0.01,0.03,[kernel.kallsyms],__remove_hrtimer
0.01,0.03,python,frame_dealloc
0.01,0.03,python,PyDict_GetItemWithError
0.01,0.03,[kernel.kallsyms],seq_vprintf
0.01,0.03,python,_PyUnicodeWriter_WriteStr
0.01,0.03,libc-2.31.so,syscall
0.01,0.03,[kernel.kallsyms],simple_acl_create
0.01,0.03,[kernel.kallsyms],prepare_exit_to_usermode
0.01,0.03,python,_PyThread_cond_after
0.01,0.03,[kernel.kallsyms],d_path
0.01,0.03,[kernel.kallsyms],__d_lookup_done
0.01,0.03,python,tuplehash
0.01,0.03,python,_PyNumber_Index
0.01,0.03,python,PyUnicode_FromString
0.01,0.03,[kernel.kallsyms],hsw_get_event_constraints
0.01,0.03,[kernel.kallsyms],kmem_cache_alloc_node
0.01,0.03,python,type_dealloc
0.01,0.03,[kernel.kallsyms],__delayacct_add_tsk
0.01,0.03,_struct.cpython-313-x86_64-linux-gnu.so,cache_struct_converter
0.01,0.03,python,PyNumber_Add
0.01,0.03,[kernel.kallsyms],apparmor_path_mknod
0.01,0.03,python,analyze_descriptor
0.01,0.03,python,_io_BytesIO_getvalue
0.01,0.03,[kernel.kallsyms],__perf_event_header__init_id.isra.0
0.01,0.03,[kernel.kallsyms],file_update_time
0.01,0.03,python,bool_vectorcall
0.01,0.03,python,PyUnicode_Concat
0.01,0.02,python,PyTraceBack_Here
0.01,0.02,[kernel.kallsyms],intel_get_event_constraints
0.01,0.02,python,structseq_dealloc
0.01,0.02,python,set_contains
0.01,0.02,python,_PyUnicode_EqualToASCIIString
0.01,0.02,python,PyTuple_Pack
0.01,0.02,python,PyErr_CheckSignals
0.01,0.02,[kernel.kallsyms],vsnprintf
0.01,0.02,libpython3.11.so.1.0,type_new
0.01,0.02,python,mro_internal
0.01,0.02,[kernel.kallsyms],get_vma_policy.part.0
0.01,0.02,[kernel.kallsyms],page_add_new_anon_rmap
0.01,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,load_counted_binunicode
0.01,0.02,python,PySlice_Unpack
0.01,0.02,python,_PyTime_FromSecondsObject
0.01,0.02,python,_PyDict_MaybeUntrack
0.01,0.02,[kernel.kallsyms],mnt_want_write
0.01,0.02,[kernel.kallsyms],shmem_xattr_handler_get
0.01,0.02,python,sre_ucs1_match
0.01,0.02,[kernel.kallsyms],__cgroup_account_cputime
0.01,0.02,python,memoryview
0.01,0.02,[kernel.kallsyms],iov_iter_copy_from_user_atomic
0.01,0.02,[kernel.kallsyms],check_cfs_rq_runtime
0.01,0.02,[kernel.kallsyms],get_nohz_timer_target
0.01,0.02,[kernel.kallsyms],__init_waitqueue_head
0.01,0.02,[kernel.kallsyms],place_entity
0.01,0.02,[kernel.kallsyms],kprobe_flush_task
0.01,0.02,[kernel.kallsyms],__alloc_fd
0.01,0.02,[kernel.kallsyms],xas_create_range
0.01,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,Pdata_push
0.01,0.02,python,gen_dealloc
0.01,0.02,python,_Py_Specialize_Call
0.01,0.02,[kernel.kallsyms],get_acl
0.01,0.02,[kernel.kallsyms],ima_file_check
0.01,0.02,[kernel.kallsyms],amd_clear_divider
0.01,0.02,python,hashtable_unicode_compare
0.01,0.02,python,weakref___new__
0.01,0.02,python,object_get_class
0.01,0.02,python,_PyEval_SliceIndex
0.01,0.02,[kernel.kallsyms],vma_interval_tree_remove
0.01,0.02,[kernel.kallsyms],__x64_sys_getpid
0.01,0.02,python,set_add_entry
0.01,0.02,python,dictiter_iternextitem
0.01,0.02,python,range_iter
0.01,0.02,[kernel.kallsyms],__put_user_4
0.01,0.02,[kernel.kallsyms],prepend_path.isra.0
0.01,0.02,python,pthread_self@plt
0.01,0.02,python,deque_remove
0.01,0.02,[kernel.kallsyms],find_lock_entry
0.01,0.02,python,build_string
0.01,0.02,_struct.cpython-313-x86_64-linux-gnu.so,bp_int
0.01,0.02,python3.8,PyOS_strtoul
0.01,0.02,python,_PyArg_UnpackKeywords
0.01,0.02,python,wrapperdescr_get
0.01,0.02,python,PyWeakref_NewRef
0.01,0.02,python,wrapper_dealloc
0.01,0.02,[kernel.kallsyms],free_pgd_range
0.01,0.02,[kernel.kallsyms],__vma_link_file
0.01,0.02,[kernel.kallsyms],copy_page_from_iter
0.01,0.02,[kernel.kallsyms],intel_pebs_constraints
0.01,0.02,[kernel.kallsyms],apparmor_mmap_file
0.01,0.02,[kernel.kallsyms],anon_vma_interval_tree_remove
0.01,0.02,[kernel.kallsyms],shmem_pseudo_vma_init
0.01,0.02,[kernel.kallsyms],check_stack_object
0.01,0.02,python,PyCell_New
0.01,0.02,[kernel.kallsyms],__vma_link_list
0.01,0.01,[kernel.kallsyms],ktime_get_coarse_real_ts64
0.01,0.01,[kernel.kallsyms],nmi_handle
0.01,0.01,python,0x000000000007f6f8
0.01,0.01,python,float_add
0.01,0.01,[kernel.kallsyms],perf_event_pid_type
0.01,0.01,[kernel.kallsyms],acct_update_integrals
0.01,0.01,[kernel.kallsyms],perf_output_copy
0.01,0.01,python,clock_gettime@plt
0.01,0.01,[kernel.kallsyms],inode_init_always
0.01,0.01,[kernel.kallsyms],futex_cleanup
0.01,0.01,[kernel.kallsyms],kthread_blkcg
0.01,0.01,python,tupleiter_dealloc
0.01,0.01,libc-2.31.so,__madvise
0.01,0.01,libpthread-2.31.so,__free_tcb
0.01,0.01,[kernel.kallsyms],insert_vmap_area.constprop.0
0.01,0.01,[kernel.kallsyms],free_pcp_prepare
0.01,0.01,python,repeat_dealloc
0.01,0.01,libc-2.31.so,__call_tls_dtors
0.01,0.01,python,wrapper_call
0.01,0.01,[kernel.kallsyms],userfaultfd_remove
0.01,0.01,libc-2.31.so,wcsrtombs
0.01,0.01,[kernel.kallsyms],blocking_notifier_call_chain
0.01,0.01,[kernel.kallsyms],xas_store
0.01,0.01,[kernel.kallsyms],strlen
0.01,0.01,[kernel.kallsyms],__inc_numa_state
0.01,0.01,python,PyUnicode_Append (inlined)
0.01,0.01,python,_PyObject_RealIsSubclass
0.01,0.01,python,long_vectorcall
0.01,0.01,[kernel.kallsyms],__kmalloc
0.01,0.01,python,thread_get_ident
0.01,0.01,[kernel.kallsyms],cgroup_rstat_updated
0.01,0.01,[kernel.kallsyms],security_inode_create
0.01,0.01,python,PyMem_RawFree
0.01,0.01,[kernel.kallsyms],mem_cgroup_update_lru_size
0.01,0.01,[kernel.kallsyms],native_load_gs_index
0.01,0.01,python,pysiphash
0.01,0.01,[kernel.kallsyms],pmd_devmap_trans_unstable
0.01,0.01,libpthread-2.31.so,__pthread_mutex_unlock_usercnt
0.01,0.01,[kernel.kallsyms],put_files_struct
0.01,0.01,python,_PyMem_RawMalloc
0.01,0.01,[kernel.kallsyms],alloc_perf_context
0.01,0.01,python,pthread_cond_signal@plt
0.01,0.01,[kernel.kallsyms],x86_pmu_disable
0.01,0.01,[kernel.kallsyms],__d_lookup
0.01,0.01,[kernel.kallsyms],intel_pebs_aliases_skl
0.01,0.01,[kernel.kallsyms],security_task_getsecid
0.01,0.01,[kernel.kallsyms],__d_instantiate
0.01,0.01,python,meth_traverse
0.01,0.01,libpython3.11.so.1.0,PyObject_Malloc
0.01,0.01,python,weakref_vectorcall
0.01,0.01,python,unsafe_latin_compare
0.01,0.01,[kernel.kallsyms],restore_nameidata
0.01,0.01,python,PySlice_AdjustIndices
0.01,0.01,[kernel.kallsyms],memcg_check_events
0.01,0.01,[kernel.kallsyms],ext4_htree_store_dirent
0.01,0.01,[kernel.kallsyms],mod_zone_page_state
0.01,0.01,[kernel.kallsyms],__vm_enough_memory
0.01,0.01,libc-2.31.so,mktemp
0.01,0.01,[kernel.kallsyms],__percpu_down_read
0.01,0.01,python3.8,_PyObject_LookupSpecial
0.01,0.01,[kernel.kallsyms],cap_mmap_addr
0.01,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,memo_put.isra.0
0.01,0.01,[kernel.kallsyms],mpol_shared_policy_init
0.01,0.01,[kernel.kallsyms],downgrade_write
0.01,0.01,python,PyErr_SetRaisedException
0.01,0.01,[kernel.kallsyms],__srcu_read_lock
0.01,0.01,[kernel.kallsyms],__dec_node_page_state
0.01,0.01,python,PyObject_SelfIter
0.01,0.01,python,range_dealloc
0.01,0.01,_struct.cpython-313-x86_64-linux-gnu.so,s_unpack_internal.isra.0
0.01,0.01,[kernel.kallsyms],lock_page_memcg
0.01,0.01,python,sem_wait@plt
0.01,0.01,python,_PyPegen_update_memo
0.01,0.01,python,PyErr_GetRaisedException
0.01,0.01,python,bytes_buffer_getbuffer
0.01,0.01,[kernel.kallsyms],mpx_unmapped_area_check
0.01,0.01,select.cpython-313-x86_64-linux-gnu.so,0x0000000000002654
0.01,0.01,[kernel.kallsyms],native_load_tls
0.01,0.01,python,PyLong_FromDouble
0.01,0.01,[kernel.kallsyms],security_inode_init_security
0.01,0.01,python,PyObject_GC_Track
0.01,0.01,libpython3.11.so.1.0,PyDict_SetDefault
0.01,0.01,[kernel.kallsyms],current_umask
0.01,0.01,python,_io_BytesIO___init__
0.01,0.01,[kernel.kallsyms],apparmor_file_alloc_security
0.01,0.01,python,_PyErr_Restore
0.01,0.01,[kernel.kallsyms],page_cpupid_xchg_last
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,python,PyUnicode_RichCompare
0.01,0.01,python,munmap@plt
0.01,0.01,[kernel.kallsyms],lockref_get_not_dead
0.01,0.01,[kernel.kallsyms],process_measurement
0.01,0.01,[kernel.kallsyms],intel_pmu_disable_all
0.01,0.01,python,init_flags
0.01,0.01,[kernel.kallsyms],policy_node
0.01,0.01,[kernel.kallsyms],blk_start_plug
0.01,0.01,[kernel.kallsyms],simple_xattr_get
0.01,0.01,[kernel.kallsyms],vma_adjust_trans_huge
0.01,0.01,[kernel.kallsyms],ktime_add_safe
0.01,0.01,[kernel.kallsyms],intel_pmu_handle_irq
0.01,0.01,[kernel.kallsyms],prandom_u32
