self,children,object,symbol
0.0,0.32,_decimal.cpython-313-x86_64-linux-gnu.so,get_module_state_by_def (inlined)
0.0,0.32,_decimal.cpython-313-x86_64-linux-gnu.so,convert_op (inlined)
0.0,0.32,python,_PyLong_FromMedium (inlined)
0.0,0.3,python,_PyObject_GC_TRACK (inlined)
0.0,0.3,python,binary_op (inlined)
0.0,0.3,python,binary_op1 (inlined)
0.0,0.3,python,_io_FileIO___init___impl (inlined)
0.0,0.3,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.29,python,_Py_NewRef (inlined)
0.0,0.29,python,_PyPegen_parse
0.0,0.29,python,_PyPegen_run_parser
0.0,0.28,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.28,python,_PyObject_Call_Prepend
0.0,0.27,python,_PyGCHead_NEXT (inlined)
0.0,0.27,python,tuple_alloc (inlined)
0.0,0.27,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_qfinalize (inlined)
0.0,0.27,python,init_code (inlined)
0.0,0.27,python,_PyPegen_run_parser_from_string
0.0,0.27,python,_Py_read
0.0,0.27,python,_PyList_Extend (inlined)
0.0,0.27,python,py_list_extend
0.0,0.26,python,method_vectorcall_O
0.0,0.26,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.26,_decimal.cpython-313-x86_64-linux-gnu.so,get_module_state_by_def (inlined)
0.0,0.26,[kernel.kallsyms],ksys_read
0.0,0.26,[kernel.kallsyms],__x64_sys_read
0.0,0.26,libpthread-2.31.so,__libc_read (inlined)
0.0,0.26,[unknown],0x0000000000000001
0.0,0.26,[kernel.kallsyms],vfs_read
0.0,0.25,python,read (inlined)
0.0,0.25,_decimal.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.25,python,_imp_create_dynamic
0.0,0.25,python,_imp_create_dynamic_impl (inlined)
0.0,0.25,python,_io__IOBase_readlines
0.0,0.25,python,_io__IOBase_readlines_impl (inlined)
0.0,0.25,python,slot_tp_descr_get
0.0,0.25,[kernel.kallsyms],__vfs_read
0.0,0.24,_decimal.cpython-313-x86_64-linux-gnu.so,_dec_settriple (inlined)
0.0,0.24,python,_PyType_HasFeature (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.23,python,_io__Buffered_read
0.0,0.23,python,_io__Buffered_read_impl (inlined)
0.0,0.23,python,handle_resurrected_objects (inlined)
0.0,0.23,python,PyFile_OpenCodeObject
0.0,0.23,python,_io_open_code
0.0,0.23,python,_io_open_code_impl (inlined)
0.0,0.23,_decimal.cpython-313-x86_64-linux-gnu.so,nm_mpd_qsub
0.0,0.23,python,Py_XDECREF (inlined)
0.0,0.22,libc-2.31.so,__xstat64 (inlined)
0.0,0.22,python,Py_DECREF (inlined)
0.0,0.22,python,type_clear
0.0,0.22,python,_bufferedreader_read_all (inlined)
0.0,0.22,python,pyinit_core (inlined)
0.0,0.22,python,_io_FileIO_readall_impl (inlined)
0.0,0.22,python,pyinit_config (inlined)
0.0,0.22,python,_PyAST_Compile
0.0,0.22,python3.8,_PyFunction_Vectorcall
0.0,0.22,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.22,python,stat64 (inlined)
0.0,0.22,python,expression_rule
0.0,0.22,python,compiler_mod (inlined)
0.0,0.21,python,_PyObject_CallNoArgs (inlined)
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.21,[kernel.kallsyms],__x64_sys_newstat
0.0,0.21,[kernel.kallsyms],__x64_sys_openat
0.0,0.21,[kernel.kallsyms],vfs_statx
0.0,0.21,libc-2.31.so,__libc_start_main
0.0,0.21,python,pycore_interp_init
0.0,0.21,[kernel.kallsyms],__do_sys_newstat
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.21,python,vectorcall_method (inlined)
0.0,0.21,python,vectorcall_unbound (inlined)
0.0,0.21,python,_Py_IsImmortal (inlined)
0.0,0.21,python,memcpy (inlined)
0.0,0.21,python,slot_tp_str
0.0,0.2,libc-2.31.so,_dl_catch_error
0.0,0.2,libdl-2.31.so,dlerror
0.0,0.2,libc-2.31.so,_dl_catch_exception
0.0,0.2,python,_PyUnicode_InitEncodings
0.0,0.2,python,config_get_codec_name
0.0,0.2,python,init_fs_encoding (inlined)
0.0,0.2,python3.8,PyObject_CallFunction
0.0,0.2,python,Py_INCREF (inlined)
0.0,0.2,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.2,ld-2.31.so,_dl_find_dso_for_object
0.0,0.2,python3.8,PyEval_EvalCode
0.0,0.2,python3.8,PyImport_ImportModuleLevelObject
0.0,0.2,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.2,libdl-2.31.so,dlopen
0.0,0.2,python,PyUnicode_New (inlined)
0.0,0.19,python3.8,PyObject_RichCompareBool
0.0,0.19,python,PyType_Ready (inlined)
0.0,0.19,python,PyMarshal_ReadObjectFromString
0.0,0.19,python,PyObject_CallMethod
0.0,0.19,python,maybe_freelist_pop (inlined)
0.0,0.19,[kernel.kallsyms],user_path_at_empty
0.0,0.19,python,_PyCodec_Lookup
0.0,0.19,python,slot_mp_ass_subscript
0.0,0.18,libc-2.31.so,__libc_malloc (inlined)
0.0,0.18,[kernel.kallsyms],exit_mmap
0.0,0.18,[kernel.kallsyms],mmput
0.0,0.18,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.18,python,os_listdir
0.0,0.18,python,_stringio_readline (inlined)
0.0,0.18,python,os_listdir_impl (inlined)
0.0,0.18,python,untrack_tuples (inlined)
0.0,0.18,python,_PyImport_FindSharedFuncptr
0.0,0.18,python,_posix_listdir (inlined)
0.0,0.18,python,_PyObject_GC_TRACK (inlined)
0.0,0.18,[kernel.kallsyms],do_filp_open
0.0,0.18,libpython3.11.so.1.0,Py_BytesMain
0.0,0.18,python,open64 (inlined)
0.0,0.18,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.18,python,callmethod (inlined)
0.0,0.18,[kernel.kallsyms],path_openat
0.0,0.18,python,PyOS_FSPath
0.0,0.18,python3.11,_start
0.0,0.17,libpython3.11.so.1.0,builtin___import__
0.0,0.17,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.17,python,type_ready_fill_dict (inlined)
0.0,0.17,[unknown],0x00000000ffffffff
0.0,0.17,python3.8,_PyBuiltin_Init
0.0,0.17,python3.8,PyVectorcall_Call
0.0,0.17,python,_PyInterpreterState_GET (inlined)
0.0,0.17,python,get_gc_state (inlined)
0.0,0.17,python,PyMem_RawMalloc (inlined)
0.0,0.17,python,_PyObject_CallNoArgs (inlined)
0.0,0.17,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,[kernel.kallsyms],new_sync_read
0.0,0.17,_decimal.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.17,[unknown],0xffffffffffffffff
0.0,0.16,python,_Py_type_getattro_impl (inlined)
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,resize_buffer (inlined)
0.0,0.16,_decimal.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.16,[kernel.kallsyms],ext4_file_read_iter
0.0,0.16,python,PyIter_Next (inlined)
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,compiler_codegen
0.0,0.16,[kernel.kallsyms],generic_file_read_iter
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,Py_XDECREF (inlined)
0.0,0.16,_decimal.cpython-313-x86_64-linux-gnu.so,_mpd_check_round (inlined)
0.0,0.16,python,_imp_get_frozen_object
0.0,0.16,python,_imp_get_frozen_object_impl (inlined)
0.0,0.16,python,unmarshal_frozen_code (inlined)
0.0,0.16,python,_Py_slot_tp_getattr_hook
0.0,0.15,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_adjexp (inlined)
0.0,0.15,python,chain_next
0.0,0.15,python,_PyImport_InitExternal
0.0,0.15,python,_PyCodecRegistry_Init
0.0,0.15,libpython3.11.so.1.0,Py_RunMain
0.0,0.15,python,data_start+0xffffff4ca6a2503f
0.0,0.15,python,conjunction_rule
0.0,0.15,python,inversion_rule
0.0,0.15,python,_loop1_3_rule (inlined)
0.0,0.15,python,file_rule (inlined)
0.0,0.15,python,statement_rule (inlined)
0.0,0.15,python,statements_rule
0.0,0.15,python,comparison_rule (inlined)
0.0,0.14,python,_Py_IsImmortal (inlined)
0.0,0.14,python,bitwise_or_rule
0.0,0.14,python,unicode_join
0.0,0.14,python,PyUnicode_Join (inlined)
0.0,0.14,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_msword (inlined)
0.0,0.14,python,eval_rule (inlined)
0.0,0.14,python,expressions_rule
0.0,0.14,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.14,python,compound_stmt_rule
0.0,0.14,[kernel.kallsyms],filename_lookup
0.0,0.14,python,bitwise_or_raw (inlined)
0.0,0.14,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.14,python,init_importlib_external (inlined)
0.0,0.14,python,slot_nb_inplace_add
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.14,python,bitwise_xor_rule
0.0,0.14,python,lookup_tp_dict (inlined)
0.0,0.14,python,_PyGC_CollectNoFail
0.0,0.14,python,bitwise_xor_raw (inlined)
0.0,0.14,python,_PyType_IsReady (inlined)
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,python,method_vectorcall_NOARGS
0.0,0.13,python,bitwise_and_rule
0.0,0.13,python,bitwise_and_raw (inlined)
0.0,0.13,_decimal.cpython-313-x86_64-linux-gnu.so,_mpd_rnd_incr (inlined)
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,dictkeys_decref (inlined)
0.0,0.13,python,shift_expr_rule
0.0,0.13,python,PyTuple_GET_SIZE (inlined)
0.0,0.13,python,Py_SIZE (inlined)
0.0,0.13,python,gc_list_size (inlined)
0.0,0.13,python,lambdef_rule
0.0,0.13,python,call_attribute (inlined)
0.0,0.13,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_del (inlined)
0.0,0.13,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.13,python,_DK_ENTRIES (inlined)
0.0,0.13,_decimal.cpython-313-x86_64-linux-gnu.so,coeff_to_string (inlined)
0.0,0.13,python,function_def_raw_rule
0.0,0.13,python,function_def_rule (inlined)
0.0,0.13,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_qresize (inlined)
0.0,0.13,python,optimize_and_assemble
0.0,0.13,python,shift_expr_raw (inlined)
0.0,0.13,[kernel.kallsyms],unmap_vmas
0.0,0.13,_decimal.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.13,python,optimize_and_assemble_code_unit (inlined)
0.0,0.13,python,_imp_exec_builtin
0.0,0.12,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.12,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.12,[kernel.kallsyms],do_exit
0.0,0.12,[kernel.kallsyms],do_group_exit
0.0,0.12,[kernel.kallsyms],unmap_page_range
0.0,0.12,[kernel.kallsyms],unmap_single_vma
0.0,0.12,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.12,python,builtin_hasattr_impl (inlined)
0.0,0.12,python,sum_rule
0.0,0.12,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.12,python,insertion_resize (inlined)
0.0,0.12,python,_PyType_AllocNoTrack (inlined)
0.0,0.12,[kernel.kallsyms],copy_page_to_iter
0.0,0.12,python,sum_raw (inlined)
0.0,0.12,[unknown],0xfffffffffffffffd
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,PyDict_Clear (inlined)
0.0,0.12,python,dictkeys_get_index (inlined)
0.0,0.12,python,resolve_slotdups (inlined)
0.0,0.12,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.12,python,term_rule
0.0,0.12,python,block_rule
0.0,0.12,_decimal.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.12,python,_PyEval_UnpackIterable (inlined)
0.0,0.11,python,_PyLong_CompactValue (inlined)
0.0,0.11,libpython3.11.so.1.0,type_call
0.0,0.11,python,term_raw (inlined)
0.0,0.11,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_digits_to_size (inlined)
0.0,0.11,python,dict_tp_clear
0.0,0.11,python,factor_rule
0.0,0.11,python,Py_InitializeFromConfig
0.0,0.11,python,slot_tp_iter
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_Py_NewRef (inlined)
0.0,0.11,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.11,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.11,python,method_dealloc
0.0,0.11,python,power_rule (inlined)
0.0,0.11,python,finalize_interp_clear
0.0,0.11,python,await_primary_rule
0.0,0.11,libc-2.31.so,getdents64
0.0,0.11,libc-2.31.so,readdir (inlined)
0.0,0.11,_decimal.cpython-313-x86_64-linux-gnu.so,memcpy (inlined)
0.0,0.11,python,_PyGCHead_SET_PREV (inlined)
0.0,0.11,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.11,[kernel.kallsyms],ksys_getdents64
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,call_unbound_noarg (inlined)
0.0,0.11,python,Py_XDECREF (inlined)
0.0,0.11,python,PySequence_List
0.0,0.11,python,primary_raw (inlined)
0.0,0.11,python,_PyObject_VectorcallTstate (inlined)
0.0,0.11,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.11,python,_PyThreadState_GET (inlined)
0.0,0.11,[kernel.kallsyms],iterate_dir
0.0,0.11,libpython3.11.so.1.0,builtin___build_class__
0.0,0.1,python,_textiowrapper_readline
0.0,0.1,python,ucs1lib_find_max_char (inlined)
0.0,0.1,python,unicode_eq (inlined)
0.0,0.1,python3.8,Py_RunMain
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,untrack_dicts (inlined)
0.0,0.1,python,finalize_modules_clear_weaklist (inlined)
0.0,0.1,python,_PyThreadState_GET (inlined)
0.0,0.1,python,PyCFunction_GET_CLASS (inlined)
0.0,0.1,[kernel.kallsyms],ext4_readdir
0.0,0.1,[kernel.kallsyms],do_last
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,_PyUnicode_JoinArray (inlined)
0.0,0.1,_decimal.cpython-313-x86_64-linux-gnu.so,PyObject_TypeCheck (inlined)
0.0,0.1,_decimal.cpython-313-x86_64-linux-gnu.so,PyObject_TypeCheck (inlined)
0.0,0.1,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.1,python,builtin_compile
0.0,0.1,python,_Py_module_getattro
0.0,0.1,python,builtin_compile_impl (inlined)
0.0,0.1,python,_Py_module_getattro_impl (inlined)
0.0,0.1,python,_PyList_Extend
0.0,0.1,[unknown],0x0000000000000007
0.0,0.1,python,_PyEval_FrameClearAndPop
0.0,0.1,python,type_new_set_names (inlined)
0.0,0.1,python,PyErr_Format
0.0,0.1,python,_PyErr_FormatV (inlined)
0.0,0.1,python,object_recursive_isinstance (inlined)
0.0,0.1,python,slot_tp_setattro
0.0,0.1,[kernel.kallsyms],ext4_dx_readdir
0.0,0.1,python3.8,_PyObject_MakeTpCall
0.0,0.1,libc-2.31.so,__libc_start_main
0.0,0.1,python3.8,Py_BytesMain
0.0,0.1,python,Py_CompileStringObject
0.0,0.1,python,_Py_IsMainThread (inlined)
0.0,0.1,python,PyUnicode_InternFromString
0.0,0.09,python,gc_get_refs (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python3.8,_start
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,_copy_characters (inlined)
0.0,0.09,python,init_importlib (inlined)
0.0,0.09,[kernel.kallsyms],__x64_sys_execve
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,_decimal.cpython-313-x86_64-linux-gnu.so,coeff_to_string_dot (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python3.8,PyMember_GetOne
0.0,0.09,python,import_ensure_initialized (inlined)
0.0,0.09,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.09,python,_PyObject_Init (inlined)
0.0,0.09,python,_PyObject_InitVar (inlined)
0.0,0.09,python,simple_stmts_rule
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,_Py_NewRef (inlined)
0.0,0.09,python,simple_stmt_rule
0.0,0.09,python,textiowrapper_read_chunk
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,libpython3.11.so.1.0,pymain_run_module
0.0,0.09,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.09,libc-2.31.so,__libc_start_main
0.0,0.09,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.09,python,list_resize (inlined)
0.0,0.09,python,lookup_tp_dict (inlined)
0.0,0.09,python,_PyTrash_get_state (inlined)
0.0,0.09,python,_tmp_122_rule (inlined)
0.0,0.09,python,_bufferedreader_raw_read
0.0,0.09,python,_PyType_IsReady (inlined)
0.0,0.09,python,sre_match (inlined)
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python,_PyImport_InitCore
0.0,0.08,python,has_own_state (inlined)
0.0,0.08,python,_io_FileIO_readinto
0.0,0.08,python,_io_FileIO_readinto_impl (inlined)
0.0,0.08,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.08,python,vectorcall_maybe (inlined)
0.0,0.08,python,BaseException_dealloc
0.0,0.08,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.08,python,PyMem_RawFree (inlined)
0.0,0.08,[kernel.kallsyms],do_syscall_64
0.0,0.08,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.08,python,_io_TextIOWrapper_read
0.0,0.08,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.08,python,PyUnicode_DATA (inlined)
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.08,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.08,python,slot_tp_call
0.0,0.08,[kernel.kallsyms],page_fault
0.0,0.08,python,pycore_init_types (inlined)
0.0,0.08,python,compiler_visit_expr1
0.0,0.08,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.08,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.08,libc-2.31.so,__libc_fork (inlined)
0.0,0.08,[kernel.kallsyms],load_elf_binary
0.0,0.08,[kernel.kallsyms],search_binary_handler
0.0,0.08,python,add_operators (inlined)
0.0,0.08,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.08,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.08,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_set_flags (inlined)
0.0,0.08,python,iobase_exit
0.0,0.08,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.08,[kernel.kallsyms],__x64_sys_mmap
0.0,0.08,[kernel.kallsyms],seq_read
0.0,0.08,[kernel.kallsyms],do_mmap
0.0,0.08,python,_PyObject_IS_GC (inlined)
0.0,0.08,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.08,[kernel.kallsyms],tlb_flush_mmu
0.0,0.08,python,PyTuple_GET_SIZE (inlined)
0.0,0.08,python,Py_SIZE (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,_PyPegen_name_token
0.0,0.08,[kernel.kallsyms],vfs_open
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python,_io__Buffered_read1
0.0,0.08,python,_io__Buffered_read1_impl (inlined)
0.0,0.07,[kernel.kallsyms],_do_fork
0.0,0.07,[kernel.kallsyms],copy_process
0.0,0.07,[unknown],0x0000003000000027
0.0,0.07,[kernel.kallsyms],getname_flags
0.0,0.07,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.07,python,PySequence_Fast
0.0,0.07,python,textiowrapper_iternext
0.0,0.07,[kernel.kallsyms],__x64_sys_clone
0.0,0.07,python,_PyFrame_Initialize (inlined)
0.0,0.07,python,pymalloc_realloc (inlined)
0.0,0.07,python,gc_reset_refs (inlined)
0.0,0.07,python,_PyFrame_PushUnchecked (inlined)
0.0,0.07,python,_PyStaticType_InitBuiltin
0.0,0.07,python,atom_rule
0.0,0.07,python,_io__Buffered_close
0.0,0.07,python,_io__Buffered_close_impl (inlined)
0.0,0.07,python3.8,PyMethod_New
0.0,0.07,python,all_name_chars (inlined)
0.0,0.07,python,r_ref (inlined)
0.0,0.07,python,_PyFrame_Initialize (inlined)
0.0,0.07,python,set_add_key (inlined)
0.0,0.07,python,_pystat_fromstructstat
0.0,0.07,python,compiler_visit_expr (inlined)
0.0,0.07,python,PyImport_ImportFrozenModule (inlined)
0.0,0.07,python,PyImport_ImportFrozenModuleObject
0.0,0.07,python,interpreter_clear
0.0,0.07,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.07,python,type_ready_inherit (inlined)
0.0,0.07,[kernel.kallsyms],flush_old_exec
0.0,0.07,python,_io_TextIOWrapper___init__
0.0,0.07,python,_PyPegen_name_from_token (inlined)
0.0,0.07,python,compiler_lambda (inlined)
0.0,0.07,python,_PyTrash_clear_state (inlined)
0.0,0.07,python,compiler_body
0.0,0.07,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_sign (inlined)
0.0,0.07,python,call_unbound_noarg (inlined)
0.0,0.07,python,infinite_lru_cache_wrapper
0.0,0.07,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.07,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.07,[kernel.kallsyms],do_dentry_open
0.0,0.07,python,PyObject_IsSubclass
0.0,0.07,python,compiler_visit_stmt
0.0,0.07,python,_PyTypes_InitTypes
0.0,0.07,[kernel.kallsyms],mmap_region
0.0,0.07,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.07,[kernel.kallsyms],dup_mmap
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,_PyList_AppendTakeRef (inlined)
0.0,0.06,_decimal.cpython-313-x86_64-linux-gnu.so,_mpd_check_round (inlined)
0.0,0.06,_decimal.cpython-313-x86_64-linux-gnu.so,get_module_state_by_def (inlined)
0.0,0.06,python,has_own_state (inlined)
0.0,0.06,libpython3.11.so.1.0,marshal_loads
0.0,0.06,python,object_issubclass (inlined)
0.0,0.06,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.06,python,arguments_rule
0.0,0.06,python,PyObject_CallMethodOneArg (inlined)
0.0,0.06,python,_PyImport_GetModuleAttr (inlined)
0.0,0.06,[kernel.kallsyms],do_fault
0.0,0.06,python,_abc__abc_subclasscheck
0.0,0.06,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.06,python3.8,PyCFunction_Call
0.0,0.06,python,_PyAST_Compile
0.0,0.06,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.06,python,type_new_get_bases (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,ld-2.31.so,__get_cpu_features
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,libpython3.11.so.1.0,read_object
0.0,0.06,python,slot_tp_hash
0.0,0.06,python,_PyPegen_new_identifier
0.0,0.06,python,PyUnicode_InternInPlace (inlined)
0.0,0.06,python,args_rule
0.0,0.06,python,PyObject_CallMethodOneArg (inlined)
0.0,0.06,python,PyObject_CallFunctionObjArgs
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,python,PyObject_ClearWeakRefs
0.0,0.06,python,compiler_function
0.0,0.06,python,PyDict_SetItemString
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,compiler_function_body (inlined)
0.0,0.06,python,_abc__abc_instancecheck
0.0,0.06,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.06,python,unicode_eq (inlined)
0.0,0.06,python,_gather_123_rule (inlined)
0.0,0.06,python,_tmp_260_rule (inlined)
0.0,0.06,python,_loop0_124_rule (inlined)
0.0,0.06,python3.8,_PyContext_Fini
0.0,0.06,python,new_compiler (inlined)
0.0,0.06,python,min_max
0.0,0.06,_decimal.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.06,[unknown],0x0000103fffffffff
0.0,0.06,python,cfunction_enter_call (inlined)
0.0,0.06,python,PyObject_RichCompare (inlined)
0.0,0.06,python,insertion_resize (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,[kernel.kallsyms],proc_reg_read
0.0,0.06,python,compiler_setup (inlined)
0.0,0.06,python,star_expressions_rule
0.0,0.05,python,lambda_parameters_rule
0.0,0.05,python,lambda_params_rule (inlined)
0.0,0.05,python,named_expression_rule
0.0,0.05,python,_PyImport_GetModuleAttrString
0.0,0.05,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.05,python,_copy_characters (inlined)
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,python,_tmp_116_rule (inlined)
0.0,0.05,python,_tmp_94_rule (inlined)
0.0,0.05,python,tuple_rule (inlined)
0.0,0.05,python,PyErr_NewException
0.0,0.05,python,PyModule_FromDefAndSpec2
0.0,0.05,python,_add_methods_to_object
0.0,0.05,python,_PyGCHead_PREV (inlined)
0.0,0.05,libc-2.31.so,realloc (inlined)
0.0,0.05,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_copy_flags (inlined)
0.0,0.05,_decimal.cpython-313-x86_64-linux-gnu.so,mpd_qresize (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,Py_XINCREF (inlined)
0.0,0.05,python,_Py_XNewRef (inlined)
0.0,0.05,python,sre_search
0.0,0.05,python,sre_ucs1_search (inlined)
0.0,0.05,python,ascii_upper_or_lower (inlined)
0.0,0.05,python,handle_callback (inlined)
0.0,0.05,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.05,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.05,python,star_expression_rule
0.0,0.05,[kernel.kallsyms],tlb_finish_mmu
0.0,0.05,python,_Py_module_getattro_impl
0.0,0.05,python,unicode_split_impl (inlined)
0.0,0.05,[kernel.kallsyms],handle_mm_fault
0.0,0.05,[kernel.kallsyms],__do_page_fault
0.0,0.05,[kernel.kallsyms],do_page_fault
0.0,0.05,[kernel.kallsyms],do_user_addr_fault
0.0,0.05,python,PyUnicode_DATA (inlined)
0.0,0.05,_decimal.cpython-313-x86_64-linux-gnu.so,_mpd_real_size (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,asciilib_parse_args_finds (inlined)
0.0,0.05,python,unicode_lower_impl (inlined)
0.0,0.05,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.05,python,PyObject_SetAttrString
0.0,0.05,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,_PySymtable_Build
