self,children,object,symbol
0.0,0.02,python,makecode (inlined)
0.0,0.02,python,type_setattro
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyFrame_StackPush (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,PyUnicode_Concat
0.0,0.02,anon,0x00007fd99ba04d3f
0.0,0.02,[stack],0x00007ffd51bfb9bf
0.0,0.02,anon,0x00007f42b33900bf
0.0,0.02,anon,0x00007faa0052105f
0.0,0.02,anon,0x00007f8939e30caf
0.0,0.02,anon,0x00007f21f8ba0caf
0.0,0.02,anon,0x00007f7685698caf
0.0,0.02,anon,0x00007f831c70d05f
0.0,0.02,anon,0x00007fb5a921505f
0.0,0.02,anon,0x00007fb5a9244caf
0.0,0.02,anon,0x00007fb5a95ee63f
0.0,0.02,anon,0x00007f07393ed05f
0.0,0.02,anon,0x00007f8a9c85cd3f
0.0,0.02,anon,0x00007fc514aa40bf
0.0,0.02,python3.8,PyRun_SimpleFileExFlags
0.0,0.02,anon,0x00007f39919cc0bf
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,clear_slots (inlined)
0.0,0.02,python,create_builtin (inlined)
0.0,0.02,python,fill_time
0.0,0.02,[kernel.kallsyms],do_anonymous_page
0.0,0.02,python,_io_BufferedReader___init___impl (inlined)
0.0,0.02,python,_PyNumber_Index
0.0,0.02,libpthread-2.31.so,__libc_close (inlined)
0.0,0.02,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.02,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.02,python,analyze_child_block (inlined)
0.0,0.02,python,handle_weakrefs (inlined)
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,python,import_star
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,anon,0x00007fd99ba04ecf
0.0,0.02,anon,0x00007f42b335cecf
0.0,0.02,anon,0x00007f52478900bf
0.0,0.02,anon,0x00007faa008fe63f
0.0,0.02,anon,0x00007faa0053badf
0.0,0.02,anon,0x00007f0fb9da4d3f
0.0,0.02,anon,0x00007f21f8b7056f
0.0,0.02,anon,0x00007f7685683a1f
0.0,0.02,[stack],0x00007ffd2647af2f
0.0,0.02,anon,0x00007faa005540bf
0.0,0.02,anon,0x00007fc514a70ecf
0.0,0.02,anon,0x00007f9c82434d3f
0.0,0.02,anon,0x00007f3991998baf
0.0,0.02,anon,0x00007f8a9c85d05f
0.0,0.02,anon,0x00007f3991d7663f
0.0,0.02,anon,0x00007f39918ff3d8
0.0,0.02,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.02,python,_PyOnceFlag_CallOnceSlow
0.0,0.02,python,astmodule_exec
0.0,0.02,python,get_ast_state (inlined)
0.0,0.02,python,init_types
0.0,0.02,python,slot_tp_richcompare
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,_PyUnicode_FromASCII (inlined)
0.0,0.02,python,clear_unreachable_mask (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,set_next (inlined)
0.0,0.02,python,import_all_from (inlined)
0.0,0.02,python,tok_get (inlined)
0.0,0.02,[kernel.kallsyms],copy_page_to_iter
0.0,0.02,libpython3.11.so.1.0,pymain_init
0.0,0.02,python,functools_wraps
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,python,path_converter
0.0,0.02,python,PyDict_GetItemStringRef
0.0,0.02,python,memcpy (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.02,python,descr_new (inlined)
0.0,0.02,python,do_string_format
0.0,0.02,python,tok_get_fstring_mode (inlined)
0.0,0.02,python,insert_to_usedpool (inlined)
0.0,0.02,python,PyDict_Copy
0.0,0.02,anon,0x00007f5247c3e63f
0.0,0.02,anon,0x00007f42b337798f
0.0,0.02,anon,0x00007f524785cbaf
0.0,0.02,anon,0x00007f687e278d3f
0.0,0.02,anon,0x00007f687e2ac0bf
0.0,0.02,python,PyByteArray_AS_STRING (inlined)
0.0,0.02,anon,0x00007f21f8b70baf
0.0,0.02,anon,0x00007f768566856f
0.0,0.02,anon,0x00007f70b16564ab
0.0,0.02,anon,0x00007fc514e4e63f
0.0,0.02,[stack],0x00007ffe1083204f
0.0,0.02,anon,0x00007f70b165662b
0.0,0.02,anon,0x00007f831c70cd3f
0.0,0.02,anon,0x00007fc514aa0caf
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,anon,0x00007f39919c8d2f
0.0,0.02,[stack],0x00007ffcf3e634bf
0.0,0.02,[stack],0x00007ffea673ebdf
0.0,0.02,anon,0x00007f9c824680bf
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,anon,0x00007f8a9c8900bf
0.0,0.02,libpython3.11.so.1.0,pymain_main
0.0,0.02,python3.8,PyImport_Import
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,libc-2.31.so,cfree (inlined)
0.0,0.02,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,python,binarysort (inlined)
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,python,type_dealloc
0.0,0.02,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.02,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.02,python,_PySuper_Lookup
0.0,0.02,python,PyList_Sort
0.0,0.02,[kernel.kallsyms],____fput
0.0,0.02,[kernel.kallsyms],task_work_run
0.0,0.02,python,_PyObject_InitInlineValues (inlined)
0.0,0.02,python,return_stmt_rule (inlined)
0.0,0.02,python,set_contains
0.0,0.02,anon,0x00007f42b373a63f
0.0,0.02,[heap],0x000055e7818c3f9f
0.0,0.02,anon,0x00007f687e41e4ab
0.0,0.02,anon,0x00007fd99b9643d8
0.0,0.02,python,PyList_New (inlined)
0.0,0.02,[stack],0x00007fffd336114f
0.0,0.02,anon,0x00007faa00520d3f
0.0,0.02,python,Py_SET_TYPE (inlined)
0.0,0.02,[unknown],0x000000000002f84f
0.0,0.02,[heap],0x000055790a9b1f9f
0.0,0.02,[heap],0x00005644907f0f9f
0.0,0.02,[heap],0x0000562ab7382f9f
0.0,0.02,anon,0x00007f0fb9da456f
0.0,0.02,anon,0x00007f70b14e0caf
0.0,0.02,anon,0x00007fc514a7105f
0.0,0.02,anon,0x00007fc514a70d3f
0.0,0.02,anon,0x00007f0fb9da4baf
0.0,0.02,anon,0x00007f33a66efa1f
0.0,0.02,anon,0x00007f07393ecd3f
0.0,0.02,anon,0x00007f07393ececf
0.0,0.02,anon,0x00007f9c8243456f
0.0,0.02,anon,0x00007f8a9c85c56f
0.0,0.02,anon,0x00007f8a9ca0262b
0.0,0.02,anon,0x00007f0fb9d0d3d8
0.0,0.02,anon,0x00007f9c823943d8
0.0,0.02,anon,0x00007f8a9c7ba3d8
0.0,0.02,anon,0x00007f07394200bf
0.0,0.02,python,PyDescr_NewMethod
0.0,0.02,python,_tmp_15_rule (inlined)
0.0,0.02,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,gc_list_clear_collecting (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,finalize_garbage (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,_PyObject_LookupSpecial
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,python,_Py_VaBuildStack
0.0,0.02,python,parameters_rule
0.0,0.02,python,params_rule (inlined)
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,python,do_markup (inlined)
0.0,0.02,[kernel.kallsyms],__fput
0.0,0.02,python,builtin_all
0.0,0.02,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.02,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,anon,0x00007fd99ba0505f
0.0,0.02,anon,0x00007f42b335cbaf
0.0,0.02,anon,0x00007f42b350262b
0.0,0.02,anon,0x00007f524788ccaf
0.0,0.02,anon,0x00007f687e278ecf
0.0,0.02,[heap],0x000055f89f360f9f
0.0,0.02,anon,0x00007faa00550caf
0.0,0.02,anon,0x00007f8939e1bb6f
0.0,0.02,python,get_len_of_range (inlined)
0.0,0.02,anon,0x00007f33a66d4d3f
0.0,0.02,[heap],0x00005652e319af9f
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_float_state (inlined)
0.0,0.02,anon,0x00007fc514c164ab
0.0,0.02,anon,0x00007f70b14b056f
0.0,0.02,anon,0x00007f0fb9da4ecf
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,[heap],0x000055f075d97f1f
0.0,0.02,anon,0x00007f831c727aaf
0.0,0.02,anon,0x00007f07397ce63f
0.0,0.02,[unknown],0x000000000002a3af
0.0,0.02,anon,0x00007f399199856f
0.0,0.02,anon,0x00007f07393ec56f
0.0,0.02,python,_PyUnicode_FromASCII (inlined)
0.0,0.02,python,deque_init
0.0,0.02,python3.8,PyImport_ImportModule
0.0,0.02,python,make_type (inlined)
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,PySys_GetObject
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,python,_PyErr_CreateException
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyEval_BuiltinsFromGlobals
0.0,0.02,python,_buffered_init
0.0,0.02,[kernel.kallsyms],hrtimer_interrupt
0.0,0.02,python,convertitem (inlined)
0.0,0.02,python,has_own_state (inlined)
0.0,0.02,python,PyModule_AddIntConstant
0.0,0.02,python,PyModule_Add (inlined)
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,python3.8,Py_FinalizeEx
0.0,0.02,python,mro_internal
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,posixmodule_exec
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,libpython3.11.so.1.0,PyUnicode_InternInPlace
0.0,0.02,python,_tmp_12_rule (inlined)
0.0,0.02,python,single_subscript_attribute_target_rule (inlined)
0.0,0.02,[unknown],0x000000000002586f
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,anon,0x00007f524785cd3f
0.0,0.02,anon,0x00007fa84c813c8f
0.0,0.02,anon,0x00007f5247877ddf
0.0,0.02,[heap],0x0000558a031faf9f
0.0,0.02,anon,0x00007f5247a0662b
0.0,0.02,anon,0x00007fd99ba1f80f
0.0,0.02,anon,0x00007f687e278baf
0.0,0.02,anon,0x00007faa0052056f
0.0,0.02,anon,0x00007f768566905f
0.0,0.02,anon,0x00007f33a66d505f
0.0,0.02,anon,0x00007faa004803d8
0.0,0.02,anon,0x00007fd31ce03a1f
0.0,0.02,anon,0x00007f0d90b50caf
0.0,0.02,[unknown],0x000000000003c2af
0.0,0.02,anon,0x00007f7685668d3f
0.0,0.02,anon,0x00007f21f8f4e63f
0.0,0.02,anon,0x00007fc514a7056f
0.0,0.02,anon,0x00007f831c70cbaf
0.0,0.02,anon,0x00007f9c82464caf
0.0,0.02,anon,0x00007f9c8281263f
0.0,0.02,[heap],0x000055d334849f9f
0.0,0.02,[heap],0x000055f076068f9f
0.0,0.02,anon,0x00007f9c825da62b
0.0,0.02,[stack],0x00007ffc3faefabf
0.0,0.02,anon,0x00007f9c82434baf
0.0,0.02,anon,0x00007f0fb9dd80bf
0.0,0.02,anon,0x00007f831c70c56f
0.0,0.02,anon,0x00007f3991b3e62b
0.0,0.02,python,PyBytes_AS_STRING (inlined)
0.0,0.02,python,_PySys_GetObject (inlined)
0.0,0.02,python,unicode_lower_impl (inlined)
0.0,0.02,python,as_ucs4 (inlined)
0.0,0.02,python,_textiowrapper_set_decoder
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyBytes_FromBuffer
0.0,0.02,python,bytes_new
0.0,0.02,python,bytes_new_impl (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,python,data_start+0x10eb78103f
0.0,0.02,python,list_resize (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,PyNumber_Or
0.0,0.02,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,libpython3.11.so.1.0,cfunction_call
0.0,0.02,python,unicode_fromformat_arg (inlined)
0.0,0.02,python,_codecs_utf_8_decode
0.0,0.02,python,_super_lookup_descr (inlined)
0.0,0.02,python,type_ready_mro (inlined)
0.0,0.02,python,_PyType_IsReady (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,anon,0x00007f687e41e62b
0.0,0.02,anon,0x00007f8939e0105f
0.0,0.02,[stack],0x00007ffeea32c67f
0.0,0.02,anon,0x00007f768580e4ab
0.0,0.02,anon,0x00007f33a66d456f
0.0,0.02,anon,0x00007f0d90efe63f
0.0,0.02,anon,0x00007f70b14b0baf
0.0,0.02,anon,0x00007f21f8b70d3f
0.0,0.02,anon,0x00007f831c8b262b
0.0,0.02,anon,0x00007f9c82434ecf
0.0,0.02,anon,0x00007f0d90a873d8
0.0,0.02,anon,0x00007f76855cf3d8
0.0,0.02,anon,0x00007f39919b398f
0.0,0.02,[heap],0x000055bedaad7f9f
0.0,0.02,[heap],0x00005596054e6f9f
0.0,0.02,anon,0x00007fb5a93ba62b
0.0,0.02,anon,0x00007f8a9c85cbaf
0.0,0.02,anon,0x00007fc5149d03d8
0.0,0.02,anon,0x00007f8a9c873c8f
0.0,0.02,anon,0x00007f07393553d8
0.0,0.02,anon,0x00007f831c66a3d8
0.0,0.02,python,_grouper_next
0.0,0.02,python,groupby_step (inlined)
0.0,0.02,python,PyUnicode_EncodeFSDefault
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,traverse_slots (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,_PyUnicode_ClearInterned
0.0,0.02,python,clear_interned_dict (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,ascii_upper_or_lower (inlined)
0.0,0.02,[unknown],0x0000000000000001
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,python,PyList_SET_ITEM (inlined)
0.0,0.02,python,unicode_endswith
0.0,0.02,libpython3.11.so.1.0,init_interp_main
0.0,0.02,libpython3.11.so.1.0,pyinit_main
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.02,python,slot_nb_add
0.0,0.02,python,subtype_clear
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,python,_PyFrame_SetStackPointer (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_CallOneArg
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,long_from_string_base (inlined)
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,maybe_freelist_pop (inlined)
0.0,0.02,[unknown],0x000000000000003b
0.0,0.02,anon,0x00007f5247a064ab
0.0,0.02,[heap],0x000055e1877791bf
0.0,0.02,anon,0x00007fd99bbaa62b
0.0,0.02,anon,0x00007fa84c7fc56f
0.0,0.02,[heap],0x0000561322e921bf
0.0,0.02,anon,0x00007f524785cecf
0.0,0.02,libpython3.11.so.1.0,slot_tp_new
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,anon,0x00007faa0053bc8f
0.0,0.02,anon,0x00007fd31ce18caf
0.0,0.02,anon,0x00007faa00520ecf
0.0,0.02,anon,0x00007f33a6704caf
0.0,0.02,anon,0x00007fc514a70baf
0.0,0.02,[stack],0x00007ffed720909f
0.0,0.02,anon,0x00007f70b14cbb3f
0.0,0.02,anon,0x00007fc514a8baaf
0.0,0.02,[heap],0x000055e1890f8f9f
0.0,0.02,anon,0x00007fc514c1662b
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,anon,0x00007f33a67080bf
0.0,0.02,anon,0x00007f8a9ca024ab
0.0,0.02,anon,0x00007f8939e340bf
0.0,0.02,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.02,anon,0x00007f70b14e40bf
0.0,0.02,python,cm_init
0.0,0.02,python,clone_combined_dict_keys (inlined)
0.0,0.02,python,gc_list_move (inlined)
0.0,0.02,python,unicode_find
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_PyList_AppendTakeRef (inlined)
0.0,0.02,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.02,python,add_subclass
0.0,0.02,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.02,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,libpython3.11.so.1.0,os_stat
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,_io_FileIO_isatty
0.0,0.02,python,_io_FileIO_isatty_impl (inlined)
0.0,0.02,python,do_mkstack (inlined)
0.0,0.02,python,path_error (inlined)
0.0,0.02,python,path_object_error (inlined)
0.0,0.02,python,posix_path_object_error (inlined)
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,address_in_range (inlined)
0.0,0.02,python,arena_map_is_used (inlined)
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,libpython3.11.so.1.0,PyGC_Collect
0.0,0.02,[stack],0x00007ffe10832497
0.0,0.02,python,drop_gil
0.0,0.02,python,_PyTraceBack_FromFrame (inlined)
0.0,0.02,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.02,[kernel.kallsyms],call_filldir
0.0,0.02,python,type_ready_add_subclasses (inlined)
0.0,0.02,python,_PyDict_Next (inlined)
0.0,0.02,python,instr_sequence_to_cfg
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.01,[kernel.kallsyms],alloc_empty_file
0.0,0.01,python,list_sort
0.0,0.01,anon,0x00007fa84c7fd05f
0.0,0.01,anon,0x00007fd99bbaa4ab
0.0,0.01,anon,0x00007fa84c7fcd3f
0.0,0.01,anon,0x00007f524785c56f
0.0,0.01,anon,0x00007f42b335c56f
0.0,0.01,[stack],0x00007ffedc2cddaf
0.0,0.01,anon,0x00007fd99ba380bf
0.0,0.01,python,_resize_tokens_array (inlined)
0.0,0.01,anon,0x00007fd31cd4f3d8
0.0,0.01,anon,0x00007f687e1d83d8
0.0,0.01,python,PyNumber_Multiply
0.0,0.01,[stack],0x00007ffda18b256f
0.0,0.01,[stack],0x00007ffea3dcc527
0.0,0.01,[stack],0x00007ffca21b352f
0.0,0.01,anon,0x00007f21f8b7105f
0.0,0.01,anon,0x00007f0fb9dbfddf
0.0,0.01,anon,0x00007f0fb9f4e62b
0.0,0.01,anon,0x00007f0fb9dbfb0f
0.0,0.01,anon,0x00007f0fb9da505f
0.0,0.01,anon,0x00007f21f8d1662b
0.0,0.01,anon,0x00007fc514aa82af
0.0,0.01,anon,0x00007f70b14b0ecf
0.0,0.01,anon,0x00007f831c8375cf
0.0,0.01,[heap],0x000055ee12999f9f
0.0,0.01,anon,0x00007fb5a93ba4ab
0.0,0.01,anon,0x00007f21f8ba40bf
0.0,0.01,anon,0x00007f9c8244fb6f
0.0,0.01,[stack],0x00007fffec5f2c0f
0.0,0.01,anon,0x00007fb5a921456f
0.0,0.01,anon,0x00007f0739407e6f
0.0,0.01,anon,0x00007f3991998d3f
0.0,0.01,anon,0x00007fd31ce1c0bf
0.0,0.01,anon,0x00007f8a9c85cecf
0.0,0.01,[heap],0x0000558d6e49c5cf
0.0,0.01,anon,0x00007f3991b97bef
0.0,0.01,[stack],0x00007ffe4b98277f
0.0,0.01,dpkg-query,0x0000558eefe353e4
0.0,0.01,python,list___reversed__
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,write_str
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.01,python,_PyObject_New
0.0,0.01,python,vectorcall_method
0.0,0.01,python,PySlice_Unpack
0.0,0.01,[kernel.kallsyms],wp_page_copy
0.0,0.01,python,PyBuffer_ToContiguous
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libpython3.11.so.1.0,PyTuple_New
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,libpython3.11.so.1.0,tuple_alloc (inlined)
0.0,0.01,python,slot_nb_and
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,builtin_dir
0.0,0.01,python,tb_create_raw (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyLong_FromBytes
0.0,0.01,libpython3.11.so.1.0,free_keys_object (inlined)
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[heap],0x0000561322e91f9f
0.0,0.01,anon,0x00007f42b335d05f
0.0,0.01,anon,0x00007fd99ba04baf
0.0,0.01,anon,0x00007fa84c9a24ab
0.0,0.01,[heap],0x0000559b40211f9f
0.0,0.01,[heap],0x0000561322bc0f1f
0.0,0.01,python,_DK_ENTRIES (inlined)
0.0,0.01,anon,0x00007f687e293adf
0.0,0.01,[heap],0x000055e832958f9f
0.0,0.01,anon,0x00007f8939e00ecf
0.0,0.01,anon,0x00007f8939e0056f
0.0,0.01,anon,0x00007fd31d1c663f
0.0,0.01,anon,0x00007f70b14b105f
0.0,0.01,anon,0x00007f7685668ecf
0.0,0.01,anon,0x00007f21f8b8ba1f
0.0,0.01,anon,0x00007f21f8b8bc5f
0.0,0.01,anon,0x00007f33a66d4ecf
0.0,0.01,anon,0x00007f831c74016f
0.0,0.01,anon,0x00007f831c90bbef
0.0,0.01,anon,0x00007fb5a9214ecf
0.0,0.01,[heap],0x000055ee126c8f1f
0.0,0.01,anon,0x00007f3991dcb5cf
0.0,0.01,[heap],0x000056081266bf1f
0.0,0.01,anon,0x00007f8a9c88ccaf
0.0,0.01,anon,0x00007fb5a92480bf
0.0,0.01,anon,0x00007f33a663b3d8
0.0,0.01,anon,0x00007f831c7400bf
0.0,0.01,dpkg-query,0x000056397e6983e4
0.0,0.01,python,_PyUnicode_EqualToASCIIString
0.0,0.01,python,dict_get
0.0,0.01,python,dictbytype
0.0,0.01,python,update_slot
0.0,0.01,python,type_set_bases
0.0,0.01,python,insert_to_freepool (inlined)
0.0,0.01,python,_io_StringIO___init__
0.0,0.01,python,_io_StringIO___init___impl (inlined)
0.0,0.01,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,slot_sq_length
0.0,0.01,python,long_mul
0.0,0.01,python,os_lstat
0.0,0.01,python,PyMember_GetOne
0.0,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.01,python,dict_vectorcall
0.0,0.01,python,_PyDict_DelItem_KnownHash
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,[stack],0x00007ffd51bfbe07
0.0,0.01,python,output_markup (inlined)
0.0,0.01,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.01,libpython3.11.so.1.0,tupledealloc
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,python,get_exception_handler (inlined)
0.0,0.01,[stack],0x00007ffc3faeff07
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.01,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.01,python,resolve_name (inlined)
0.0,0.01,libpython3.11.so.1.0,os_stat_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,posix_do_stat (inlined)
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,anon,0x00007fd99ba1fadf
0.0,0.01,anon,0x00007f42b35024ab
0.0,0.01,anon,0x00007f42b338ccaf
0.0,0.01,anon,0x00007f687e29380f
0.0,0.01,anon,0x00007f8939e00baf
0.0,0.01,python,_PySys_Create
0.0,0.01,anon,0x00007f33a687a4ab
0.0,0.01,anon,0x00007f0d90b20baf
0.0,0.01,anon,0x00007f7685683e0f
0.0,0.01,anon,0x00007f0d90b2056f
0.0,0.01,anon,0x00007f76856a07af
0.0,0.01,anon,0x00007f0d90b20ecf
0.0,0.01,anon,0x00007f0fb9dbfa4f
0.0,0.01,[heap],0x000055d334578f1f
0.0,0.01,python,set_table_resize
0.0,0.01,anon,0x00007f33a670816f
0.0,0.01,[heap],0x0000559605215f1f
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,anon,0x00007f8939d673d8
0.0,0.01,[stack],0x00007ffe8df90e5f
0.0,0.01,anon,0x00007f9c825da4ab
0.0,0.01,[heap],0x000056449051ff1f
0.0,0.01,[stack],0x00007ffea3dcc0df
0.0,0.01,anon,0x00007f70b14173d8
0.0,0.01,[stack],0x00007fff5a226ca7
0.0,0.01,anon,0x00007f3991998ecf
0.0,0.01,[heap],0x0000558d6e49c7ef
0.0,0.01,anon,0x00007f0739407b9f
0.0,0.01,anon,0x00007f0739407d4f
0.0,0.01,anon,0x00007f39919b3b6f
0.0,0.01,[heap],0x000056081293cf9f
0.0,0.01,anon,0x00007f0d90b540bf
0.0,0.01,python,allocate_chunk (inlined)
0.0,0.01,python,push_chunk (inlined)
